"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/26/2024","07/23/2024","Actual","ALB",82,69,71,67
"07/26/2024","07/23/2024","Actual","ART",81,66,73,65
"07/26/2024","07/23/2024","Actual","BGM",78,63,70,63
"07/26/2024","07/23/2024","Actual","BUF",83,67,70,65
"07/26/2024","07/23/2024","Actual","ELM",86,68,70,67
"07/26/2024","07/23/2024","Actual","ELZ",76,60,67,59
"07/26/2024","07/23/2024","Actual","FOK",75,71,73,70
"07/26/2024","07/23/2024","Actual","FRG",80,71,74,70
"07/26/2024","07/23/2024","Actual","GFL",79,67,71,67
"07/26/2024","07/23/2024","Actual","HPN",79,68,73,67
"07/26/2024","07/23/2024","Actual","IAG",83,69,71,66
"07/26/2024","07/23/2024","Actual","ISP",78,71,74,71
"07/26/2024","07/23/2024","Actual","ITH",83,65,71,64
"07/26/2024","07/23/2024","Actual","JFK",82,73,75,71
"07/26/2024","07/23/2024","Actual","LGA",77,70,71,68
"07/26/2024","07/23/2024","Actual","MSS",79,64,69,62
"07/26/2024","07/23/2024","Actual","MSV",74,65,70,65
"07/26/2024","07/23/2024","Actual","NYC",80,71,73,69
"07/26/2024","07/23/2024","Actual","PLB",76,66,70,64
"07/26/2024","07/23/2024","Actual","POU",76,69,72,67
"07/26/2024","07/23/2024","Actual","ROC",82,67,71,65
"07/26/2024","07/23/2024","Actual","SLK",77,61,65,60
"07/26/2024","07/23/2024","Actual","SWF",75,68,72,67
"07/26/2024","07/23/2024","Actual","SYR",83,69,71,67
"07/26/2024","07/23/2024","Actual","UCA",77,65,70,65
"07/26/2024","07/24/2024","Actual","ALB",82,70,73,67
"07/26/2024","07/24/2024","Actual","ART",83,63,74,62
"07/26/2024","07/24/2024","Actual","BGM",79,65,71,64
"07/26/2024","07/24/2024","Actual","BUF",82,69,72,65
"07/26/2024","07/24/2024","Actual","ELM",86,65,73,64
"07/26/2024","07/24/2024","Actual","ELZ",80,63,68,62
"07/26/2024","07/24/2024","Actual","FOK",78,71,75,70
"07/26/2024","07/24/2024","Actual","FRG",82,73,76,72
"07/26/2024","07/24/2024","Actual","GFL",81,62,73,62
"07/26/2024","07/24/2024","Actual","HPN",77,71,73,70
"07/26/2024","07/24/2024","Actual","IAG",83,70,73,65
"07/26/2024","07/24/2024","Actual","ISP",80,72,75,72
"07/26/2024","07/24/2024","Actual","ITH",82,65,74,64
"07/26/2024","07/24/2024","Actual","JFK",82,75,77,73
"07/26/2024","07/24/2024","Actual","LGA",78,71,72,70
"07/26/2024","07/24/2024","Actual","MSS",81,61,72,60
"07/26/2024","07/24/2024","Actual","MSV",76,63,72,63
"07/26/2024","07/24/2024","Actual","NYC",81,74,74,70
"07/26/2024","07/24/2024","Actual","PLB",83,64,73,62
"07/26/2024","07/24/2024","Actual","POU",82,69,74,68
"07/26/2024","07/24/2024","Actual","ROC",85,69,74,66
"07/26/2024","07/24/2024","Actual","SLK",78,52,69,51
"07/26/2024","07/24/2024","Actual","SWF",82,70,75,70
"07/26/2024","07/24/2024","Actual","SYR",85,68,73,65
"07/26/2024","07/24/2024","Actual","UCA",81,65,73,64
"07/26/2024","07/25/2024","Actual","ALB",82,68,72,60
"07/26/2024","07/25/2024","Actual","ART",73,63,68,58
"07/26/2024","07/25/2024","Actual","BGM",74,62,66,56
"07/26/2024","07/25/2024","Actual","BUF",76,64,65,57
"07/26/2024","07/25/2024","Actual","ELM",80,61,66,57
"07/26/2024","07/25/2024","Actual","ELZ",72,57,64,53
"07/26/2024","07/25/2024","Actual","FOK",83,71,76,65
"07/26/2024","07/25/2024","Actual","FRG",85,74,75,63
"07/26/2024","07/25/2024","Actual","GFL",80,61,69,59
"07/26/2024","07/25/2024","Actual","HPN",83,71,73,60
"07/26/2024","07/25/2024","Actual","IAG",78,62,63,55
"07/26/2024","07/25/2024","Actual","ISP",85,73,75,63
"07/26/2024","07/25/2024","Actual","ITH",74,60,66,56
"07/26/2024","07/25/2024","Actual","JFK",86,75,75,63
"07/26/2024","07/25/2024","Actual","LGA",83,76,73,61
"07/26/2024","07/25/2024","Actual","MSS",70,62,66,58
"07/26/2024","07/25/2024","Actual","MSV",76,57,67,55
"07/26/2024","07/25/2024","Actual","NYC",82,75,73,61
"07/26/2024","07/25/2024","Actual","PLB",77,64,69,59
"07/26/2024","07/25/2024","Actual","POU",82,65,72,59
"07/26/2024","07/25/2024","Actual","ROC",76,62,67,59
"07/26/2024","07/25/2024","Actual","SLK",68,56,64,54
"07/26/2024","07/25/2024","Actual","SWF",81,68,72,59
"07/26/2024","07/25/2024","Actual","SYR",79,66,68,59
"07/26/2024","07/25/2024","Actual","UCA",73,63,67,59
"07/26/2024","07/26/2024","Forecast","ALB",83,63,65,58
"07/26/2024","07/26/2024","Forecast","ART",78,63,64,58
"07/26/2024","07/26/2024","Forecast","BGM",75,56,61,54
"07/26/2024","07/26/2024","Forecast","BUF",79,59,62,56
"07/26/2024","07/26/2024","Forecast","ELM",80,55,63,53
"07/26/2024","07/26/2024","Forecast","ELZ",73,52,60,51
"07/26/2024","07/26/2024","Forecast","FOK",82,64,67,58
"07/26/2024","07/26/2024","Forecast","FRG",83,67,65,60
"07/26/2024","07/26/2024","Forecast","GFL",81,60,64,58
"07/26/2024","07/26/2024","Forecast","HPN",81,65,64,58
"07/26/2024","07/26/2024","Forecast","IAG",80,61,62,55
"07/26/2024","07/26/2024","Forecast","ISP",82,65,66,59
"07/26/2024","07/26/2024","Forecast","ITH",76,53,62,52
"07/26/2024","07/26/2024","Forecast","JFK",84,69,66,60
"07/26/2024","07/26/2024","Forecast","LGA",85,69,65,59
"07/26/2024","07/26/2024","Forecast","MSS",79,60,66,56
"07/26/2024","07/26/2024","Forecast","MSV",77,53,62,52
"07/26/2024","07/26/2024","Forecast","NYC",83,68,64,58
"07/26/2024","07/26/2024","Forecast","PLB",81,63,65,58
"07/26/2024","07/26/2024","Forecast","POU",82,58,65,56
"07/26/2024","07/26/2024","Forecast","ROC",78,58,63,56
"07/26/2024","07/26/2024","Forecast","SLK",74,54,61,52
"07/26/2024","07/26/2024","Forecast","SWF",82,56,65,54
"07/26/2024","07/26/2024","Forecast","SYR",81,63,64,59
"07/26/2024","07/26/2024","Forecast","UCA",77,57,64,56
"07/26/2024","07/27/2024","Forecast","ALB",86,63,68,58
"07/26/2024","07/27/2024","Forecast","ART",80,62,68,59
"07/26/2024","07/27/2024","Forecast","BGM",79,55,65,52
"07/26/2024","07/27/2024","Forecast","BUF",83,60,64,55
"07/26/2024","07/27/2024","Forecast","ELM",84,53,66,51
"07/26/2024","07/27/2024","Forecast","ELZ",77,52,62,50
"07/26/2024","07/27/2024","Forecast","FOK",82,67,68,62
"07/26/2024","07/27/2024","Forecast","FRG",83,69,67,63
"07/26/2024","07/27/2024","Forecast","GFL",84,58,68,56
"07/26/2024","07/27/2024","Forecast","HPN",83,65,65,59
"07/26/2024","07/27/2024","Forecast","IAG",83,63,65,58
"07/26/2024","07/27/2024","Forecast","ISP",83,69,67,63
"07/26/2024","07/27/2024","Forecast","ITH",80,54,65,51
"07/26/2024","07/27/2024","Forecast","JFK",83,71,68,63
"07/26/2024","07/27/2024","Forecast","LGA",86,71,66,62
"07/26/2024","07/27/2024","Forecast","MSS",82,60,69,58
"07/26/2024","07/27/2024","Forecast","MSV",81,54,65,52
"07/26/2024","07/27/2024","Forecast","NYC",85,70,66,61
"07/26/2024","07/27/2024","Forecast","PLB",82,62,68,58
"07/26/2024","07/27/2024","Forecast","POU",84,60,67,57
"07/26/2024","07/27/2024","Forecast","ROC",82,59,65,54
"07/26/2024","07/27/2024","Forecast","SLK",79,53,64,52
"07/26/2024","07/27/2024","Forecast","SWF",83,61,67,57
"07/26/2024","07/27/2024","Forecast","SYR",85,62,67,56
"07/26/2024","07/27/2024","Forecast","UCA",81,56,67,53
