"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/13/2024","08/10/2024","Actual","ALB",83,66,74,60
"08/13/2024","08/10/2024","Actual","ART",74,64,67,60
"08/13/2024","08/10/2024","Actual","BGM",75,62,67,56
"08/13/2024","08/10/2024","Actual","BUF",74,61,61,57
"08/13/2024","08/10/2024","Actual","ELM",80,60,67,58
"08/13/2024","08/10/2024","Actual","ELZ",69,57,61,54
"08/13/2024","08/10/2024","Actual","FOK",84,72,75,70
"08/13/2024","08/10/2024","Actual","FRG",87,72,74,66
"08/13/2024","08/10/2024","Actual","GFL",80,60,72,59
"08/13/2024","08/10/2024","Actual","HPN",84,71,73,64
"08/13/2024","08/10/2024","Actual","IAG",76,61,62,57
"08/13/2024","08/10/2024","Actual","ISP",87,72,74,67
"08/13/2024","08/10/2024","Actual","ITH",75,55,67,55
"08/13/2024","08/10/2024","Actual","JFK",87,73,75,67
"08/13/2024","08/10/2024","Actual","LGA",87,75,74,65
"08/13/2024","08/10/2024","Actual","MSS",76,62,70,59
"08/13/2024","08/10/2024","Actual","MSV",78,60,70,59
"08/13/2024","08/10/2024","Actual","NYC",85,74,74,64
"08/13/2024","08/10/2024","Actual","PLB",80,67,70,60
"08/13/2024","08/10/2024","Actual","POU",84,67,75,64
"08/13/2024","08/10/2024","Actual","ROC",76,60,63,58
"08/13/2024","08/10/2024","Actual","SLK",73,56,67,54
"08/13/2024","08/10/2024","Actual","SWF",82,70,74,65
"08/13/2024","08/10/2024","Actual","SYR",80,64,70,58
"08/13/2024","08/10/2024","Actual","UCA",75,61,69,57
"08/13/2024","08/11/2024","Actual","ALB",81,57,65,55
"08/13/2024","08/11/2024","Actual","ART",71,61,65,57
"08/13/2024","08/11/2024","Actual","BGM",72,55,61,53
"08/13/2024","08/11/2024","Actual","BUF",73,61,62,55
"08/13/2024","08/11/2024","Actual","ELM",79,53,64,52
"08/13/2024","08/11/2024","Actual","ELZ",68,54,59,53
"08/13/2024","08/11/2024","Actual","FOK",80,68,69,64
"08/13/2024","08/11/2024","Actual","FRG",79,70,68,62
"08/13/2024","08/11/2024","Actual","GFL",77,53,64,52
"08/13/2024","08/11/2024","Actual","HPN",80,65,67,62
"08/13/2024","08/11/2024","Actual","IAG",77,62,63,55
"08/13/2024","08/11/2024","Actual","ISP",79,69,68,63
"08/13/2024","08/11/2024","Actual","ITH",72,52,62,51
"08/13/2024","08/11/2024","Actual","JFK",81,73,70,63
"08/13/2024","08/11/2024","Actual","LGA",82,72,65,62
"08/13/2024","08/11/2024","Actual","MSS",74,57,63,55
"08/13/2024","08/11/2024","Actual","MSV",76,52,63,52
"08/13/2024","08/11/2024","Actual","NYC",80,70,65,61
"08/13/2024","08/11/2024","Actual","PLB",73,60,65,57
"08/13/2024","08/11/2024","Actual","POU",81,60,64,59
"08/13/2024","08/11/2024","Actual","ROC",78,59,64,55
"08/13/2024","08/11/2024","Actual","SLK",67,54,60,52
"08/13/2024","08/11/2024","Actual","SWF",81,59,67,59
"08/13/2024","08/11/2024","Actual","SYR",76,61,66,57
"08/13/2024","08/11/2024","Actual","UCA",74,56,63,55
"08/13/2024","08/12/2024","Actual","ALB",73,57,63,55
"08/13/2024","08/12/2024","Actual","ART",72,58,63,57
"08/13/2024","08/12/2024","Actual","BGM",66,55,60,54
"08/13/2024","08/12/2024","Actual","BUF",73,60,64,56
"08/13/2024","08/12/2024","Actual","ELM",75,54,63,53
"08/13/2024","08/12/2024","Actual","ELZ",68,55,59,54
"08/13/2024","08/12/2024","Actual","FOK",80,60,67,58
"08/13/2024","08/12/2024","Actual","FRG",79,64,67,60
"08/13/2024","08/12/2024","Actual","GFL",71,54,64,54
"08/13/2024","08/12/2024","Actual","HPN",78,59,66,57
"08/13/2024","08/12/2024","Actual","IAG",76,59,66,56
"08/13/2024","08/12/2024","Actual","ISP",79,62,67,59
"08/13/2024","08/12/2024","Actual","ITH",68,52,62,52
"08/13/2024","08/12/2024","Actual","JFK",80,65,69,60
"08/13/2024","08/12/2024","Actual","LGA",81,70,65,59
"08/13/2024","08/12/2024","Actual","MSS",71,56,62,55
"08/13/2024","08/12/2024","Actual","MSV",73,52,63,52
"08/13/2024","08/12/2024","Actual","NYC",78,66,66,59
"08/13/2024","08/12/2024","Actual","PLB",72,58,63,56
"08/13/2024","08/12/2024","Actual","POU",78,57,65,56
"08/13/2024","08/12/2024","Actual","ROC",75,58,64,57
"08/13/2024","08/12/2024","Actual","SLK",66,55,58,53
"08/13/2024","08/12/2024","Actual","SWF",77,59,66,57
"08/13/2024","08/12/2024","Actual","SYR",74,61,64,59
"08/13/2024","08/12/2024","Actual","UCA",70,56,62,55
"08/13/2024","08/13/2024","Forecast","ALB",79,59,67,57
