"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/09/2024","10/06/2024","Actual","ALB",71,43,56,42
"10/09/2024","10/06/2024","Actual","ART",74,36,57,35
"10/09/2024","10/06/2024","Actual","BGM",69,40,57,40
"10/09/2024","10/06/2024","Actual","BUF",80,49,65,45
"10/09/2024","10/06/2024","Actual","ELM",77,42,61,41
"10/09/2024","10/06/2024","Actual","ELZ",72,41,60,40
"10/09/2024","10/06/2024","Actual","FOK",67,48,59,46
"10/09/2024","10/06/2024","Actual","FRG",70,52,61,49
"10/09/2024","10/06/2024","Actual","GFL",67,37,55,37
"10/09/2024","10/06/2024","Actual","HPN",70,50,60,46
"10/09/2024","10/06/2024","Actual","IAG",80,47,65,44
"10/09/2024","10/06/2024","Actual","ISP",71,50,59,47
"10/09/2024","10/06/2024","Actual","ITH",72,41,59,41
"10/09/2024","10/06/2024","Actual","JFK",70,55,62,51
"10/09/2024","10/06/2024","Actual","LGA",71,57,60,49
"10/09/2024","10/06/2024","Actual","MSS",72,34,59,34
"10/09/2024","10/06/2024","Actual","MSV",69,36,57,36
"10/09/2024","10/06/2024","Actual","NYC",70,56,60,49
"10/09/2024","10/06/2024","Actual","PLB",67,39,56,37
"10/09/2024","10/06/2024","Actual","POU",73,40,57,39
"10/09/2024","10/06/2024","Actual","ROC",79,46,64,44
"10/09/2024","10/06/2024","Actual","SLK",67,27,53,26
"10/09/2024","10/06/2024","Actual","SWF",72,45,58,44
"10/09/2024","10/06/2024","Actual","SYR",76,44,59,43
"10/09/2024","10/06/2024","Actual","UCA",72,42,58,41
"10/09/2024","10/07/2024","Actual","ALB",69,53,59,48
"10/09/2024","10/07/2024","Actual","ART",61,50,58,45
"10/09/2024","10/07/2024","Actual","BGM",60,48,56,45
"10/09/2024","10/07/2024","Actual","BUF",62,53,54,46
"10/09/2024","10/07/2024","Actual","ELM",64,48,59,46
"10/09/2024","10/07/2024","Actual","ELZ",56,43,56,42
"10/09/2024","10/07/2024","Actual","FOK",72,58,65,53
"10/09/2024","10/07/2024","Actual","FRG",75,62,65,54
"10/09/2024","10/07/2024","Actual","GFL",68,46,60,44
"10/09/2024","10/07/2024","Actual","HPN",74,57,62,50
"10/09/2024","10/07/2024","Actual","IAG",65,47,54,43
"10/09/2024","10/07/2024","Actual","ISP",75,61,66,54
"10/09/2024","10/07/2024","Actual","ITH",60,44,58,43
"10/09/2024","10/07/2024","Actual","JFK",78,62,64,53
"10/09/2024","10/07/2024","Actual","LGA",75,61,62,52
"10/09/2024","10/07/2024","Actual","MSS",59,41,55,40
"10/09/2024","10/07/2024","Actual","MSV",63,43,57,43
"10/09/2024","10/07/2024","Actual","NYC",75,60,62,51
"10/09/2024","10/07/2024","Actual","PLB",65,49,56,44
"10/09/2024","10/07/2024","Actual","POU",74,52,62,48
"10/09/2024","10/07/2024","Actual","ROC",63,49,62,45
"10/09/2024","10/07/2024","Actual","SLK",56,42,52,41
"10/09/2024","10/07/2024","Actual","SWF",73,55,61,50
"10/09/2024","10/07/2024","Actual","SYR",65,55,60,50
"10/09/2024","10/07/2024","Actual","UCA",59,50,57,48
