"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/01/2025","01/29/2025","Actual","ALB",42,19,37,18
"02/01/2025","01/29/2025","Actual","ART",37,16,35,14
"02/01/2025","01/29/2025","Actual","BGM",37,16,33,15
"02/01/2025","01/29/2025","Actual","BUF",38,21,33,18
"02/01/2025","01/29/2025","Actual","ELM",42,24,37,20
"02/01/2025","01/29/2025","Actual","ELZ",35,16,31,14
"02/01/2025","01/29/2025","Actual","FOK",50,33,41,29
"02/01/2025","01/29/2025","Actual","FRG",51,33,40,27
"02/01/2025","01/29/2025","Actual","GFL",39,16,36,15
"02/01/2025","01/29/2025","Actual","HPN",50,29,39,24
"02/01/2025","01/29/2025","Actual","IAG",39,22,34,18
"02/01/2025","01/29/2025","Actual","ISP",51,33,41,27
"02/01/2025","01/29/2025","Actual","ITH",38,17,34,15
"02/01/2025","01/29/2025","Actual","JFK",55,36,43,29
"02/01/2025","01/29/2025","Actual","LGA",53,34,40,28
"02/01/2025","01/29/2025","Actual","MSS",17,11,15,9
"02/01/2025","01/29/2025","Actual","MSV",40,21,35,18
"02/01/2025","01/29/2025","Actual","NYC",51,34,39,28
"02/01/2025","01/29/2025","Actual","PLB",28,12,25,11
"02/01/2025","01/29/2025","Actual","POU",50,22,40,20
"02/01/2025","01/29/2025","Actual","ROC",39,20,35,17
"02/01/2025","01/29/2025","Actual","SLK",28,9,27,8
"02/01/2025","01/29/2025","Actual","SWF",46,25,38,22
"02/01/2025","01/29/2025","Actual","SYR",39,22,35,18
"02/01/2025","01/29/2025","Actual","UCA",34,15,33,14
"02/01/2025","01/30/2025","Actual","ALB",28,15,23,12
"02/01/2025","01/30/2025","Actual","ART",30,-10,26,-11
"02/01/2025","01/30/2025","Actual","BGM",27,15,24,13
"02/01/2025","01/30/2025","Actual","BUF",40,20,34,18
"02/01/2025","01/30/2025","Actual","ELM",34,16,28,14
"02/01/2025","01/30/2025","Actual","ELZ",35,14,30,13
"02/01/2025","01/30/2025","Actual","FOK",32,24,27,19
