"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/26/2023","11/23/2023","Actual","ALB",48,40,43,37
"11/26/2023","11/23/2023","Actual","ART",46,35,41,35
"11/26/2023","11/23/2023","Actual","BGM",44,35,39,32
"11/26/2023","11/23/2023","Actual","BUF",44,38,41,34
"11/26/2023","11/23/2023","Actual","ELM",48,36,41,35
"11/26/2023","11/23/2023","Actual","ELZ",37,33,35,32
"11/26/2023","11/23/2023","Actual","FOK",52,37,45,35
"11/26/2023","11/23/2023","Actual","FRG",52,40,45,37
"11/26/2023","11/23/2023","Actual","GFL",45,33,39,33
"11/26/2023","11/23/2023","Actual","HPN",50,41,43,37
"11/26/2023","11/23/2023","Actual","IAG",47,37,42,32
"11/26/2023","11/23/2023","Actual","ISP",52,37,45,35
"11/26/2023","11/23/2023","Actual","ITH",44,36,40,34
"11/26/2023","11/23/2023","Actual","JFK",53,45,47,40
"11/26/2023","11/23/2023","Actual","LGA",53,46,47,40
"11/26/2023","11/23/2023","Actual","MSS",43,33,39,31
"11/26/2023","11/23/2023","Actual","MSV",43,35,42,34
"11/26/2023","11/23/2023","Actual","NYC",52,44,47,39
"11/26/2023","11/23/2023","Actual","PLB",43,33,38,32
"11/26/2023","11/23/2023","Actual","POU",51,36,42,36
"11/26/2023","11/23/2023","Actual","ROC",45,39,41,36
"11/26/2023","11/23/2023","Actual","SLK",36,29,35,28
"11/26/2023","11/23/2023","Actual","SWF",48,39,42,39
"11/26/2023","11/23/2023","Actual","SYR",46,39,41,36
"11/26/2023","11/23/2023","Actual","UCA",42,36,39,35
"11/26/2023","11/24/2023","Actual","ALB",46,22,40,19
"11/26/2023","11/24/2023","Actual","ART",40,25,35,22
"11/26/2023","11/24/2023","Actual","BGM",40,24,36,21
"11/26/2023","11/24/2023","Actual","BUF",35,28,31,25
"11/26/2023","11/24/2023","Actual","ELM",44,22,39,21
"11/26/2023","11/24/2023","Actual","ELZ",36,23,34,21
"11/26/2023","11/24/2023","Actual","FOK",51,32,43,27
"11/26/2023","11/24/2023","Actual","FRG",51,33,42,27
"11/26/2023","11/24/2023","Actual","GFL",42,20,39,18
