"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/21/2024","08/18/2024","Actual","ALB",75,68,69,65
"08/21/2024","08/18/2024","Actual","ART",80,69,72,66
"08/21/2024","08/18/2024","Actual","BGM",76,65,70,62
"08/21/2024","08/18/2024","Actual","BUF",79,69,70,64
"08/21/2024","08/18/2024","Actual","ELM",80,70,73,68
"08/21/2024","08/18/2024","Actual","ELZ",72,63,67,63
"08/21/2024","08/18/2024","Actual","FOK",75,68,73,67
"08/21/2024","08/18/2024","Actual","FRG",79,70,75,66
"08/21/2024","08/18/2024","Actual","GFL",72,67,69,66
"08/21/2024","08/18/2024","Actual","HPN",79,68,74,67
"08/21/2024","08/18/2024","Actual","IAG",82,71,72,67
"08/21/2024","08/18/2024","Actual","ISP",77,69,74,66
"08/21/2024","08/18/2024","Actual","ITH",81,66,73,60
"08/21/2024","08/18/2024","Actual","JFK",80,71,76,69
"08/21/2024","08/18/2024","Actual","LGA",81,70,74,67
"08/21/2024","08/18/2024","Actual","MSS",83,68,73,66
"08/21/2024","08/18/2024","Actual","MSV",74,64,72,63
"08/21/2024","08/18/2024","Actual","NYC",80,69,74,68
"08/21/2024","08/18/2024","Actual","PLB",76,69,69,66
"08/21/2024","08/18/2024","Actual","POU",76,69,70,66
"08/21/2024","08/18/2024","Actual","ROC",80,68,72,66
"08/21/2024","08/18/2024","Actual","SLK",75,65,66,62
"08/21/2024","08/18/2024","Actual","SWF",77,68,72,66
"08/21/2024","08/18/2024","Actual","SYR",82,71,74,66
"08/21/2024","08/18/2024","Actual","UCA",72,67,71,64
"08/21/2024","08/19/2024","Actual","ALB",81,61,72,60
"08/21/2024","08/19/2024","Actual","ART",70,55,68,53
"08/21/2024","08/19/2024","Actual","BGM",66,53,66,52
"08/21/2024","08/19/2024","Actual","BUF",69,59,68,54
"08/21/2024","08/19/2024","Actual","ELM",71,59,68,55
"08/21/2024","08/19/2024","Actual","ELZ",64,52,64,51
"08/21/2024","08/19/2024","Actual","FOK",80,68,75,67
"08/21/2024","08/19/2024","Actual","FRG",84,70,75,68
"08/21/2024","08/19/2024","Actual","GFL",77,59,71,58
"08/21/2024","08/19/2024","Actual","HPN",82,68,73,64
"08/21/2024","08/19/2024","Actual","IAG",72,61,69,53
"08/21/2024","08/19/2024","Actual","ISP",82,70,75,69
"08/21/2024","08/19/2024","Actual","ITH",68,54,67,53
"08/21/2024","08/19/2024","Actual","JFK",86,70,76,66
"08/21/2024","08/19/2024","Actual","LGA",86,70,72,64
"08/21/2024","08/19/2024","Actual","MSS",70,56,68,53
"08/21/2024","08/19/2024","Actual","MSV",77,58,70,56
"08/21/2024","08/19/2024","Actual","NYC",85,69,73,63
"08/21/2024","08/19/2024","Actual","PLB",75,56,71,54
"08/21/2024","08/19/2024","Actual","POU",84,67,73,61
"08/21/2024","08/19/2024","Actual","ROC",70,58,69,53
