"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/21/2025","01/18/2025","Actual","ALB",39,32,36,29
"01/21/2025","01/18/2025","Actual","ART",40,33,34,30
"01/21/2025","01/18/2025","Actual","BGM",32,29,31,26
"01/21/2025","01/18/2025","Actual","BUF",42,25,35,22
"01/21/2025","01/18/2025","Actual","ELM",38,32,34,28
"01/21/2025","01/18/2025","Actual","ELZ",33,24,32,23
"01/21/2025","01/18/2025","Actual","FOK",45,29,44,27
"01/21/2025","01/18/2025","Actual","FRG",44,34,43,30
"01/21/2025","01/18/2025","Actual","GFL",38,28,35,27
"01/21/2025","01/18/2025","Actual","HPN",44,28,41,25
"01/21/2025","01/18/2025","Actual","IAG",42,27,36,24
"01/21/2025","01/18/2025","Actual","ISP",44,35,43,32
"01/21/2025","01/18/2025","Actual","ITH",34,29,32,28
"01/21/2025","01/18/2025","Actual","JFK",47,34,44,30
"01/21/2025","01/18/2025","Actual","LGA",46,36,42,30
"01/21/2025","01/18/2025","Actual","MSS",41,29,34,27
"01/21/2025","01/18/2025","Actual","MSV",33,21,32,20
"01/21/2025","01/18/2025","Actual","NYC",46,36,43,30
"01/21/2025","01/18/2025","Actual","PLB",38,28,34,27
"01/21/2025","01/18/2025","Actual","POU",41,24,39,22
"01/21/2025","01/18/2025","Actual","ROC",40,29,36,26
"01/21/2025","01/18/2025","Actual","SLK",34,29,32,25
"01/21/2025","01/18/2025","Actual","SWF",41,30,39,27
"01/21/2025","01/18/2025","Actual","SYR",40,34,35,32
"01/21/2025","01/18/2025","Actual","UCA",37,31,34,28
"01/21/2025","01/19/2025","Actual","ALB",37,18,34,17
"01/21/2025","01/19/2025","Actual","ART",30,13,28,10
"01/21/2025","01/19/2025","Actual","BGM",29,11,28,9
"01/21/2025","01/19/2025","Actual","BUF",25,18,22,17
"01/21/2025","01/19/2025","Actual","ELM",34,16,31,14
"01/21/2025","01/19/2025","Actual","ELZ",23,7,22,6
"01/21/2025","01/19/2025","Actual","FOK",41,31,41,31
"01/21/2025","01/19/2025","Actual","FRG",41,28,40,26
"01/21/2025","01/19/2025","Actual","GFL",33,16,33,14
"01/21/2025","01/19/2025","Actual","HPN",38,24,37,22
"01/21/2025","01/19/2025","Actual","IAG",26,20,23,18
"01/21/2025","01/19/2025","Actual","ISP",41,30,41,29
"01/21/2025","01/19/2025","Actual","ITH",28,12,27,10
"01/21/2025","01/19/2025","Actual","JFK",42,30,40,28
"01/21/2025","01/19/2025","Actual","LGA",41,28,39,26
"01/21/2025","01/19/2025","Actual","MSS",26,9,23,7
"01/21/2025","01/19/2025","Actual","MSV",31,14,31,13
"01/21/2025","01/19/2025","Actual","NYC",41,27,39,25
"01/21/2025","01/19/2025","Actual","PLB",34,13,33,11
"01/21/2025","01/19/2025","Actual","POU",37,22,34,21
"01/21/2025","01/19/2025","Actual","ROC",28,17,25,16
"01/21/2025","01/19/2025","Actual","SLK",31,5,30,4
"01/21/2025","01/19/2025","Actual","SWF",36,23,36,22
"01/21/2025","01/19/2025","Actual","SYR",33,15,30,12
"01/21/2025","01/19/2025","Actual","UCA",31,11,30,9
"01/21/2025","01/20/2025","Actual","ALB",19,4,16,3
"01/21/2025","01/20/2025","Actual","ART",14,7,11,5
"01/21/2025","01/20/2025","Actual","BGM",15,5,12,3
"01/21/2025","01/20/2025","Actual","BUF",19,8,18,6
"01/21/2025","01/20/2025","Actual","ELM",19,10,16,8
"01/21/2025","01/20/2025","Actual","ELZ",10,0,9,-1
"01/21/2025","01/20/2025","Actual","FOK",31,16,31,14
"01/21/2025","01/20/2025","Actual","FRG",26,17,24,14
"01/21/2025","01/20/2025","Actual","GFL",21,7,16,6
"01/21/2025","01/20/2025","Actual","HPN",24,15,21,12
"01/21/2025","01/20/2025","Actual","IAG",20,9,19,6
"01/21/2025","01/20/2025","Actual","ISP",28,16,27,13
"01/21/2025","01/20/2025","Actual","ITH",16,0,13,-1
"01/21/2025","01/20/2025","Actual","JFK",29,21,27,17
"01/21/2025","01/20/2025","Actual","LGA",28,20,25,16
"01/21/2025","01/20/2025","Actual","MSS",11,-1,9,-2
"01/21/2025","01/20/2025","Actual","MSV",17,-1,13,-2
"01/21/2025","01/20/2025","Actual","NYC",26,18,23,14
"01/21/2025","01/20/2025","Actual","PLB",13,3,11,1
"01/21/2025","01/20/2025","Actual","POU",24,5,20,4
"01/21/2025","01/20/2025","Actual","ROC",18,8,17,6
"01/21/2025","01/20/2025","Actual","SLK",7,-13,5,-13
"01/21/2025","01/20/2025","Actual","SWF",21,7,20,6
"01/21/2025","01/20/2025","Actual","SYR",18,10,15,8
"01/21/2025","01/20/2025","Actual","UCA",16,2,13,1
"01/21/2025","01/21/2025","Forecast","ALB",16,1,13,0
"01/21/2025","01/21/2025","Forecast","ART",14,7,12,6
"01/21/2025","01/21/2025","Forecast","BGM",9,0,6,-1
"01/21/2025","01/21/2025","Forecast","BUF",11,5,9,3
"01/21/2025","01/21/2025","Forecast","ELM",15,0,11,-1
"01/21/2025","01/21/2025","Forecast","ELZ",7,-3,5,-4
"01/21/2025","01/21/2025","Forecast","FOK",21,11,17,9
"01/21/2025","01/21/2025","Forecast","FRG",20,12,16,9
"01/21/2025","01/21/2025","Forecast","GFL",14,3,11,2
"01/21/2025","01/21/2025","Forecast","HPN",18,9,14,7
"01/21/2025","01/21/2025","Forecast","IAG",12,5,10,3
"01/21/2025","01/21/2025","Forecast","ISP",21,12,17,10
"01/21/2025","01/21/2025","Forecast","ITH",11,0,9,-1
"01/21/2025","01/21/2025","Forecast","JFK",22,15,18,12
"01/21/2025","01/21/2025","Forecast","LGA",21,14,17,11
"01/21/2025","01/21/2025","Forecast","MSS",11,2,9,1
"01/21/2025","01/21/2025","Forecast","MSV",11,-7,8,-8
"01/21/2025","01/21/2025","Forecast","NYC",20,12,16,9
"01/21/2025","01/21/2025","Forecast","PLB",13,3,10,2
"01/21/2025","01/21/2025","Forecast","POU",18,-1,14,-2
"01/21/2025","01/21/2025","Forecast","ROC",13,2,11,1
"01/21/2025","01/21/2025","Forecast","SLK",7,-2,5,-3
"01/21/2025","01/21/2025","Forecast","SWF",17,4,13,3
"01/21/2025","01/21/2025","Forecast","SYR",13,5,10,4
"01/21/2025","01/21/2025","Forecast","UCA",11,0,9,-1
"01/21/2025","01/22/2025","Forecast","ALB",15,1,12,0
"01/21/2025","01/22/2025","Forecast","ART",15,0,13,-1
"01/21/2025","01/22/2025","Forecast","BGM",10,-3,7,-4
"01/21/2025","01/22/2025","Forecast","BUF",13,1,11,0
"01/21/2025","01/22/2025","Forecast","ELM",15,-4,11,-5
"01/21/2025","01/22/2025","Forecast","ELZ",8,-8,6,-9
"01/21/2025","01/22/2025","Forecast","FOK",21,12,17,10
"01/21/2025","01/22/2025","Forecast","FRG",21,11,17,9
"01/21/2025","01/22/2025","Forecast","GFL",14,-1,11,-2
"01/21/2025","01/22/2025","Forecast","HPN",19,8,15,6
"01/21/2025","01/22/2025","Forecast","IAG",16,1,14,0
"01/21/2025","01/22/2025","Forecast","ISP",21,12,17,10
"01/21/2025","01/22/2025","Forecast","ITH",12,-2,9,-3
"01/21/2025","01/22/2025","Forecast","JFK",23,13,18,11
"01/21/2025","01/22/2025","Forecast","LGA",21,12,17,9
"01/21/2025","01/22/2025","Forecast","MSS",14,0,11,-1
"01/21/2025","01/22/2025","Forecast","MSV",12,-4,9,-5
"01/21/2025","01/22/2025","Forecast","NYC",20,11,16,9
"01/21/2025","01/22/2025","Forecast","PLB",15,2,11,1
"01/21/2025","01/22/2025","Forecast","POU",18,2,14,1
"01/21/2025","01/22/2025","Forecast","ROC",15,2,12,1
"01/21/2025","01/22/2025","Forecast","SLK",10,-9,7,-9
"01/21/2025","01/22/2025","Forecast","SWF",17,0,13,-1
"01/21/2025","01/22/2025","Forecast","SYR",12,0,10,-1
"01/21/2025","01/22/2025","Forecast","UCA",11,-3,9,-4
