"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/14/2024","01/11/2024","Actual","ALB",41,36,36,32
"01/14/2024","01/11/2024","Actual","ART",34,29,33,28
"01/14/2024","01/11/2024","Actual","BGM",36,31,33,29
"01/14/2024","01/11/2024","Actual","BUF",35,32,35,31
"01/14/2024","01/11/2024","Actual","ELM",41,36,36,31
"01/14/2024","01/11/2024","Actual","ELZ",33,29,31,27
"01/14/2024","01/11/2024","Actual","FOK",45,34,39,32
"01/14/2024","01/11/2024","Actual","FRG",45,40,40,35
"01/14/2024","01/11/2024","Actual","GFL",37,33,34,31
"01/14/2024","01/11/2024","Actual","HPN",44,39,37,34
"01/14/2024","01/11/2024","Actual","IAG",38,34,36,31
"01/14/2024","01/11/2024","Actual","ISP",46,37,40,34
"01/14/2024","01/11/2024","Actual","ITH",38,30,34,30
"01/14/2024","01/11/2024","Actual","JFK",45,40,39,35
"01/14/2024","01/11/2024","Actual","LGA",46,42,38,35
"01/14/2024","01/11/2024","Actual","MSS",28,22,25,21
"01/14/2024","01/11/2024","Actual","MSV",38,33,34,31
"01/14/2024","01/11/2024","Actual","NYC",46,41,38,35
"01/14/2024","01/11/2024","Actual","PLB",33,21,29,20
"01/14/2024","01/11/2024","Actual","POU",43,37,36,34
"01/14/2024","01/11/2024","Actual","ROC",38,33,35,31
"01/14/2024","01/11/2024","Actual","SLK",28,24,27,23
"01/14/2024","01/11/2024","Actual","SWF",43,38,37,34
"01/14/2024","01/11/2024","Actual","SYR",39,33,34,30
"01/14/2024","01/11/2024","Actual","UCA",35,31,33,29
"01/14/2024","01/12/2024","Actual","ALB",45,35,38,33
"01/14/2024","01/12/2024","Actual","ART",38,27,35,26
"01/14/2024","01/12/2024","Actual","BGM",40,29,34,28
"01/14/2024","01/12/2024","Actual","BUF",41,31,38,31
"01/14/2024","01/12/2024","Actual","ELM",44,34,37,32
"01/14/2024","01/12/2024","Actual","ELZ",37,30,33,29
"01/14/2024","01/12/2024","Actual","FOK",48,31,43,29
"01/14/2024","01/12/2024","Actual","FRG",48,32,44,30
"01/14/2024","01/12/2024","Actual","GFL",37,26,33,26
"01/14/2024","01/12/2024","Actual","HPN",46,33,41,30
"01/14/2024","01/12/2024","Actual","IAG",44,32,40,31
"01/14/2024","01/12/2024","Actual","ISP",49,30,44,29
"01/14/2024","01/12/2024","Actual","ITH",42,27,36,26
"01/14/2024","01/12/2024","Actual","JFK",48,36,44,34
