"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/20/2024","01/17/2024","Actual","ALB",22,12,18,10
"01/20/2024","01/17/2024","Actual","ART",22,-2,19,-2
"01/20/2024","01/17/2024","Actual","BGM",16,4,12,3
"01/20/2024","01/17/2024","Actual","BUF",20,7,18,6
"01/20/2024","01/17/2024","Actual","ELM",21,0,16,-1
"01/20/2024","01/17/2024","Actual","ELZ",15,2,11,1
"01/20/2024","01/17/2024","Actual","FOK",25,19,21,16
"01/20/2024","01/17/2024","Actual","FRG",25,19,20,16
"01/20/2024","01/17/2024","Actual","GFL",21,-5,17,-6
"01/20/2024","01/17/2024","Actual","HPN",24,16,19,14
"01/20/2024","01/17/2024","Actual","IAG",21,7,19,5
"01/20/2024","01/17/2024","Actual","ISP",24,18,21,16
"01/20/2024","01/17/2024","Actual","ITH",18,5,14,4
"01/20/2024","01/17/2024","Actual","JFK",23,18,19,15
"01/20/2024","01/17/2024","Actual","LGA",25,19,20,16
"01/20/2024","01/17/2024","Actual","MSS",19,6,15,5
"01/20/2024","01/17/2024","Actual","MSV",16,7,13,6
"01/20/2024","01/17/2024","Actual","NYC",24,17,19,14
"01/20/2024","01/17/2024","Actual","PLB",21,10,17,9
"01/20/2024","01/17/2024","Actual","POU",23,11,18,10
"01/20/2024","01/17/2024","Actual","ROC",20,6,18,5
"01/20/2024","01/17/2024","Actual","SLK",12,4,11,3
"01/20/2024","01/17/2024","Actual","SWF",21,14,17,11
"01/20/2024","01/17/2024","Actual","SYR",21,12,17,10
"01/20/2024","01/17/2024","Actual","UCA",17,11,14,10
"01/20/2024","01/18/2024","Actual","ALB",30,12,24,9
"01/20/2024","01/18/2024","Actual","ART",26,18,24,17
"01/20/2024","01/18/2024","Actual","BGM",22,12,19,9
"01/20/2024","01/18/2024","Actual","BUF",24,17,23,14
"01/20/2024","01/18/2024","Actual","ELM",28,16,24,13
"01/20/2024","01/18/2024","Actual","ELZ",22,13,20,10
"01/20/2024","01/18/2024","Actual","FOK",31,20,27,16
"01/20/2024","01/18/2024","Actual","FRG",33,22,28,18
"01/20/2024","01/18/2024","Actual","GFL",26,-1,22,-1
"01/20/2024","01/18/2024","Actual","HPN",29,19,25,15
"01/20/2024","01/18/2024","Actual","IAG",26,19,25,16
"01/20/2024","01/18/2024","Actual","ISP",31,20,27,16
"01/20/2024","01/18/2024","Actual","ITH",25,14,23,11
"01/20/2024","01/18/2024","Actual","JFK",32,22,27,18
"01/20/2024","01/18/2024","Actual","LGA",34,23,28,18
"01/20/2024","01/18/2024","Actual","MSS",23,7,20,6
"01/20/2024","01/18/2024","Actual","MSV",23,8,21,7
"01/20/2024","01/18/2024","Actual","NYC",33,22,27,17
"01/20/2024","01/18/2024","Actual","PLB",25,12,21,10
"01/20/2024","01/18/2024","Actual","POU",27,16,24,13
"01/20/2024","01/18/2024","Actual","ROC",27,19,25,17
"01/20/2024","01/18/2024","Actual","SLK",18,10,17,9
"01/20/2024","01/18/2024","Actual","SWF",25,10,23,8
"01/20/2024","01/18/2024","Actual","SYR",28,20,24,16
"01/20/2024","01/18/2024","Actual","UCA",24,17,22,14
"01/20/2024","01/19/2024","Actual","ALB",25,13,22,11
"01/20/2024","01/19/2024","Actual","ART",20,-7,18,-7
"01/20/2024","01/19/2024","Actual","BGM",23,11,21,10
"01/20/2024","01/19/2024","Actual","BUF",23,12,22,11
"01/20/2024","01/19/2024","Actual","ELM",26,16,24,14
"01/20/2024","01/19/2024","Actual","ELZ",22,11,20,10
"01/20/2024","01/19/2024","Actual","FOK",30,24,28,21
"01/20/2024","01/19/2024","Actual","FRG",31,24,28,22
"01/20/2024","01/19/2024","Actual","GFL",20,8,19,7
"01/20/2024","01/19/2024","Actual","HPN",27,22,25,20
"01/20/2024","01/19/2024","Actual","IAG",25,14,23,13
"01/20/2024","01/19/2024","Actual","ISP",30,25,29,22
"01/20/2024","01/19/2024","Actual","ITH",27,12,25,11
"01/20/2024","01/19/2024","Actual","JFK",32,26,28,23
"01/20/2024","01/19/2024","Actual","LGA",33,27,27,24
"01/20/2024","01/19/2024","Actual","MSS",17,-1,16,-2
"01/20/2024","01/19/2024","Actual","MSV",24,14,23,12
"01/20/2024","01/19/2024","Actual","NYC",32,26,28,23
"01/20/2024","01/19/2024","Actual","PLB",17,4,16,2
"01/20/2024","01/19/2024","Actual","POU",26,16,24,15
"01/20/2024","01/19/2024","Actual","ROC",25,15,23,14
"01/20/2024","01/19/2024","Actual","SLK",16,-5,15,-6
"01/20/2024","01/19/2024","Actual","SWF",25,14,24,14
"01/20/2024","01/19/2024","Actual","SYR",26,9,24,7
"01/20/2024","01/19/2024","Actual","UCA",24,6,22,4
"01/20/2024","01/20/2024","Forecast","ALB",16,8,14,6
"01/20/2024","01/20/2024","Forecast","ART",12,-9,11,-10
"01/20/2024","01/20/2024","Forecast","BGM",14,9,12,8
"01/20/2024","01/20/2024","Forecast","BUF",17,10,15,9
"01/20/2024","01/20/2024","Forecast","ELM",17,11,14,9
"01/20/2024","01/20/2024","Forecast","ELZ",12,5,11,4
"01/20/2024","01/20/2024","Forecast","FOK",24,18,20,15
"01/20/2024","01/20/2024","Forecast","FRG",25,19,23,16
"01/20/2024","01/20/2024","Forecast","GFL",13,4,11,4
"01/20/2024","01/20/2024","Forecast","HPN",23,16,20,14
"01/20/2024","01/20/2024","Forecast","IAG",20,11,18,10
"01/20/2024","01/20/2024","Forecast","ISP",25,18,23,15
"01/20/2024","01/20/2024","Forecast","ITH",15,10,14,9
"01/20/2024","01/20/2024","Forecast","JFK",26,18,23,15
"01/20/2024","01/20/2024","Forecast","LGA",27,19,23,16
"01/20/2024","01/20/2024","Forecast","MSS",12,-2,11,-3
"01/20/2024","01/20/2024","Forecast","MSV",14,9,12,8
"01/20/2024","01/20/2024","Forecast","NYC",26,19,22,16
"01/20/2024","01/20/2024","Forecast","PLB",12,0,10,-1
"01/20/2024","01/20/2024","Forecast","POU",22,11,18,10
"01/20/2024","01/20/2024","Forecast","ROC",18,12,16,11
"01/20/2024","01/20/2024","Forecast","SLK",5,-5,4,-6
"01/20/2024","01/20/2024","Forecast","SWF",20,13,17,11
"01/20/2024","01/20/2024","Forecast","SYR",16,8,15,6
"01/20/2024","01/20/2024","Forecast","UCA",12,4,11,3
"01/20/2024","01/21/2024","Forecast","ALB",22,12,19,10
"01/20/2024","01/21/2024","Forecast","ART",18,4,17,3
"01/20/2024","01/21/2024","Forecast","BGM",19,13,17,12
"01/20/2024","01/21/2024","Forecast","BUF",23,13,21,12
"01/20/2024","01/21/2024","Forecast","ELM",26,16,22,15
"01/20/2024","01/21/2024","Forecast","ELZ",20,12,18,11
"01/20/2024","01/21/2024","Forecast","FOK",28,18,24,16
"01/20/2024","01/21/2024","Forecast","FRG",30,20,25,17
"01/20/2024","01/21/2024","Forecast","GFL",20,6,17,5
"01/20/2024","01/21/2024","Forecast","HPN",29,18,24,15
"01/20/2024","01/21/2024","Forecast","IAG",26,16,23,15
"01/20/2024","01/21/2024","Forecast","ISP",29,19,24,17
"01/20/2024","01/21/2024","Forecast","ITH",20,14,18,13
"01/20/2024","01/21/2024","Forecast","JFK",30,20,25,17
"01/20/2024","01/21/2024","Forecast","LGA",30,22,25,18
"01/20/2024","01/21/2024","Forecast","MSS",13,5,11,4
"01/20/2024","01/21/2024","Forecast","MSV",21,11,18,10
"01/20/2024","01/21/2024","Forecast","NYC",31,22,26,18
"01/20/2024","01/21/2024","Forecast","PLB",15,5,13,4
"01/20/2024","01/21/2024","Forecast","POU",29,13,24,11
"01/20/2024","01/21/2024","Forecast","ROC",24,17,21,15
"01/20/2024","01/21/2024","Forecast","SLK",10,0,8,-1
"01/20/2024","01/21/2024","Forecast","SWF",27,15,23,13
"01/20/2024","01/21/2024","Forecast","SYR",20,14,18,13
"01/20/2024","01/21/2024","Forecast","UCA",16,8,15,7
