"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/29/2024","03/26/2024","Actual","ALB",52,27,43,26
"03/29/2024","03/26/2024","Actual","ART",64,33,54,28
"03/29/2024","03/26/2024","Actual","BGM",58,33,51,27
"03/29/2024","03/26/2024","Actual","BUF",60,45,48,36
"03/29/2024","03/26/2024","Actual","ELM",61,40,47,33
"03/29/2024","03/26/2024","Actual","ELZ",54,37,43,31
"03/29/2024","03/26/2024","Actual","FOK",47,36,41,32
"03/29/2024","03/26/2024","Actual","FRG",50,37,44,32
"03/29/2024","03/26/2024","Actual","GFL",52,14,44,13
"03/29/2024","03/26/2024","Actual","HPN",48,35,41,30
"03/29/2024","03/26/2024","Actual","IAG",58,44,47,35
"03/29/2024","03/26/2024","Actual","ISP",49,36,43,32
"03/29/2024","03/26/2024","Actual","ITH",58,37,50,30
"03/29/2024","03/26/2024","Actual","JFK",49,38,42,32
"03/29/2024","03/26/2024","Actual","LGA",51,39,44,32
"03/29/2024","03/26/2024","Actual","MSS",50,25,44,24
"03/29/2024","03/26/2024","Actual","MSV",56,28,50,25
"03/29/2024","03/26/2024","Actual","NYC",53,39,45,32
"03/29/2024","03/26/2024","Actual","PLB",54,28,44,25
"03/29/2024","03/26/2024","Actual","POU",56,34,46,29
"03/29/2024","03/26/2024","Actual","ROC",63,46,46,36
"03/29/2024","03/26/2024","Actual","SLK",61,19,52,18
"03/29/2024","03/26/2024","Actual","SWF",54,36,46,30
"03/29/2024","03/26/2024","Actual","SYR",61,34,51,29
"03/29/2024","03/26/2024","Actual","UCA",51,31,44,27
"03/29/2024","03/27/2024","Actual","ALB",47,41,45,37
"03/29/2024","03/27/2024","Actual","ART",61,43,51,39
"03/29/2024","03/27/2024","Actual","BGM",52,43,48,40
"03/29/2024","03/27/2024","Actual","BUF",54,36,49,34
"03/29/2024","03/27/2024","Actual","ELM",63,47,53,42
"03/29/2024","03/27/2024","Actual","ELZ",60,36,50,35
