"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/21/2024","05/18/2024","Actual","ALB",75,57,61,54
"05/21/2024","05/18/2024","Actual","ART",74,60,64,58
"05/21/2024","05/18/2024","Actual","BGM",61,56,60,55
"05/21/2024","05/18/2024","Actual","BUF",75,60,66,59
"05/21/2024","05/18/2024","Actual","ELM",71,61,66,59
"05/21/2024","05/18/2024","Actual","ELZ",72,56,64,55
"05/21/2024","05/18/2024","Actual","FOK",61,56,59,51
"05/21/2024","05/18/2024","Actual","FRG",67,57,61,52
"05/21/2024","05/18/2024","Actual","GFL",74,53,63,53
"05/21/2024","05/18/2024","Actual","HPN",69,55,61,51
"05/21/2024","05/18/2024","Actual","IAG",73,60,64,58
"05/21/2024","05/18/2024","Actual","ISP",65,56,60,51
"05/21/2024","05/18/2024","Actual","ITH",68,58,64,57
"05/21/2024","05/18/2024","Actual","JFK",71,59,62,54
"05/21/2024","05/18/2024","Actual","LGA",69,59,60,52
"05/21/2024","05/18/2024","Actual","MSS",77,59,63,56
"05/21/2024","05/18/2024","Actual","MSV",67,52,61,52
"05/21/2024","05/18/2024","Actual","NYC",69,59,60,52
"05/21/2024","05/18/2024","Actual","PLB",73,60,61,54
"05/21/2024","05/18/2024","Actual","POU",72,53,62,52
"05/21/2024","05/18/2024","Actual","ROC",73,60,66,59
"05/21/2024","05/18/2024","Actual","SLK",73,53,58,51
"05/21/2024","05/18/2024","Actual","SWF",70,55,62,53
"05/21/2024","05/18/2024","Actual","SYR",71,62,64,59
"05/21/2024","05/18/2024","Actual","UCA",69,58,62,56
"05/21/2024","05/19/2024","Actual","ALB",80,57,65,54
"05/21/2024","05/19/2024","Actual","ART",76,54,66,53
"05/21/2024","05/19/2024","Actual","BGM",74,58,63,58
"05/21/2024","05/19/2024","Actual","BUF",79,58,66,57
"05/21/2024","05/19/2024","Actual","ELM",78,55,66,54
"05/21/2024","05/19/2024","Actual","ELZ",73,58,63,57
"05/21/2024","05/19/2024","Actual","FOK",65,55,60,54
"05/21/2024","05/19/2024","Actual","FRG",71,55,62,53
"05/21/2024","05/19/2024","Actual","GFL",77,47,65,47
"05/21/2024","05/19/2024","Actual","HPN",71,55,62,53
"05/21/2024","05/19/2024","Actual","IAG",83,57,66,55
"05/21/2024","05/19/2024","Actual","ISP",68,54,61,53
"05/21/2024","05/19/2024","Actual","ITH",77,55,65,54
"05/21/2024","05/19/2024","Actual","JFK",74,54,63,53
"05/21/2024","05/19/2024","Actual","LGA",73,57,62,53
"05/21/2024","05/19/2024","Actual","MSS",80,50,65,49
"05/21/2024","05/19/2024","Actual","MSV",72,56,63,55
"05/21/2024","05/19/2024","Actual","NYC",74,57,63,54
"05/21/2024","05/19/2024","Actual","PLB",77,55,63,53
"05/21/2024","05/19/2024","Actual","POU",76,58,63,56
"05/21/2024","05/19/2024","Actual","ROC",77,57,67,56
"05/21/2024","05/19/2024","Actual","SLK",76,40,61,40
"05/21/2024","05/19/2024","Actual","SWF",75,59,65,56
"05/21/2024","05/19/2024","Actual","SYR",81,56,68,55
"05/21/2024","05/19/2024","Actual","UCA",80,56,65,55
"05/21/2024","05/20/2024","Actual","ALB",85,58,67,55
"05/21/2024","05/20/2024","Actual","ART",77,54,68,53
"05/21/2024","05/20/2024","Actual","BGM",79,56,66,55
"05/21/2024","05/20/2024","Actual","BUF",85,61,67,57
"05/21/2024","05/20/2024","Actual","ELM",87,52,69,51
"05/21/2024","05/20/2024","Actual","ELZ",80,54,66,53
"05/21/2024","05/20/2024","Actual","FOK",66,53,60,52
"05/21/2024","05/20/2024","Actual","FRG",68,52,62,51
"05/21/2024","05/20/2024","Actual","GFL",84,56,69,55
"05/21/2024","05/20/2024","Actual","HPN",72,53,62,52
"05/21/2024","05/20/2024","Actual","IAG",86,61,68,57
"05/21/2024","05/20/2024","Actual","ISP",68,52,61,51
"05/21/2024","05/20/2024","Actual","ITH",85,56,71,55
"05/21/2024","05/20/2024","Actual","JFK",68,53,61,52
"05/21/2024","05/20/2024","Actual","LGA",71,57,60,53
"05/21/2024","05/20/2024","Actual","MSS",82,54,69,53
"05/21/2024","05/20/2024","Actual","MSV",81,49,67,49
"05/21/2024","05/20/2024","Actual","NYC",74,56,62,54
"05/21/2024","05/20/2024","Actual","PLB",84,56,70,55
"05/21/2024","05/20/2024","Actual","POU",81,52,67,51
"05/21/2024","05/20/2024","Actual","ROC",85,61,71,59
"05/21/2024","05/20/2024","Actual","SLK",83,43,64,42
"05/21/2024","05/20/2024","Actual","SWF",81,55,69,54
"05/21/2024","05/20/2024","Actual","SYR",86,59,71,57
"05/21/2024","05/20/2024","Actual","UCA",84,55,69,54
"05/21/2024","05/21/2024","Forecast","ALB",86,64,71,60
"05/21/2024","05/21/2024","Forecast","ART",81,58,69,57
"05/21/2024","05/21/2024","Forecast","BGM",82,65,67,61
"05/21/2024","05/21/2024","Forecast","BUF",81,68,68,62
"05/21/2024","05/21/2024","Forecast","ELM",86,59,68,58
"05/21/2024","05/21/2024","Forecast","ELZ",79,62,65,59
"05/21/2024","05/21/2024","Forecast","FOK",65,52,59,51
"05/21/2024","05/21/2024","Forecast","FRG",69,55,61,54
"05/21/2024","05/21/2024","Forecast","GFL",83,59,71,58
"05/21/2024","05/21/2024","Forecast","HPN",79,54,67,53
"05/21/2024","05/21/2024","Forecast","IAG",83,65,69,61
"05/21/2024","05/21/2024","Forecast","ISP",67,53,60,52
"05/21/2024","05/21/2024","Forecast","ITH",84,62,68,61
"05/21/2024","05/21/2024","Forecast","JFK",70,57,63,56
"05/21/2024","05/21/2024","Forecast","LGA",76,59,65,56
"05/21/2024","05/21/2024","Forecast","MSS",80,55,69,53
"05/21/2024","05/21/2024","Forecast","MSV",83,53,67,52
"05/21/2024","05/21/2024","Forecast","NYC",79,59,67,57
"05/21/2024","05/21/2024","Forecast","PLB",81,61,69,57
"05/21/2024","05/21/2024","Forecast","POU",86,58,70,56
"05/21/2024","05/21/2024","Forecast","ROC",86,67,69,62
"05/21/2024","05/21/2024","Forecast","SLK",77,48,66,46
"05/21/2024","05/21/2024","Forecast","SWF",85,56,69,55
"05/21/2024","05/21/2024","Forecast","SYR",87,65,71,62
"05/21/2024","05/21/2024","Forecast","UCA",83,60,70,59
"05/21/2024","05/22/2024","Forecast","ALB",91,66,72,62
"05/21/2024","05/22/2024","Forecast","ART",84,64,70,61
"05/21/2024","05/22/2024","Forecast","BGM",84,64,69,59
"05/21/2024","05/22/2024","Forecast","BUF",82,68,70,62
"05/21/2024","05/22/2024","Forecast","ELM",88,64,71,60
"05/21/2024","05/22/2024","Forecast","ELZ",79,62,67,59
"05/21/2024","05/22/2024","Forecast","FOK",68,54,60,53
"05/21/2024","05/22/2024","Forecast","FRG",72,59,62,57
"05/21/2024","05/22/2024","Forecast","GFL",88,62,71,61
"05/21/2024","05/22/2024","Forecast","HPN",82,60,67,59
"05/21/2024","05/22/2024","Forecast","IAG",82,67,70,62
"05/21/2024","05/22/2024","Forecast","ISP",70,56,61,55
"05/21/2024","05/22/2024","Forecast","ITH",85,65,70,60
"05/21/2024","05/22/2024","Forecast","JFK",72,61,63,58
"05/21/2024","05/22/2024","Forecast","LGA",80,64,66,60
"05/21/2024","05/22/2024","Forecast","MSS",84,63,71,62
"05/21/2024","05/22/2024","Forecast","MSV",85,58,69,57
"05/21/2024","05/22/2024","Forecast","NYC",83,65,68,61
"05/21/2024","05/22/2024","Forecast","PLB",84,64,71,62
"05/21/2024","05/22/2024","Forecast","POU",88,63,71,60
"05/21/2024","05/22/2024","Forecast","ROC",84,67,70,62
"05/21/2024","05/22/2024","Forecast","SLK",83,59,67,58
"05/21/2024","05/22/2024","Forecast","SWF",87,64,71,60
"05/21/2024","05/22/2024","Forecast","SYR",89,68,71,62
"05/21/2024","05/22/2024","Forecast","UCA",86,63,71,60
