"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/19/2024","11/16/2024","Actual","ALB",57,31,42,27
"11/19/2024","11/16/2024","Actual","ART",51,22,42,21
"11/19/2024","11/16/2024","Actual","BGM",49,38,41,35
"11/19/2024","11/16/2024","Actual","BUF",48,39,43,37
"11/19/2024","11/16/2024","Actual","ELM",55,31,44,29
"11/19/2024","11/16/2024","Actual","ELZ",41,36,40,35
"11/19/2024","11/16/2024","Actual","FOK",61,43,46,35
"11/19/2024","11/16/2024","Actual","FRG",64,42,46,35
"11/19/2024","11/16/2024","Actual","GFL",60,22,44,21
"11/19/2024","11/16/2024","Actual","HPN",62,41,46,35
"11/19/2024","11/16/2024","Actual","IAG",50,40,43,37
"11/19/2024","11/16/2024","Actual","ISP",63,44,46,36
"11/19/2024","11/16/2024","Actual","ITH",50,36,42,35
"11/19/2024","11/16/2024","Actual","JFK",65,46,47,37
"11/19/2024","11/16/2024","Actual","LGA",63,47,47,38
"11/19/2024","11/16/2024","Actual","MSS",54,28,41,25
"11/19/2024","11/16/2024","Actual","MSV",55,35,43,31
"11/19/2024","11/16/2024","Actual","NYC",62,46,45,36
"11/19/2024","11/16/2024","Actual","PLB",56,37,43,30
"11/19/2024","11/16/2024","Actual","POU",64,24,47,22
"11/19/2024","11/16/2024","Actual","ROC",52,36,44,34
"11/19/2024","11/16/2024","Actual","SLK",50,24,37,22
"11/19/2024","11/16/2024","Actual","SWF",63,32,47,29
"11/19/2024","11/16/2024","Actual","SYR",54,38,44,35
"11/19/2024","11/16/2024","Actual","UCA",50,30,41,28
"11/19/2024","11/17/2024","Actual","ALB",56,31,44,30
"11/19/2024","11/17/2024","Actual","ART",49,22,45,21
"11/19/2024","11/17/2024","Actual","BGM",50,36,43,35
"11/19/2024","11/17/2024","Actual","BUF",52,45,46,41
"11/19/2024","11/17/2024","Actual","ELM",53,28,46,27
"11/19/2024","11/17/2024","Actual","ELZ",49,38,43,37
"11/19/2024","11/17/2024","Actual","FOK",64,46,47,38
"11/19/2024","11/17/2024","Actual","FRG",64,45,46,38
"11/19/2024","11/17/2024","Actual","GFL",51,21,41,20
"11/19/2024","11/17/2024","Actual","HPN",62,43,46,36
"11/19/2024","11/17/2024","Actual","IAG",54,45,48,41
"11/19/2024","11/17/2024","Actual","ISP",65,44,46,38
"11/19/2024","11/17/2024","Actual","ITH",52,25,44,25
"11/19/2024","11/17/2024","Actual","JFK",65,44,48,38
"11/19/2024","11/17/2024","Actual","LGA",63,47,47,39
"11/19/2024","11/17/2024","Actual","MSS",49,23,39,22
"11/19/2024","11/17/2024","Actual","MSV",55,31,45,31
"11/19/2024","11/17/2024","Actual","NYC",62,45,45,38
"11/19/2024","11/17/2024","Actual","PLB",49,31,41,27
"11/19/2024","11/17/2024","Actual","POU",59,24,44,23
"11/19/2024","11/17/2024","Actual","ROC",51,33,45,31
"11/19/2024","11/17/2024","Actual","SLK",52,18,39,17
"11/19/2024","11/17/2024","Actual","SWF",59,32,45,29
"11/19/2024","11/17/2024","Actual","SYR",53,38,46,37
"11/19/2024","11/17/2024","Actual","UCA",47,36,43,35
"11/19/2024","11/18/2024","Actual","ALB",58,40,49,37
"11/19/2024","11/18/2024","Actual","ART",55,32,50,31
"11/19/2024","11/18/2024","Actual","BGM",54,39,48,36
"11/19/2024","11/18/2024","Actual","BUF",56,42,51,40
"11/19/2024","11/18/2024","Actual","ELM",62,34,51,32
"11/19/2024","11/18/2024","Actual","ELZ",55,35,47,35
"11/19/2024","11/18/2024","Actual","FOK",64,40,51,35
"11/19/2024","11/18/2024","Actual","FRG",66,44,52,38
"11/19/2024","11/18/2024","Actual","GFL",60,37,48,35
"11/19/2024","11/18/2024","Actual","HPN",64,48,51,41
"11/19/2024","11/18/2024","Actual","IAG",57,39,52,36
"11/19/2024","11/18/2024","Actual","ISP",65,41,52,36
"11/19/2024","11/18/2024","Actual","ITH",56,32,48,31
"11/19/2024","11/18/2024","Actual","JFK",69,50,53,43
"11/19/2024","11/18/2024","Actual","LGA",66,52,51,43
"11/19/2024","11/18/2024","Actual","MSS",52,34,48,33
"11/19/2024","11/18/2024","Actual","MSV",56,35,49,34
"11/19/2024","11/18/2024","Actual","NYC",66,50,51,42
"11/19/2024","11/18/2024","Actual","PLB",54,39,48,35
"11/19/2024","11/18/2024","Actual","POU",66,34,51,31
"11/19/2024","11/18/2024","Actual","ROC",58,37,50,35
"11/19/2024","11/18/2024","Actual","SLK",49,33,44,30
"11/19/2024","11/18/2024","Actual","SWF",64,45,51,40
"11/19/2024","11/18/2024","Actual","SYR",59,43,51,41
"11/19/2024","11/18/2024","Actual","UCA",54,38,49,37
"11/19/2024","11/19/2024","Forecast","ALB",54,39,45,36
"11/19/2024","11/19/2024","Forecast","ART",47,27,41,26
"11/19/2024","11/19/2024","Forecast","BGM",50,35,43,34
"11/19/2024","11/19/2024","Forecast","BUF",53,36,47,35
"11/19/2024","11/19/2024","Forecast","ELM",55,29,45,28
"11/19/2024","11/19/2024","Forecast","ELZ",51,34,43,34
"11/19/2024","11/19/2024","Forecast","FOK",58,46,47,41
"11/19/2024","11/19/2024","Forecast","FRG",59,45,47,40
"11/19/2024","11/19/2024","Forecast","GFL",53,35,44,34
"11/19/2024","11/19/2024","Forecast","HPN",57,39,45,36
"11/19/2024","11/19/2024","Forecast","IAG",54,35,46,33
"11/19/2024","11/19/2024","Forecast","ISP",59,47,47,41
"11/19/2024","11/19/2024","Forecast","ITH",50,28,43,27
