"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/31/2024","12/28/2024","Actual","ALB",35,22,34,20
"12/31/2024","12/28/2024","Actual","ART",48,28,44,26
"12/31/2024","12/28/2024","Actual","BGM",43,33,42,31
"12/31/2024","12/28/2024","Actual","BUF",57,40,51,37
"12/31/2024","12/28/2024","Actual","ELM",48,36,44,34
"12/31/2024","12/28/2024","Actual","ELZ",46,35,44,33
"12/31/2024","12/28/2024","Actual","FOK",52,32,51,30
"12/31/2024","12/28/2024","Actual","FRG",51,34,50,32
"12/31/2024","12/28/2024","Actual","GFL",33,19,33,18
"12/31/2024","12/28/2024","Actual","HPN",45,34,44,32
"12/31/2024","12/28/2024","Actual","IAG",57,38,51,35
"12/31/2024","12/28/2024","Actual","ISP",51,34,51,33
"12/31/2024","12/28/2024","Actual","ITH",47,35,44,33
"12/31/2024","12/28/2024","Actual","JFK",50,42,49,39
"12/31/2024","12/28/2024","Actual","LGA",50,39,48,37
"12/31/2024","12/28/2024","Actual","MSS",28,19,27,18
"12/31/2024","12/28/2024","Actual","MSV",39,29,39,28
"12/31/2024","12/28/2024","Actual","NYC",53,40,49,39
"12/31/2024","12/28/2024","Actual","PLB",33,19,32,18
"12/31/2024","12/28/2024","Actual","POU",40,29,40,27
"12/31/2024","12/28/2024","Actual","ROC",56,38,51,35
"12/31/2024","12/28/2024","Actual","SLK",40,17,40,16
"12/31/2024","12/28/2024","Actual","SWF",41,32,41,32
"12/31/2024","12/28/2024","Actual","SYR",46,34,43,30
"12/31/2024","12/28/2024","Actual","UCA",37,27,36,24
"12/31/2024","12/29/2024","Actual","ALB",57,34,54,33
"12/31/2024","12/29/2024","Actual","ART",60,38,54,37
"12/31/2024","12/29/2024","Actual","BGM",57,37,54,37
"12/31/2024","12/29/2024","Actual","BUF",61,43,55,42
"12/31/2024","12/29/2024","Actual","ELM",63,39,56,38
"12/31/2024","12/29/2024","Actual","ELZ",56,36,53,36
"12/31/2024","12/29/2024","Actual","FOK",56,48,54,47
"12/31/2024","12/29/2024","Actual","FRG",56,47,53,46
"12/31/2024","12/29/2024","Actual","GFL",36,32,36,32
"12/31/2024","12/29/2024","Actual","HPN",58,43,53,43
"12/31/2024","12/29/2024","Actual","IAG",62,40,56,39
"12/31/2024","12/29/2024","Actual","ISP",56,48,53,47
"12/31/2024","12/29/2024","Actual","ITH",58,36,55,36
"12/31/2024","12/29/2024","Actual","JFK",57,49,54,48
"12/31/2024","12/29/2024","Actual","LGA",58,46,54,44
"12/31/2024","12/29/2024","Actual","MSS",36,19,36,18
"12/31/2024","12/29/2024","Actual","MSV",52,32,52,32
"12/31/2024","12/29/2024","Actual","NYC",68,51,58,48
"12/31/2024","12/29/2024","Actual","PLB",48,30,47,30
"12/31/2024","12/29/2024","Actual","POU",57,37,54,37
"12/31/2024","12/29/2024","Actual","ROC",63,39,56,39
"12/31/2024","12/29/2024","Actual","SLK",51,30,47,30
"12/31/2024","12/29/2024","Actual","SWF",55,39,54,39
"12/31/2024","12/29/2024","Actual","SYR",62,36,56,35
"12/31/2024","12/29/2024","Actual","UCA",52,35,50,35
"12/31/2024","12/30/2024","Actual","ALB",57,44,55,39
"12/31/2024","12/30/2024","Actual","ART",60,40,54,38
"12/31/2024","12/30/2024","Actual","BGM",55,38,53,35
"12/31/2024","12/30/2024","Actual","BUF",54,37,51,36
"12/31/2024","12/30/2024","Actual","ELM",61,43,56,38
"12/31/2024","12/30/2024","Actual","ELZ",49,34,46,32
"12/31/2024","12/30/2024","Actual","FOK",55,45,53,41
"12/31/2024","12/30/2024","Actual","FRG",58,47,53,41
"12/31/2024","12/30/2024","Actual","GFL",54,38,52,38
"12/31/2024","12/30/2024","Actual","HPN",57,47,55,40
"12/31/2024","12/30/2024","Actual","IAG",56,38,51,36
"12/31/2024","12/30/2024","Actual","ISP",60,47,54,41
"12/31/2024","12/30/2024","Actual","ITH",56,39,54,36
"12/31/2024","12/30/2024","Actual","JFK",59,46,54,41
"12/31/2024","12/30/2024","Actual","LGA",57,51,54,42
"12/31/2024","12/30/2024","Actual","MSS",49,34,45,34
"12/31/2024","12/30/2024","Actual","MSV",52,40,52,38
"12/31/2024","12/30/2024","Actual","NYC",57,49,55,41
"12/31/2024","12/30/2024","Actual","PLB",55,41,51,38
"12/31/2024","12/30/2024","Actual","POU",58,44,56,39
"12/31/2024","12/30/2024","Actual","ROC",62,41,56,37
"12/31/2024","12/30/2024","Actual","SLK",52,33,49,32
"12/31/2024","12/30/2024","Actual","SWF",57,43,56,40
"12/31/2024","12/30/2024","Actual","SYR",62,44,56,39
"12/31/2024","12/30/2024","Actual","UCA",52,40,50,37
"12/31/2024","12/31/2024","Forecast","ALB",45,35,40,33
"12/31/2024","12/31/2024","Forecast","ART",44,37,40,35
"12/31/2024","12/31/2024","Forecast","BGM",44,34,39,32
"12/31/2024","12/31/2024","Forecast","BUF",46,38,41,36
"12/31/2024","12/31/2024","Forecast","ELM",47,27,40,26
"12/31/2024","12/31/2024","Forecast","ELZ",41,30,36,30
"12/31/2024","12/31/2024","Forecast","FOK",49,38,46,35
"12/31/2024","12/31/2024","Forecast","FRG",49,36,47,34
"12/31/2024","12/31/2024","Forecast","GFL",42,34,38,33
"12/31/2024","12/31/2024","Forecast","HPN",49,39,44,36
"12/31/2024","12/31/2024","Forecast","IAG",44,35,41,33
"12/31/2024","12/31/2024","Forecast","ISP",50,37,46,35
"12/31/2024","12/31/2024","Forecast","ITH",46,36,40,34
"12/31/2024","12/31/2024","Forecast","JFK",51,41,48,37
"12/31/2024","12/31/2024","Forecast","LGA",52,44,48,38
"12/31/2024","12/31/2024","Forecast","MSS",39,33,37,32
"12/31/2024","12/31/2024","Forecast","MSV",44,29,39,28
"12/31/2024","12/31/2024","Forecast","NYC",51,43,48,37
"12/31/2024","12/31/2024","Forecast","PLB",42,34,38,33
"12/31/2024","12/31/2024","Forecast","POU",50,36,43,33
"12/31/2024","12/31/2024","Forecast","ROC",46,36,41,35
"12/31/2024","12/31/2024","Forecast","SLK",36,31,34,30
"12/31/2024","12/31/2024","Forecast","SWF",48,34,42,32
"12/31/2024","12/31/2024","Forecast","SYR",48,38,42,35
"12/31/2024","12/31/2024","Forecast","UCA",44,37,40,34
"12/31/2024","01/01/2025","Forecast","ALB",40,37,39,34
"12/31/2024","01/01/2025","Forecast","ART",38,32,37,31
"12/31/2024","01/01/2025","Forecast","BGM",38,31,37,29
"12/31/2024","01/01/2025","Forecast","BUF",42,33,40,30
"12/31/2024","01/01/2025","Forecast","ELM",41,35,39,31
"12/31/2024","01/01/2025","Forecast","ELZ",37,27,37,25
"12/31/2024","01/01/2025","Forecast","FOK",49,37,47,34
"12/31/2024","01/01/2025","Forecast","FRG",50,38,48,34
"12/31/2024","01/01/2025","Forecast","GFL",37,34,37,32
"12/31/2024","01/01/2025","Forecast","HPN",49,39,45,34
"12/31/2024","01/01/2025","Forecast","IAG",42,35,40,32
"12/31/2024","01/01/2025","Forecast","ISP",50,38,47,35
"12/31/2024","01/01/2025","Forecast","ITH",39,32,38,30
"12/31/2024","01/01/2025","Forecast","JFK",51,41,49,36
"12/31/2024","01/01/2025","Forecast","LGA",51,42,48,36
"12/31/2024","01/01/2025","Forecast","MSS",33,31,33,31
"12/31/2024","01/01/2025","Forecast","MSV",40,30,39,28
"12/31/2024","01/01/2025","Forecast","NYC",51,41,48,36
"12/31/2024","01/01/2025","Forecast","PLB",35,33,35,32
"12/31/2024","01/01/2025","Forecast","POU",48,37,44,33
"12/31/2024","01/01/2025","Forecast","ROC",42,35,40,32
"12/31/2024","01/01/2025","Forecast","SLK",32,28,32,28
"12/31/2024","01/01/2025","Forecast","SWF",46,37,43,33
"12/31/2024","01/01/2025","Forecast","SYR",42,36,39,34
"12/31/2024","01/01/2025","Forecast","UCA",37,31,37,31
