"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/02/2024","01/30/2024","Actual","ALB",33,29,30,27
"02/02/2024","01/30/2024","Actual","ART",34,20,31,19
"02/02/2024","01/30/2024","Actual","BGM",29,25,27,24
"02/02/2024","01/30/2024","Actual","BUF",37,32,35,30
"02/02/2024","01/30/2024","Actual","ELM",35,31,32,29
"02/02/2024","01/30/2024","Actual","ELZ",31,27,29,26
"02/02/2024","01/30/2024","Actual","FOK",36,32,32,30
"02/02/2024","01/30/2024","Actual","FRG",37,34,33,31
"02/02/2024","01/30/2024","Actual","GFL",30,27,27,25
"02/02/2024","01/30/2024","Actual","HPN",35,32,31,29
"02/02/2024","01/30/2024","Actual","IAG",39,33,35,31
"02/02/2024","01/30/2024","Actual","ISP",37,34,32,31
"02/02/2024","01/30/2024","Actual","ITH",31,27,29,26
"02/02/2024","01/30/2024","Actual","JFK",37,35,33,31
"02/02/2024","01/30/2024","Actual","LGA",38,35,33,30
"02/02/2024","01/30/2024","Actual","MSS",28,20,26,18
"02/02/2024","01/30/2024","Actual","MSV",28,26,27,25
"02/02/2024","01/30/2024","Actual","NYC",38,35,34,30
"02/02/2024","01/30/2024","Actual","PLB",26,21,24,19
"02/02/2024","01/30/2024","Actual","POU",35,31,31,29
"02/02/2024","01/30/2024","Actual","ROC",35,26,33,24
"02/02/2024","01/30/2024","Actual","SLK",28,21,25,19
"02/02/2024","01/30/2024","Actual","SWF",34,30,32,28
"02/02/2024","01/30/2024","Actual","SYR",32,30,29,27
"02/02/2024","01/30/2024","Actual","UCA",30,27,29,26
"02/02/2024","01/31/2024","Actual","ALB",35,32,33,30
"02/02/2024","01/31/2024","Actual","ART",38,33,35,30
"02/02/2024","01/31/2024","Actual","BGM",33,29,31,27
"02/02/2024","01/31/2024","Actual","BUF",39,32,36,31
"02/02/2024","01/31/2024","Actual","ELM",38,31,35,30
"02/02/2024","01/31/2024","Actual","ELZ",34,29,32,28
"02/02/2024","01/31/2024","Actual","FOK",38,32,34,30
"02/02/2024","01/31/2024","Actual","FRG",38,34,34,31
"02/02/2024","01/31/2024","Actual","GFL",33,28,32,27
"02/02/2024","01/31/2024","Actual","HPN",37,32,33,30
"02/02/2024","01/31/2024","Actual","IAG",42,32,39,30
"02/02/2024","01/31/2024","Actual","ISP",38,33,34,30
"02/02/2024","01/31/2024","Actual","ITH",37,30,34,29
"02/02/2024","01/31/2024","Actual","JFK",38,34,35,32
"02/02/2024","01/31/2024","Actual","LGA",40,34,35,32
"02/02/2024","01/31/2024","Actual","MSS",37,21,35,19
"02/02/2024","01/31/2024","Actual","MSV",33,28,33,28
"02/02/2024","01/31/2024","Actual","NYC",39,34,36,32
"02/02/2024","01/31/2024","Actual","PLB",34,22,32,21
"02/02/2024","01/31/2024","Actual","POU",36,32,34,30
"02/02/2024","01/31/2024","Actual","ROC",43,28,39,27
"02/02/2024","01/31/2024","Actual","SLK",32,24,30,23
"02/02/2024","01/31/2024","Actual","SWF",36,32,34,29
"02/02/2024","01/31/2024","Actual","SYR",43,32,37,29
"02/02/2024","01/31/2024","Actual","UCA",38,30,35,29
"02/02/2024","02/01/2024","Actual","ALB",37,33,35,31
"02/02/2024","02/01/2024","Actual","ART",38,36,37,35
"02/02/2024","02/01/2024","Actual","BGM",36,32,35,30
"02/02/2024","02/01/2024","Actual","BUF",38,35,37,34
"02/02/2024","02/01/2024","Actual","ELM",41,36,38,34
"02/02/2024","02/01/2024","Actual","ELZ",35,32,35,30
"02/02/2024","02/01/2024","Actual","FOK",44,34,41,32
"02/02/2024","02/01/2024","Actual","FRG",45,35,40,33
"02/02/2024","02/01/2024","Actual","GFL",34,32,34,31
"02/02/2024","02/01/2024","Actual","HPN",43,31,38,30
"02/02/2024","02/01/2024","Actual","IAG",40,37,38,35
"02/02/2024","02/01/2024","Actual","ISP",45,33,40,33
"02/02/2024","02/01/2024","Actual","ITH",38,33,36,32
"02/02/2024","02/01/2024","Actual","JFK",44,33,40,32
"02/02/2024","02/01/2024","Actual","LGA",46,37,39,34
"02/02/2024","02/01/2024","Actual","MSS",37,35,35,33
"02/02/2024","02/01/2024","Actual","MSV",36,28,35,28
"02/02/2024","02/01/2024","Actual","NYC",46,37,40,35
"02/02/2024","02/01/2024","Actual","PLB",37,32,35,31
"02/02/2024","02/01/2024","Actual","POU",42,27,38,27
"02/02/2024","02/01/2024","Actual","ROC",40,37,37,35
"02/02/2024","02/01/2024","Actual","SLK",33,32,32,31
"02/02/2024","02/01/2024","Actual","SWF",41,30,38,30
"02/02/2024","02/01/2024","Actual","SYR",40,38,38,35
"02/02/2024","02/01/2024","Actual","UCA",38,34,36,33
"02/02/2024","02/02/2024","Forecast","ALB",40,30,37,28
"02/02/2024","02/02/2024","Forecast","ART",36,26,36,25
"02/02/2024","02/02/2024","Forecast","BGM",35,29,34,27
"02/02/2024","02/02/2024","Forecast","BUF",37,32,37,30
"02/02/2024","02/02/2024","Forecast","ELM",38,32,37,30
"02/02/2024","02/02/2024","Forecast","ELZ",34,27,34,26
"02/02/2024","02/02/2024","Forecast","FOK",43,36,40,34
"02/02/2024","02/02/2024","Forecast","FRG",44,37,41,33
"02/02/2024","02/02/2024","Forecast","GFL",37,26,35,24
"02/02/2024","02/02/2024","Forecast","HPN",42,35,39,31
"02/02/2024","02/02/2024","Forecast","IAG",39,33,38,30
"02/02/2024","02/02/2024","Forecast","ISP",43,37,41,34
"02/02/2024","02/02/2024","Forecast","ITH",36,29,36,28
"02/02/2024","02/02/2024","Forecast","JFK",43,37,40,33
"02/02/2024","02/02/2024","Forecast","LGA",46,38,40,34
"02/02/2024","02/02/2024","Forecast","MSS",35,26,34,25
"02/02/2024","02/02/2024","Forecast","MSV",38,29,35,27
"02/02/2024","02/02/2024","Forecast","NYC",46,38,40,34
"02/02/2024","02/02/2024","Forecast","PLB",35,23,33,21
"02/02/2024","02/02/2024","Forecast","POU",42,32,39,29
"02/02/2024","02/02/2024","Forecast","ROC",38,32,37,30
"02/02/2024","02/02/2024","Forecast","SLK",32,20,32,19
"02/02/2024","02/02/2024","Forecast","SWF",41,32,38,30
"02/02/2024","02/02/2024","Forecast","SYR",38,31,37,29
"02/02/2024","02/02/2024","Forecast","UCA",36,29,36,28
"02/02/2024","02/03/2024","Forecast","ALB",34,26,29,23
"02/02/2024","02/03/2024","Forecast","ART",31,21,27,20
"02/02/2024","02/03/2024","Forecast","BGM",33,25,28,23
"02/02/2024","02/03/2024","Forecast","BUF",35,27,31,26
