"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/04/2024","11/01/2024","Actual","ALB",74,54,61,46
"11/04/2024","11/01/2024","Actual","ART",64,45,61,43
"11/04/2024","11/01/2024","Actual","BGM",68,47,60,41
"11/04/2024","11/01/2024","Actual","BUF",66,46,61,40
"11/04/2024","11/01/2024","Actual","ELM",74,51,63,44
"11/04/2024","11/01/2024","Actual","ELZ",68,42,60,39
"11/04/2024","11/01/2024","Actual","FOK",72,56,65,49
"11/04/2024","11/01/2024","Actual","FRG",81,58,66,50
"11/04/2024","11/01/2024","Actual","GFL",69,49,60,44
"11/04/2024","11/01/2024","Actual","HPN",79,57,62,48
"11/04/2024","11/01/2024","Actual","IAG",68,47,62,41
"11/04/2024","11/01/2024","Actual","ISP",78,58,64,50
"11/04/2024","11/01/2024","Actual","ITH",70,47,62,42
"11/04/2024","11/01/2024","Actual","JFK",81,62,65,51
"11/04/2024","11/01/2024","Actual","LGA",80,61,62,50
"11/04/2024","11/01/2024","Actual","MSS",70,43,63,39
"11/04/2024","11/01/2024","Actual","MSV",71,50,59,45
"11/04/2024","11/01/2024","Actual","NYC",78,60,62,49
"11/04/2024","11/01/2024","Actual","PLB",72,45,63,42
"11/04/2024","11/01/2024","Actual","POU",80,53,62,47
"11/04/2024","11/01/2024","Actual","ROC",75,47,64,43
"11/04/2024","11/01/2024","Actual","SLK",67,39,59,38
"11/04/2024","11/01/2024","Actual","SWF",77,54,62,46
"11/04/2024","11/01/2024","Actual","SYR",78,47,64,45
"11/04/2024","11/01/2024","Actual","UCA",72,46,63,44
"11/04/2024","11/02/2024","Actual","ALB",52,39,45,35
"11/04/2024","11/02/2024","Actual","ART",43,29,42,28
"11/04/2024","11/02/2024","Actual","BGM",46,32,41,30
"11/04/2024","11/02/2024","Actual","BUF",47,37,40,34
"11/04/2024","11/02/2024","Actual","ELM",51,32,44,30
"11/04/2024","11/02/2024","Actual","ELZ",45,31,39,30
"11/04/2024","11/02/2024","Actual","FOK",59,44,48,41
"11/04/2024","11/02/2024","Actual","FRG",61,48,50,42
"11/04/2024","11/02/2024","Actual","GFL",49,31,45,31
"11/04/2024","11/02/2024","Actual","HPN",60,44,47,38
"11/04/2024","11/02/2024","Actual","IAG",48,36,40,33
"11/04/2024","11/02/2024","Actual","ISP",60,42,49,41
"11/04/2024","11/02/2024","Actual","ITH",47,27,41,26
"11/04/2024","11/02/2024","Actual","JFK",63,51,50,43
"11/04/2024","11/02/2024","Actual","LGA",61,51,50,42
"11/04/2024","11/02/2024","Actual","MSS",43,26,38,25
"11/04/2024","11/02/2024","Actual","MSV",49,34,43,33
"11/04/2024","11/02/2024","Actual","NYC",59,49,48,41
"11/04/2024","11/02/2024","Actual","PLB",43,36,40,33
"11/04/2024","11/02/2024","Actual","POU",58,39,47,36
"11/04/2024","11/02/2024","Actual","ROC",47,34,42,32
"11/04/2024","11/02/2024","Actual","SLK",39,29,38,27
"11/04/2024","11/02/2024","Actual","SWF",57,39,47,36
"11/04/2024","11/02/2024","Actual","SYR",47,37,45,35
"11/04/2024","11/02/2024","Actual","UCA",44,36,43,34
"11/04/2024","11/03/2024","Actual","ALB",48,29,39,28
"11/04/2024","11/03/2024","Actual","ART",49,23,39,22
"11/04/2024","11/03/2024","Actual","BGM",49,29,40,29
"11/04/2024","11/03/2024","Actual","BUF",56,32,44,30
"11/04/2024","11/03/2024","Actual","ELM",54,24,43,23
"11/04/2024","11/03/2024","Actual","ELZ",54,25,42,25
"11/04/2024","11/03/2024","Actual","FOK",50,32,41,30
"11/04/2024","11/03/2024","Actual","FRG",54,39,41,34
"11/04/2024","11/03/2024","Actual","GFL",47,21,39,21
"11/04/2024","11/03/2024","Actual","HPN",54,37,41,32
"11/04/2024","11/03/2024","Actual","IAG",55,30,43,28
"11/04/2024","11/03/2024","Actual","ISP",53,35,41,32
"11/04/2024","11/03/2024","Actual","ITH",51,23,41,23
"11/04/2024","11/03/2024","Actual","JFK",56,41,42,36
"11/04/2024","11/03/2024","Actual","LGA",55,41,41,36
"11/04/2024","11/03/2024","Actual","MSS",44,19,36,18
"11/04/2024","11/03/2024","Actual","MSV",52,27,39,27
"11/04/2024","11/03/2024","Actual","NYC",53,41,40,36
"11/04/2024","11/03/2024","Actual","PLB",43,28,37,27
"11/04/2024","11/03/2024","Actual","POU",53,28,41,26
"11/04/2024","11/03/2024","Actual","ROC",53,30,43,29
"11/04/2024","11/03/2024","Actual","SLK",42,16,33,15
"11/04/2024","11/03/2024","Actual","SWF",54,30,42,29
"11/04/2024","11/03/2024","Actual","SYR",53,32,43,31
"11/04/2024","11/03/2024","Actual","UCA",49,25,39,25
"11/04/2024","11/04/2024","Forecast","ALB",54,28,47,27
"11/04/2024","11/04/2024","Forecast","ART",55,33,46,31
"11/04/2024","11/04/2024","Forecast","BGM",53,36,46,31
"11/04/2024","11/04/2024","Forecast","BUF",62,47,52,39
"11/04/2024","11/04/2024","Forecast","ELM",58,29,47,28
"11/04/2024","11/04/2024","Forecast","ELZ",53,38,45,33
"11/04/2024","11/04/2024","Forecast","FOK",55,32,51,30
"11/04/2024","11/04/2024","Forecast","FRG",58,37,53,33
"11/04/2024","11/04/2024","Forecast","GFL",51,23,43,23
"11/04/2024","11/04/2024","Forecast","HPN",57,36,48,32
"11/04/2024","11/04/2024","Forecast","IAG",63,46,52,39
"11/04/2024","11/04/2024","Forecast","ISP",57,35,52,32
"11/04/2024","11/04/2024","Forecast","ITH",56,33,45,30
"11/04/2024","11/04/2024","Forecast","JFK",59,40,54,35
"11/04/2024","11/04/2024","Forecast","LGA",58,46,53,38
"11/04/2024","11/04/2024","Forecast","MSS",48,25,44,23
"11/04/2024","11/04/2024","Forecast","MSV",53,24,45,22
"11/04/2024","11/04/2024","Forecast","NYC",58,45,52,38
"11/04/2024","11/04/2024","Forecast","PLB",48,28,43,27
"11/04/2024","11/04/2024","Forecast","POU",58,26,48,24
"11/04/2024","11/04/2024","Forecast","ROC",60,41,50,37
"11/04/2024","11/04/2024","Forecast","SLK",47,21,41,20
"11/04/2024","11/04/2024","Forecast","SWF",57,30,48,28
"11/04/2024","11/04/2024","Forecast","SYR",59,36,48,32
"11/04/2024","11/04/2024","Forecast","UCA",55,34,45,32
"11/04/2024","11/05/2024","Forecast","ALB",70,50,60,47
"11/04/2024","11/05/2024","Forecast","ART",71,51,60,47
"11/04/2024","11/05/2024","Forecast","BGM",67,50,58,46
"11/04/2024","11/05/2024","Forecast","BUF",74,60,62,52
"11/04/2024","11/05/2024","Forecast","ELM",73,47,61,46
"11/04/2024","11/05/2024","Forecast","ELZ",68,48,59,44
"11/04/2024","11/05/2024","Forecast","FOK",67,54,61,53
"11/04/2024","11/05/2024","Forecast","FRG",69,55,62,53
"11/04/2024","11/05/2024","Forecast","GFL",68,45,59,43
"11/04/2024","11/05/2024","Forecast","HPN",70,51,61,49
"11/04/2024","11/05/2024","Forecast","IAG",74,59,62,52
"11/04/2024","11/05/2024","Forecast","ISP",69,54,62,53
"11/04/2024","11/05/2024","Forecast","ITH",69,49,59,46
"11/04/2024","11/05/2024","Forecast","JFK",70,56,62,55
"11/04/2024","11/05/2024","Forecast","LGA",71,58,62,53
"11/04/2024","11/05/2024","Forecast","MSS",70,48,61,44
"11/04/2024","11/05/2024","Forecast","MSV",68,42,59,42
"11/04/2024","11/05/2024","Forecast","NYC",70,56,61,53
"11/04/2024","11/05/2024","Forecast","PLB",67,47,59,43
"11/04/2024","11/05/2024","Forecast","POU",73,46,61,45
"11/04/2024","11/05/2024","Forecast","ROC",75,56,63,50
"11/04/2024","11/05/2024","Forecast","SLK",67,44,59,42
"11/04/2024","11/05/2024","Forecast","SWF",72,48,61,46
"11/04/2024","11/05/2024","Forecast","SYR",75,55,62,49
"11/04/2024","11/05/2024","Forecast","UCA",72,48,61,45
