"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/21/2024","01/18/2024","Actual","ALB",30,12,24,9
"01/21/2024","01/18/2024","Actual","ART",26,18,24,17
"01/21/2024","01/18/2024","Actual","BGM",22,12,19,9
"01/21/2024","01/18/2024","Actual","BUF",24,17,23,14
"01/21/2024","01/18/2024","Actual","ELM",28,16,24,13
"01/21/2024","01/18/2024","Actual","ELZ",22,13,20,10
"01/21/2024","01/18/2024","Actual","FOK",31,20,27,16
"01/21/2024","01/18/2024","Actual","FRG",33,22,28,18
"01/21/2024","01/18/2024","Actual","GFL",26,-1,22,-1
"01/21/2024","01/18/2024","Actual","HPN",29,19,25,15
"01/21/2024","01/18/2024","Actual","IAG",26,19,25,16
"01/21/2024","01/18/2024","Actual","ISP",31,20,27,16
"01/21/2024","01/18/2024","Actual","ITH",25,14,23,11
"01/21/2024","01/18/2024","Actual","JFK",32,22,27,18
"01/21/2024","01/18/2024","Actual","LGA",34,23,28,18
"01/21/2024","01/18/2024","Actual","MSS",23,7,20,6
"01/21/2024","01/18/2024","Actual","MSV",23,8,21,7
"01/21/2024","01/18/2024","Actual","NYC",33,22,27,17
"01/21/2024","01/18/2024","Actual","PLB",25,12,21,10
"01/21/2024","01/18/2024","Actual","POU",27,16,24,13
"01/21/2024","01/18/2024","Actual","ROC",27,19,25,17
"01/21/2024","01/18/2024","Actual","SLK",18,10,17,9
"01/21/2024","01/18/2024","Actual","SWF",25,10,23,8
"01/21/2024","01/18/2024","Actual","SYR",28,20,24,16
"01/21/2024","01/18/2024","Actual","UCA",24,17,22,14
"01/21/2024","01/19/2024","Actual","ALB",25,13,22,11
"01/21/2024","01/19/2024","Actual","ART",20,-7,18,-7
"01/21/2024","01/19/2024","Actual","BGM",23,11,21,10
"01/21/2024","01/19/2024","Actual","BUF",23,12,22,11
"01/21/2024","01/19/2024","Actual","ELM",26,16,24,14
"01/21/2024","01/19/2024","Actual","ELZ",22,11,20,10
"01/21/2024","01/19/2024","Actual","FOK",30,24,28,21
"01/21/2024","01/19/2024","Actual","FRG",31,24,28,22
"01/21/2024","01/19/2024","Actual","GFL",20,8,19,7
"01/21/2024","01/19/2024","Actual","HPN",27,22,25,20
"01/21/2024","01/19/2024","Actual","IAG",25,14,23,13
"01/21/2024","01/19/2024","Actual","ISP",30,25,29,22
"01/21/2024","01/19/2024","Actual","ITH",27,12,25,11
"01/21/2024","01/19/2024","Actual","JFK",32,26,28,23
"01/21/2024","01/19/2024","Actual","LGA",33,27,27,24
"01/21/2024","01/19/2024","Actual","MSS",17,-1,16,-2
"01/21/2024","01/19/2024","Actual","MSV",24,14,23,12
"01/21/2024","01/19/2024","Actual","NYC",32,26,28,23
"01/21/2024","01/19/2024","Actual","PLB",17,4,16,2
"01/21/2024","01/19/2024","Actual","POU",26,16,24,15
"01/21/2024","01/19/2024","Actual","ROC",25,15,23,14
"01/21/2024","01/19/2024","Actual","SLK",16,-5,15,-6
"01/21/2024","01/19/2024","Actual","SWF",25,14,24,14
"01/21/2024","01/19/2024","Actual","SYR",26,9,24,7
"01/21/2024","01/19/2024","Actual","UCA",24,6,22,4
"01/21/2024","01/20/2024","Actual","ALB",15,7,13,5
"01/21/2024","01/20/2024","Actual","ART",11,-16,10,-16
"01/21/2024","01/20/2024","Actual","BGM",14,9,12,8
"01/21/2024","01/20/2024","Actual","BUF",17,7,15,6
"01/21/2024","01/20/2024","Actual","ELM",19,12,17,10
"01/21/2024","01/20/2024","Actual","ELZ",13,4,12,3
"01/21/2024","01/20/2024","Actual","FOK",25,17,21,14
"01/21/2024","01/20/2024","Actual","FRG",25,18,23,15
"01/21/2024","01/20/2024","Actual","GFL",12,3,10,2
"01/21/2024","01/20/2024","Actual","HPN",23,16,20,13
"01/21/2024","01/20/2024","Actual","IAG",19,9,17,8
"01/21/2024","01/20/2024","Actual","ISP",25,17,23,14
"01/21/2024","01/20/2024","Actual","ITH",15,10,14,9
"01/21/2024","01/20/2024","Actual","JFK",26,18,23,15
"01/21/2024","01/20/2024","Actual","LGA",27,19,23,16
"01/21/2024","01/20/2024","Actual","MSS",12,-2,10,-3
"01/21/2024","01/20/2024","Actual","MSV",14,9,12,8
"01/21/2024","01/20/2024","Actual","NYC",26,18,22,15
"01/21/2024","01/20/2024","Actual","PLB",12,0,10,-1
"01/21/2024","01/20/2024","Actual","POU",22,11,18,10
"01/21/2024","01/20/2024","Actual","ROC",17,12,16,11
"01/21/2024","01/20/2024","Actual","SLK",4,-5,3,-6
"01/21/2024","01/20/2024","Actual","SWF",19,14,16,12
"01/21/2024","01/20/2024","Actual","SYR",16,8,14,6
"01/21/2024","01/20/2024","Actual","UCA",11,3,10,2
"01/21/2024","01/21/2024","Forecast","ALB",21,11,18,9
"01/21/2024","01/21/2024","Forecast","ART",18,2,17,1
"01/21/2024","01/21/2024","Forecast","BGM",18,11,16,10
"01/21/2024","01/21/2024","Forecast","BUF",24,15,22,14
"01/21/2024","01/21/2024","Forecast","ELM",25,16,21,15
"01/21/2024","01/21/2024","Forecast","ELZ",20,12,18,11
"01/21/2024","01/21/2024","Forecast","FOK",27,17,23,14
"01/21/2024","01/21/2024","Forecast","FRG",29,20,24,17
"01/21/2024","01/21/2024","Forecast","GFL",18,-4,15,-4
"01/21/2024","01/21/2024","Forecast","HPN",27,17,22,14
"01/21/2024","01/21/2024","Forecast","IAG",27,17,24,15
"01/21/2024","01/21/2024","Forecast","ISP",28,17,24,15
"01/21/2024","01/21/2024","Forecast","ITH",20,12,18,11
"01/21/2024","01/21/2024","Forecast","JFK",29,20,24,17
"01/21/2024","01/21/2024","Forecast","LGA",29,22,24,18
"01/21/2024","01/21/2024","Forecast","MSS",14,4,12,3
"01/21/2024","01/21/2024","Forecast","MSV",20,12,17,10
"01/21/2024","01/21/2024","Forecast","NYC",29,21,24,18
"01/21/2024","01/21/2024","Forecast","PLB",15,6,13,4
"01/21/2024","01/21/2024","Forecast","POU",27,7,22,6
"01/21/2024","01/21/2024","Forecast","ROC",24,14,21,13
"01/21/2024","01/21/2024","Forecast","SLK",9,0,8,-1
"01/21/2024","01/21/2024","Forecast","SWF",26,15,22,13
"01/21/2024","01/21/2024","Forecast","SYR",21,12,20,10
"01/21/2024","01/21/2024","Forecast","UCA",16,4,15,3
"01/21/2024","01/22/2024","Forecast","ALB",32,14,28,13
"01/21/2024","01/22/2024","Forecast","ART",31,21,30,20
"01/21/2024","01/22/2024","Forecast","BGM",32,11,27,10
"01/21/2024","01/22/2024","Forecast","BUF",34,21,32,19
"01/21/2024","01/22/2024","Forecast","ELM",36,14,29,13
"01/21/2024","01/22/2024","Forecast","ELZ",30,13,26,12
