"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/05/2024","08/02/2024","Actual","ALB",87,69,75,66
"08/05/2024","08/02/2024","Actual","ART",86,65,76,64
"08/05/2024","08/02/2024","Actual","BGM",81,68,75,67
"08/05/2024","08/02/2024","Actual","BUF",77,72,73,69
"08/05/2024","08/02/2024","Actual","ELM",81,69,75,68
"08/05/2024","08/02/2024","Actual","ELZ",72,64,71,64
"08/05/2024","08/02/2024","Actual","FOK",86,73,79,72
"08/05/2024","08/02/2024","Actual","FRG",88,77,80,73
"08/05/2024","08/02/2024","Actual","GFL",86,64,76,64
"08/05/2024","08/02/2024","Actual","HPN",91,73,78,71
"08/05/2024","08/02/2024","Actual","IAG",79,74,74,70
"08/05/2024","08/02/2024","Actual","ISP",88,76,79,73
"08/05/2024","08/02/2024","Actual","ITH",80,67,75,67
"08/05/2024","08/02/2024","Actual","JFK",90,75,80,74
"08/05/2024","08/02/2024","Actual","LGA",93,77,77,72
"08/05/2024","08/02/2024","Actual","MSS",87,67,76,66
"08/05/2024","08/02/2024","Actual","MSV",85,63,78,63
"08/05/2024","08/02/2024","Actual","NYC",92,75,78,72
"08/05/2024","08/02/2024","Actual","PLB",88,70,79,67
"08/05/2024","08/02/2024","Actual","POU",91,70,78,69
"08/05/2024","08/02/2024","Actual","ROC",80,71,75,69
"08/05/2024","08/02/2024","Actual","SLK",83,59,72,58
"08/05/2024","08/02/2024","Actual","SWF",86,70,78,69
"08/05/2024","08/02/2024","Actual","SYR",85,70,76,67
"08/05/2024","08/02/2024","Actual","UCA",85,65,77,64
"08/05/2024","08/03/2024","Actual","ALB",86,73,74,72
"08/05/2024","08/03/2024","Actual","ART",80,69,75,67
"08/05/2024","08/03/2024","Actual","BGM",77,67,71,66
"08/05/2024","08/03/2024","Actual","BUF",79,71,71,69
"08/05/2024","08/03/2024","Actual","ELM",79,71,74,70
"08/05/2024","08/03/2024","Actual","ELZ",73,66,70,66
"08/05/2024","08/03/2024","Actual","FOK",84,72,78,71
"08/05/2024","08/03/2024","Actual","FRG",87,74,78,72
"08/05/2024","08/03/2024","Actual","GFL",84,71,76,71
"08/05/2024","08/03/2024","Actual","HPN",89,72,77,71
"08/05/2024","08/03/2024","Actual","IAG",81,73,72,70
"08/05/2024","08/03/2024","Actual","ISP",87,73,78,72
"08/05/2024","08/03/2024","Actual","ITH",78,68,73,68
"08/05/2024","08/03/2024","Actual","JFK",87,75,79,74
"08/05/2024","08/03/2024","Actual","LGA",90,75,77,71
"08/05/2024","08/03/2024","Actual","MSS",85,70,77,69
"08/05/2024","08/03/2024","Actual","MSV",82,68,74,68
"08/05/2024","08/03/2024","Actual","NYC",90,73,77,72
"08/05/2024","08/03/2024","Actual","PLB",88,74,79,71
"08/05/2024","08/03/2024","Actual","POU",87,73,77,72
"08/05/2024","08/03/2024","Actual","ROC",80,71,73,68
"08/05/2024","08/03/2024","Actual","SLK",81,67,71,66
"08/05/2024","08/03/2024","Actual","SWF",86,72,76,72
"08/05/2024","08/03/2024","Actual","SYR",85,70,74,68
"08/05/2024","08/03/2024","Actual","UCA",82,69,73,68
"08/05/2024","08/04/2024","Actual","ALB",86,75,76,69
"08/05/2024","08/04/2024","Actual","ART",82,71,75,68
"08/05/2024","08/04/2024","Actual","BGM",83,66,72,63
"08/05/2024","08/04/2024","Actual","BUF",86,68,72,66
"08/05/2024","08/04/2024","Actual","ELM",89,69,74,67
"08/05/2024","08/04/2024","Actual","ELZ",80,63,69,61
"08/05/2024","08/04/2024","Actual","FOK",80,73,76,72
"08/05/2024","08/04/2024","Actual","FRG",81,73,76,70
"08/05/2024","08/04/2024","Actual","GFL",84,70,77,68
"08/05/2024","08/04/2024","Actual","HPN",82,72,76,70
"08/05/2024","08/04/2024","Actual","IAG",85,68,72,65
"08/05/2024","08/04/2024","Actual","ISP",81,73,76,71
"08/05/2024","08/04/2024","Actual","ITH",85,63,74,62
"08/05/2024","08/04/2024","Actual","JFK",81,73,77,71
"08/05/2024","08/04/2024","Actual","LGA",83,74,74,69
"08/05/2024","08/04/2024","Actual","MSS",86,70,76,69
"08/05/2024","08/04/2024","Actual","MSV",83,67,75,67
"08/05/2024","08/04/2024","Actual","NYC",82,71,75,69
"08/05/2024","08/04/2024","Actual","PLB",85,71,77,68
"08/05/2024","08/04/2024","Actual","POU",84,71,75,70
"08/05/2024","08/04/2024","Actual","ROC",88,66,72,65
"08/05/2024","08/04/2024","Actual","SLK",82,63,71,62
"08/05/2024","08/04/2024","Actual","SWF",84,72,76,71
"08/05/2024","08/04/2024","Actual","SYR",89,71,75,65
"08/05/2024","08/04/2024","Actual","UCA",85,69,74,66
"08/05/2024","08/05/2024","Forecast","ALB",86,67,73,63
"08/05/2024","08/05/2024","Forecast","ART",75,64,69,63
"08/05/2024","08/05/2024","Forecast","BGM",82,65,70,60
"08/05/2024","08/05/2024","Forecast","BUF",82,69,73,66
"08/05/2024","08/05/2024","Forecast","ELM",88,64,73,63
"08/05/2024","08/05/2024","Forecast","ELZ",79,60,69,59
"08/05/2024","08/05/2024","Forecast","FOK",86,72,74,70
"08/05/2024","08/05/2024","Forecast","FRG",86,73,74,71
"08/05/2024","08/05/2024","Forecast","GFL",82,64,72,64
"08/05/2024","08/05/2024","Forecast","HPN",88,70,72,68
"08/05/2024","08/05/2024","Forecast","IAG",82,71,73,68
"08/05/2024","08/05/2024","Forecast","ISP",86,72,74,71
"08/05/2024","08/05/2024","Forecast","ITH",83,61,72,60
"08/05/2024","08/05/2024","Forecast","JFK",86,75,74,72
