"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/29/2024","05/26/2024","Actual","ALB",84,61,66,59
"05/29/2024","05/26/2024","Actual","ART",76,57,64,56
"05/29/2024","05/26/2024","Actual","BGM",76,58,63,57
"05/29/2024","05/26/2024","Actual","BUF",78,57,66,56
"05/29/2024","05/26/2024","Actual","ELM",81,61,66,60
"05/29/2024","05/26/2024","Actual","ELZ",75,54,62,53
"05/29/2024","05/26/2024","Actual","FOK",71,58,68,57
"05/29/2024","05/26/2024","Actual","FRG",78,62,71,60
"05/29/2024","05/26/2024","Actual","GFL",81,60,65,57
"05/29/2024","05/26/2024","Actual","HPN",80,62,70,58
"05/29/2024","05/26/2024","Actual","IAG",77,56,65,55
"05/29/2024","05/26/2024","Actual","ISP",74,61,70,60
"05/29/2024","05/26/2024","Actual","ITH",80,54,64,54
"05/29/2024","05/26/2024","Actual","JFK",76,63,69,62
"05/29/2024","05/26/2024","Actual","LGA",81,64,69,60
"05/29/2024","05/26/2024","Actual","MSS",76,52,63,51
"05/29/2024","05/26/2024","Actual","MSV",82,55,68,55
"05/29/2024","05/26/2024","Actual","NYC",81,66,69,62
"05/29/2024","05/26/2024","Actual","PLB",77,57,64,53
"05/29/2024","05/26/2024","Actual","POU",84,62,70,58
"05/29/2024","05/26/2024","Actual","ROC",75,60,65,59
"05/29/2024","05/26/2024","Actual","SLK",77,51,60,50
"05/29/2024","05/26/2024","Actual","SWF",82,64,70,60
"05/29/2024","05/26/2024","Actual","SYR",80,63,67,62
"05/29/2024","05/26/2024","Actual","UCA",78,58,64,57
"05/29/2024","05/27/2024","Actual","ALB",81,69,69,65
"05/29/2024","05/27/2024","Actual","ART",78,62,69,58
"05/29/2024","05/27/2024","Actual","BGM",71,64,67,59
"05/29/2024","05/27/2024","Actual","BUF",76,62,66,58
"05/29/2024","05/27/2024","Actual","ELM",79,64,69,60
"05/29/2024","05/27/2024","Actual","ELZ",72,58,63,56
"05/29/2024","05/27/2024","Actual","FOK",72,62,68,61
"05/29/2024","05/27/2024","Actual","FRG",75,66,71,65
"05/29/2024","05/27/2024","Actual","GFL",77,59,68,58
"05/29/2024","05/27/2024","Actual","HPN",76,65,71,64
"05/29/2024","05/27/2024","Actual","IAG",77,64,67,59
"05/29/2024","05/27/2024","Actual","ISP",74,65,70,65
"05/29/2024","05/27/2024","Actual","ITH",75,64,69,59
"05/29/2024","05/27/2024","Actual","JFK",74,65,70,65
"05/29/2024","05/27/2024","Actual","LGA",76,66,69,64
"05/29/2024","05/27/2024","Actual","MSS",82,62,69,56
"05/29/2024","05/27/2024","Actual","MSV",71,63,66,62
"05/29/2024","05/27/2024","Actual","NYC",73,66,69,65
"05/29/2024","05/27/2024","Actual","PLB",78,61,68,58
"05/29/2024","05/27/2024","Actual","POU",78,69,71,66
"05/29/2024","05/27/2024","Actual","ROC",76,65,68,59
"05/29/2024","05/27/2024","Actual","SLK",73,56,65,53
