"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/26/2024","06/23/2024","Actual","ALB",85,71,78,69
"06/26/2024","06/23/2024","Actual","ART",84,67,75,62
"06/26/2024","06/23/2024","Actual","BGM",81,68,72,66
"06/26/2024","06/23/2024","Actual","BUF",83,68,72,61
"06/26/2024","06/23/2024","Actual","ELM",86,72,76,67
"06/26/2024","06/23/2024","Actual","ELZ",76,64,70,61
"06/26/2024","06/23/2024","Actual","FOK",82,73,76,70
"06/26/2024","06/23/2024","Actual","FRG",85,72,76,69
"06/26/2024","06/23/2024","Actual","GFL",81,67,77,67
"06/26/2024","06/23/2024","Actual","HPN",89,71,78,69
"06/26/2024","06/23/2024","Actual","IAG",82,68,73,61
"06/26/2024","06/23/2024","Actual","ISP",84,74,76,71
"06/26/2024","06/23/2024","Actual","ITH",82,70,74,65
"06/26/2024","06/23/2024","Actual","JFK",84,70,75,69
"06/26/2024","06/23/2024","Actual","LGA",94,70,76,68
"06/26/2024","06/23/2024","Actual","MSS",80,65,74,64
"06/26/2024","06/23/2024","Actual","MSV",83,67,77,67
"06/26/2024","06/23/2024","Actual","NYC",92,73,77,70
"06/26/2024","06/23/2024","Actual","PLB",82,67,75,66
"06/26/2024","06/23/2024","Actual","POU",90,71,78,70
"06/26/2024","06/23/2024","Actual","ROC",85,69,72,60
"06/26/2024","06/23/2024","Actual","SLK",79,62,72,61
"06/26/2024","06/23/2024","Actual","SWF",90,72,77,70
"06/26/2024","06/23/2024","Actual","SYR",88,75,74,66
"06/26/2024","06/23/2024","Actual","UCA",85,70,75,66
"06/26/2024","06/24/2024","Actual","ALB",77,63,72,58
"06/26/2024","06/24/2024","Actual","ART",78,61,66,59
"06/26/2024","06/24/2024","Actual","BGM",72,58,64,56
"06/26/2024","06/24/2024","Actual","BUF",79,63,67,58
"06/26/2024","06/24/2024","Actual","ELM",80,62,65,58
"06/26/2024","06/24/2024","Actual","ELZ",72,58,60,54
"06/26/2024","06/24/2024","Actual","FOK",82,68,73,61
"06/26/2024","06/24/2024","Actual","FRG",82,70,71,60
"06/26/2024","06/24/2024","Actual","GFL",74,60,72,58
"06/26/2024","06/24/2024","Actual","HPN",78,69,72,58
"06/26/2024","06/24/2024","Actual","IAG",84,65,64,59
"06/26/2024","06/24/2024","Actual","ISP",82,68,71,60
"06/26/2024","06/24/2024","Actual","ITH",75,59,63,56
"06/26/2024","06/24/2024","Actual","JFK",84,69,73,61
"06/26/2024","06/24/2024","Actual","LGA",81,73,72,59
"06/26/2024","06/24/2024","Actual","MSS",77,60,65,59
"06/26/2024","06/24/2024","Actual","MSV",73,61,70,57
"06/26/2024","06/24/2024","Actual","NYC",79,73,73,60
"06/26/2024","06/24/2024","Actual","PLB",74,62,67,59
"06/26/2024","06/24/2024","Actual","POU",79,68,72,59
"06/26/2024","06/24/2024","Actual","ROC",82,62,64,59
"06/26/2024","06/24/2024","Actual","SLK",67,54,61,53
"06/26/2024","06/24/2024","Actual","SWF",78,68,72,59
"06/26/2024","06/24/2024","Actual","SYR",79,62,65,59
"06/26/2024","06/24/2024","Actual","UCA",73,60,65,58
"06/26/2024","06/25/2024","Actual","ALB",87,57,67,56
"06/26/2024","06/25/2024","Actual","ART",80,60,66,58
"06/26/2024","06/25/2024","Actual","BGM",80,57,63,54
"06/26/2024","06/25/2024","Actual","BUF",81,63,68,59
"06/26/2024","06/25/2024","Actual","ELM",83,52,68,51
"06/26/2024","06/25/2024","Actual","ELZ",75,54,64,53
"06/26/2024","06/25/2024","Actual","FOK",90,65,69,59
"06/26/2024","06/25/2024","Actual","FRG",91,67,67,60
"06/26/2024","06/25/2024","Actual","GFL",85,53,71,53
"06/26/2024","06/25/2024","Actual","HPN",88,66,67,59
"06/26/2024","06/25/2024","Actual","IAG",80,65,67,62
"06/26/2024","06/25/2024","Actual","ISP",89,65,66,60
"06/26/2024","06/25/2024","Actual","ITH",81,54,66,54
"06/26/2024","06/25/2024","Actual","JFK",91,72,67,60
"06/26/2024","06/25/2024","Actual","LGA",91,70,65,59
"06/26/2024","06/25/2024","Actual","MSS",81,58,67,56
"06/26/2024","06/25/2024","Actual","MSV",83,54,64,51
"06/26/2024","06/25/2024","Actual","NYC",89,69,64,58
"06/26/2024","06/25/2024","Actual","PLB",87,58,71,56
"06/26/2024","06/25/2024","Actual","POU",88,57,67,56
"06/26/2024","06/25/2024","Actual","ROC",83,60,68,58
"06/26/2024","06/25/2024","Actual","SLK",79,47,62,46
"06/26/2024","06/25/2024","Actual","SWF",86,63,67,58
"06/26/2024","06/25/2024","Actual","SYR",84,64,66,58
"06/26/2024","06/25/2024","Actual","UCA",82,56,65,54
"06/26/2024","06/26/2024","Forecast","ALB",86,72,69,61
"06/26/2024","06/26/2024","Forecast","ART",78,65,68,63
"06/26/2024","06/26/2024","Forecast","BGM",81,65,67,62
"06/26/2024","06/26/2024","Forecast","BUF",82,68,69,63
"06/26/2024","06/26/2024","Forecast","ELM",86,66,69,63
"06/26/2024","06/26/2024","Forecast","ELZ",78,61,66,60
"06/26/2024","06/26/2024","Forecast","FOK",83,70,72,64
"06/26/2024","06/26/2024","Forecast","FRG",85,69,73,62
"06/26/2024","06/26/2024","Forecast","GFL",83,65,68,60
"06/26/2024","06/26/2024","Forecast","HPN",90,73,72,62
"06/26/2024","06/26/2024","Forecast","IAG",84,68,69,64
"06/26/2024","06/26/2024","Forecast","ISP",84,70,73,63
"06/26/2024","06/26/2024","Forecast","ITH",83,63,69,62
"06/26/2024","06/26/2024","Forecast","JFK",85,69,73,63
"06/26/2024","06/26/2024","Forecast","LGA",91,77,73,62
"06/26/2024","06/26/2024","Forecast","MSS",79,63,67,61
"06/26/2024","06/26/2024","Forecast","MSV",85,62,69,58
"06/26/2024","06/26/2024","Forecast","NYC",90,75,73,62
"06/26/2024","06/26/2024","Forecast","PLB",82,65,66,62
"06/26/2024","06/26/2024","Forecast","POU",90,67,72,61
"06/26/2024","06/26/2024","Forecast","ROC",84,67,69,64
"06/26/2024","06/26/2024","Forecast","SLK",76,58,64,58
"06/26/2024","06/26/2024","Forecast","SWF",90,72,72,61
"06/26/2024","06/26/2024","Forecast","SYR",86,69,69,64
"06/26/2024","06/26/2024","Forecast","UCA",81,66,68,63
"06/26/2024","06/27/2024","Forecast","ALB",77,65,66,57
"06/26/2024","06/27/2024","Forecast","ART",69,57,63,53
"06/26/2024","06/27/2024","Forecast","BGM",69,58,61,52
"06/26/2024","06/27/2024","Forecast","BUF",71,62,63,55
