"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/04/2025","01/01/2025","Actual","ALB",43,37,41,33
"01/04/2025","01/01/2025","Actual","ART",41,33,39,30
"01/04/2025","01/01/2025","Actual","BGM",40,30,40,28
"01/04/2025","01/01/2025","Actual","BUF",42,34,40,31
"01/04/2025","01/01/2025","Actual","ELM",45,37,42,32
"01/04/2025","01/01/2025","Actual","ELZ",40,28,39,26
"01/04/2025","01/01/2025","Actual","FOK",51,38,50,33
"01/04/2025","01/01/2025","Actual","FRG",51,40,46,33
"01/04/2025","01/01/2025","Actual","GFL",41,35,40,33
"01/04/2025","01/01/2025","Actual","HPN",50,38,46,32
"01/04/2025","01/01/2025","Actual","IAG",42,35,41,32
"01/04/2025","01/01/2025","Actual","ISP",53,40,48,33
"01/04/2025","01/01/2025","Actual","ITH",42,32,42,29
"01/04/2025","01/01/2025","Actual","JFK",53,42,48,35
"01/04/2025","01/01/2025","Actual","LGA",52,42,46,34
"01/04/2025","01/01/2025","Actual","MSS",36,32,34,31
"01/04/2025","01/01/2025","Actual","MSV",42,32,41,30
"01/04/2025","01/01/2025","Actual","NYC",50,41,46,33
"01/04/2025","01/01/2025","Actual","PLB",36,32,36,31
"01/04/2025","01/01/2025","Actual","POU",48,39,45,33
"01/04/2025","01/01/2025","Actual","ROC",44,34,41,31
"01/04/2025","01/01/2025","Actual","SLK",35,29,34,28
"01/04/2025","01/01/2025","Actual","SWF",46,37,44,32
"01/04/2025","01/01/2025","Actual","SYR",42,34,40,34
"01/04/2025","01/01/2025","Actual","UCA",42,31,38,30
"01/04/2025","01/02/2025","Actual","ALB",38,30,33,28
"01/04/2025","01/02/2025","Actual","ART",34,30,30,27
"01/04/2025","01/02/2025","Actual","BGM",30,24,28,21
"01/04/2025","01/02/2025","Actual","BUF",34,28,31,25
"01/04/2025","01/02/2025","Actual","ELM",37,29,32,25
"01/04/2025","01/02/2025","Actual","ELZ",28,21,26,19
"01/04/2025","01/02/2025","Actual","FOK",43,32,36,28
"01/04/2025","01/02/2025","Actual","FRG",43,33,35,28
"01/04/2025","01/02/2025","Actual","GFL",39,31,32,27
"01/04/2025","01/02/2025","Actual","HPN",41,32,34,27
"01/04/2025","01/02/2025","Actual","IAG",35,29,32,25
"01/04/2025","01/02/2025","Actual","ISP",43,33,35,28
"01/04/2025","01/02/2025","Actual","ITH",33,27,30,24
"01/04/2025","01/02/2025","Actual","JFK",46,36,36,30
"01/04/2025","01/02/2025","Actual","LGA",43,35,34,29
"01/04/2025","01/02/2025","Actual","MSS",32,27,30,24
"01/04/2025","01/02/2025","Actual","MSV",33,25,29,23
"01/04/2025","01/02/2025","Actual","NYC",42,34,34,28
"01/04/2025","01/02/2025","Actual","PLB",35,28,32,25
"01/04/2025","01/02/2025","Actual","POU",42,33,35,27
"01/04/2025","01/02/2025","Actual","ROC",35,29,32,25
"01/04/2025","01/02/2025","Actual","SLK",28,22,27,21
"01/04/2025","01/02/2025","Actual","SWF",41,28,34,28
"01/04/2025","01/02/2025","Actual","SYR",37,30,34,27
