"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/26/2024","12/23/2024","Actual","ALB",24,-4,19,-5
"12/26/2024","12/23/2024","Actual","ART",26,-5,24,-6
"12/26/2024","12/23/2024","Actual","BGM",21,-3,18,-4
"12/26/2024","12/23/2024","Actual","BUF",35,9,31,8
"12/26/2024","12/23/2024","Actual","ELM",28,-7,24,-8
"12/26/2024","12/23/2024","Actual","ELZ",25,-1,21,-2
"12/26/2024","12/23/2024","Actual","FOK",27,8,22,7
"12/26/2024","12/23/2024","Actual","FRG",27,11,24,9
"12/26/2024","12/23/2024","Actual","GFL",16,-8,14,-8
"12/26/2024","12/23/2024","Actual","HPN",26,7,22,5
"12/26/2024","12/23/2024","Actual","IAG",36,10,34,8
"12/26/2024","12/23/2024","Actual","ISP",26,11,22,10
"12/26/2024","12/23/2024","Actual","ITH",24,-6,21,-6
"12/26/2024","12/23/2024","Actual","JFK",32,13,29,11
"12/26/2024","12/23/2024","Actual","LGA",30,12,26,9
"12/26/2024","12/23/2024","Actual","MSS",19,-7,18,-7
"12/26/2024","12/23/2024","Actual","MSV",21,-8,17,-8
"12/26/2024","12/23/2024","Actual","NYC",30,13,26,11
"12/26/2024","12/23/2024","Actual","PLB",16,-1,16,-2
"12/26/2024","12/23/2024","Actual","POU",24,-2,20,-3
"12/26/2024","12/23/2024","Actual","ROC",32,1,28,0
"12/26/2024","12/23/2024","Actual","SLK",20,-22,19,-22
"12/26/2024","12/23/2024","Actual","SWF",25,0,20,-1
"12/26/2024","12/23/2024","Actual","SYR",30,0,25,-1
"12/26/2024","12/23/2024","Actual","UCA",18,-2,16,-3
"12/26/2024","12/24/2024","Actual","ALB",28,22,26,20
"12/26/2024","12/24/2024","Actual","ART",31,19,29,18
"12/26/2024","12/24/2024","Actual","BGM",31,20,30,19
"12/26/2024","12/24/2024","Actual","BUF",36,31,34,29
"12/26/2024","12/24/2024","Actual","ELM",37,26,34,24
"12/26/2024","12/24/2024","Actual","ELZ",31,24,30,23
"12/26/2024","12/24/2024","Actual","FOK",36,27,33,24
"12/26/2024","12/24/2024","Actual","FRG",38,29,34,26
"12/26/2024","12/24/2024","Actual","GFL",26,16,24,15
"12/26/2024","12/24/2024","Actual","HPN",36,25,32,22
"12/26/2024","12/24/2024","Actual","IAG",37,32,35,29
"12/26/2024","12/24/2024","Actual","ISP",37,28,33,26
"12/26/2024","12/24/2024","Actual","ITH",32,22,32,21
"12/26/2024","12/24/2024","Actual","JFK",40,31,35,28
"12/26/2024","12/24/2024","Actual","LGA",40,30,35,25
"12/26/2024","12/24/2024","Actual","MSS",23,15,21,14
"12/26/2024","12/24/2024","Actual","MSV",30,17,29,15
"12/26/2024","12/24/2024","Actual","NYC",39,28,34,25
"12/26/2024","12/24/2024","Actual","PLB",25,14,24,13
"12/26/2024","12/24/2024","Actual","POU",33,22,30,20
"12/26/2024","12/24/2024","Actual","ROC",36,30,34,28
"12/26/2024","12/24/2024","Actual","SLK",24,17,23,16
"12/26/2024","12/24/2024","Actual","SWF",34,18,32,16
"12/26/2024","12/24/2024","Actual","SYR",37,27,34,25
"12/26/2024","12/24/2024","Actual","UCA",30,18,29,17
"12/26/2024","12/25/2024","Actual","ALB",27,11,25,10
"12/26/2024","12/25/2024","Actual","ART",24,-2,21,-3
"12/26/2024","12/25/2024","Actual","BGM",28,18,27,17
"12/26/2024","12/25/2024","Actual","BUF",31,29,28,27
"12/26/2024","12/25/2024","Actual","ELM",32,29,30,26
"12/26/2024","12/25/2024","Actual","ELZ",26,24,26,22
"12/26/2024","12/25/2024","Actual","FOK",34,24,30,22
"12/26/2024","12/25/2024","Actual","FRG",36,26,30,24
"12/26/2024","12/25/2024","Actual","GFL",23,3,22,3
"12/26/2024","12/25/2024","Actual","HPN",34,23,29,20
"12/26/2024","12/25/2024","Actual","IAG",32,31,29,28
"12/26/2024","12/25/2024","Actual","ISP",36,25,30,23
"12/26/2024","12/25/2024","Actual","ITH",29,21,27,19
"12/26/2024","12/25/2024","Actual","JFK",37,30,32,26
"12/26/2024","12/25/2024","Actual","LGA",36,29,30,25
"12/26/2024","12/25/2024","Actual","MSS",24,0,21,-1
"12/26/2024","12/25/2024","Actual","MSV",29,10,25,10
"12/26/2024","12/25/2024","Actual","NYC",35,29,30,25
"12/26/2024","12/25/2024","Actual","PLB",21,6,19,5
"12/26/2024","12/25/2024","Actual","POU",32,14,28,13
"12/26/2024","12/25/2024","Actual","ROC",31,28,29,26
"12/26/2024","12/25/2024","Actual","SLK",23,-2,20,-3
"12/26/2024","12/25/2024","Actual","SWF",34,18,29,17
"12/26/2024","12/25/2024","Actual","SYR",30,19,26,18
"12/26/2024","12/25/2024","Actual","UCA",27,10,24,10
"12/26/2024","12/26/2024","Forecast","ALB",24,6,21,5
"12/26/2024","12/26/2024","Forecast","ART",28,14,25,13
"12/26/2024","12/26/2024","Forecast","BGM",28,14,26,13
"12/26/2024","12/26/2024","Forecast","BUF",35,27,32,25
"12/26/2024","12/26/2024","Forecast","ELM",37,26,33,24
"12/26/2024","12/26/2024","Forecast","ELZ",34,23,32,22
"12/26/2024","12/26/2024","Forecast","FOK",35,21,31,20
"12/26/2024","12/26/2024","Forecast","FRG",36,23,30,21
"12/26/2024","12/26/2024","Forecast","GFL",24,1,21,1
"12/26/2024","12/26/2024","Forecast","HPN",33,19,28,17
"12/26/2024","12/26/2024","Forecast","IAG",36,28,32,26
"12/26/2024","12/26/2024","Forecast","ISP",36,22,31,21
"12/26/2024","12/26/2024","Forecast","ITH",30,17,28,16
"12/26/2024","12/26/2024","Forecast","JFK",36,26,30,23
"12/26/2024","12/26/2024","Forecast","LGA",35,26,30,22
"12/26/2024","12/26/2024","Forecast","MSS",20,4,18,3
"12/26/2024","12/26/2024","Forecast","MSV",29,4,25,4
"12/26/2024","12/26/2024","Forecast","NYC",34,25,29,22
"12/26/2024","12/26/2024","Forecast","PLB",20,0,18,-1
"12/26/2024","12/26/2024","Forecast","POU",30,8,25,7
"12/26/2024","12/26/2024","Forecast","ROC",32,26,29,25
"12/26/2024","12/26/2024","Forecast","SLK",25,-2,22,-3
"12/26/2024","12/26/2024","Forecast","SWF",30,12,26,12
"12/26/2024","12/26/2024","Forecast","SYR",30,17,27,16
"12/26/2024","12/26/2024","Forecast","UCA",25,4,23,3
"12/26/2024","12/27/2024","Forecast","ALB",28,13,25,12
"12/26/2024","12/27/2024","Forecast","ART",31,14,29,13
"12/26/2024","12/27/2024","Forecast","BGM",34,18,32,17
"12/26/2024","12/27/2024","Forecast","BUF",41,29,38,28
"12/26/2024","12/27/2024","Forecast","ELM",41,25,37,24
"12/26/2024","12/27/2024","Forecast","ELZ",38,26,35,25
"12/26/2024","12/27/2024","Forecast","FOK",39,24,34,23
"12/26/2024","12/27/2024","Forecast","FRG",39,24,34,23
"12/26/2024","12/27/2024","Forecast","GFL",27,11,24,10
"12/26/2024","12/27/2024","Forecast","HPN",36,20,31,18
"12/26/2024","12/27/2024","Forecast","IAG",42,30,38,29
"12/26/2024","12/27/2024","Forecast","ISP",40,25,34,24
"12/26/2024","12/27/2024","Forecast","ITH",36,21,33,20
"12/26/2024","12/27/2024","Forecast","JFK",40,27,34,24
"12/26/2024","12/27/2024","Forecast","LGA",38,26,33,23
"12/26/2024","12/27/2024","Forecast","MSS",21,8,20,7
"12/26/2024","12/27/2024","Forecast","MSV",35,15,31,14
"12/26/2024","12/27/2024","Forecast","NYC",37,25,32,22
"12/26/2024","12/27/2024","Forecast","PLB",24,12,22,11
"12/26/2024","12/27/2024","Forecast","POU",34,14,30,13
"12/26/2024","12/27/2024","Forecast","ROC",38,26,36,25
"12/26/2024","12/27/2024","Forecast","SLK",30,7,27,7
"12/26/2024","12/27/2024","Forecast","SWF",35,16,31,15
"12/26/2024","12/27/2024","Forecast","SYR",37,20,34,19
"12/26/2024","12/27/2024","Forecast","UCA",33,14,31,13
