"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/02/2024","08/30/2024","Actual","ALB",76,66,64,58
"09/02/2024","08/30/2024","Actual","ART",76,56,68,55
"09/02/2024","08/30/2024","Actual","BGM",66,62,65,61
"09/02/2024","08/30/2024","Actual","BUF",87,61,72,58
"09/02/2024","08/30/2024","Actual","ELM",73,68,68,65
"09/02/2024","08/30/2024","Actual","ELZ",75,64,69,63
"09/02/2024","08/30/2024","Actual","FOK",72,62,63,59
"09/02/2024","08/30/2024","Actual","FRG",74,63,64,60
"09/02/2024","08/30/2024","Actual","GFL",75,54,64,54
"09/02/2024","08/30/2024","Actual","HPN",73,62,64,60
"09/02/2024","08/30/2024","Actual","IAG",87,60,72,58
"09/02/2024","08/30/2024","Actual","ISP",74,62,64,60
"09/02/2024","08/30/2024","Actual","ITH",69,65,67,62
"09/02/2024","08/30/2024","Actual","JFK",76,62,65,60
"09/02/2024","08/30/2024","Actual","LGA",74,65,64,60
"09/02/2024","08/30/2024","Actual","MSS",76,54,68,52
"09/02/2024","08/30/2024","Actual","MSV",63,59,62,59
"09/02/2024","08/30/2024","Actual","NYC",73,62,65,61
"09/02/2024","08/30/2024","Actual","PLB",78,52,68,50
"09/02/2024","08/30/2024","Actual","POU",75,63,65,60
"09/02/2024","08/30/2024","Actual","ROC",85,63,73,60
"09/02/2024","08/30/2024","Actual","SLK",72,43,64,42
"09/02/2024","08/30/2024","Actual","SWF",72,61,65,60
"09/02/2024","08/30/2024","Actual","SYR",74,66,67,63
"09/02/2024","08/30/2024","Actual","UCA",67,63,63,61
"09/02/2024","08/31/2024","Actual","ALB",75,64,69,57
"09/02/2024","08/31/2024","Actual","ART",77,67,71,62
"09/02/2024","08/31/2024","Actual","BGM",69,62,67,61
"09/02/2024","08/31/2024","Actual","BUF",78,70,72,67
"09/02/2024","08/31/2024","Actual","ELM",80,68,73,66
"09/02/2024","08/31/2024","Actual","ELZ",76,63,70,62
"09/02/2024","08/31/2024","Actual","FOK",78,63,72,62
"09/02/2024","08/31/2024","Actual","FRG",78,66,70,64
"09/02/2024","08/31/2024","Actual","GFL",71,63,68,58
"09/02/2024","08/31/2024","Actual","HPN",76,65,70,61
"09/02/2024","08/31/2024","Actual","IAG",80,70,73,67
"09/02/2024","08/31/2024","Actual","ISP",78,65,70,63
"09/02/2024","08/31/2024","Actual","ITH",73,66,70,64
"09/02/2024","08/31/2024","Actual","JFK",79,69,71,65
"09/02/2024","08/31/2024","Actual","LGA",79,69,69,62
"09/02/2024","08/31/2024","Actual","MSS",72,59,70,58
"09/02/2024","08/31/2024","Actual","MSV",71,60,68,60
"09/02/2024","08/31/2024","Actual","NYC",77,68,69,63
"09/02/2024","08/31/2024","Actual","PLB",72,63,69,60
"09/02/2024","08/31/2024","Actual","POU",77,65,70,60
"09/02/2024","08/31/2024","Actual","ROC",79,68,73,66
"09/02/2024","08/31/2024","Actual","SLK",68,63,65,58
"09/02/2024","08/31/2024","Actual","SWF",75,64,70,62
"09/02/2024","08/31/2024","Actual","SYR",78,69,71,64
"09/02/2024","08/31/2024","Actual","UCA",71,66,69,62
"09/02/2024","09/01/2024","Actual","ALB",87,68,71,64
"09/02/2024","09/01/2024","Actual","ART",78,63,69,59
"09/02/2024","09/01/2024","Actual","BGM",80,62,66,58
"09/02/2024","09/01/2024","Actual","BUF",79,64,70,55
"09/02/2024","09/01/2024","Actual","ELM",85,64,70,61
"09/02/2024","09/01/2024","Actual","ELZ",76,58,64,56
"09/02/2024","09/01/2024","Actual","FOK",76,70,73,69
"09/02/2024","09/01/2024","Actual","FRG",80,73,75,70
"09/02/2024","09/01/2024","Actual","GFL",83,66,70,64
"09/02/2024","09/01/2024","Actual","HPN",80,70,72,68
"09/02/2024","09/01/2024","Actual","IAG",80,66,69,55
"09/02/2024","09/01/2024","Actual","ISP",78,72,74,69
"09/02/2024","09/01/2024","Actual","ITH",81,62,68,61
"09/02/2024","09/01/2024","Actual","JFK",81,73,75,71
"09/02/2024","09/01/2024","Actual","LGA",83,73,72,69
"09/02/2024","09/01/2024","Actual","MSS",78,59,68,56
"09/02/2024","09/01/2024","Actual","MSV",81,65,71,62
"09/02/2024","09/01/2024","Actual","NYC",81,73,72,69
"09/02/2024","09/01/2024","Actual","PLB",83,61,70,58
"09/02/2024","09/01/2024","Actual","POU",82,69,72,67
"09/02/2024","09/01/2024","Actual","ROC",82,61,70,56
"09/02/2024","09/01/2024","Actual","SLK",76,54,65,53
"09/02/2024","09/01/2024","Actual","SWF",81,70,73,68
"09/02/2024","09/01/2024","Actual","SYR",84,63,69,61
"09/02/2024","09/01/2024","Actual","UCA",80,62,68,61
"09/02/2024","09/02/2024","Forecast","ALB",72,58,63,50
"09/02/2024","09/02/2024","Forecast","ART",65,53,58,48
"09/02/2024","09/02/2024","Forecast","BGM",62,52,58,46
"09/02/2024","09/02/2024","Forecast","BUF",66,57,54,50
"09/02/2024","09/02/2024","Forecast","ELM",68,52,61,47
"09/02/2024","09/02/2024","Forecast","ELZ",61,47,54,43
"09/02/2024","09/02/2024","Forecast","FOK",77,64,71,56
"09/02/2024","09/02/2024","Forecast","FRG",79,66,72,56
"09/02/2024","09/02/2024","Forecast","GFL",70,51,64,46
"09/02/2024","09/02/2024","Forecast","HPN",75,61,70,53
"09/02/2024","09/02/2024","Forecast","IAG",68,56,55,50
"09/02/2024","09/02/2024","Forecast","ISP",78,65,72,56
"09/02/2024","09/02/2024","Forecast","ITH",64,50,58,46
"09/02/2024","09/02/2024","Forecast","JFK",80,68,73,56
"09/02/2024","09/02/2024","Forecast","LGA",79,68,71,56
"09/02/2024","09/02/2024","Forecast","MSS",62,52,55,47
"09/02/2024","09/02/2024","Forecast","MSV",68,50,59,46
"09/02/2024","09/02/2024","Forecast","NYC",77,66,69,55
"09/02/2024","09/02/2024","Forecast","PLB",63,53,57,47
"09/02/2024","09/02/2024","Forecast","POU",75,58,69,51
"09/02/2024","09/02/2024","Forecast","ROC",67,56,55,50
"09/02/2024","09/02/2024","Forecast","SLK",57,42,52,42
"09/02/2024","09/02/2024","Forecast","SWF",73,58,69,51
"09/02/2024","09/02/2024","Forecast","SYR",67,56,60,50
"09/02/2024","09/02/2024","Forecast","UCA",65,51,61,47
"09/02/2024","09/03/2024","Forecast","ALB",72,50,57,46
"09/02/2024","09/03/2024","Forecast","ART",69,49,57,45
"09/02/2024","09/03/2024","Forecast","BGM",67,45,55,43
"09/02/2024","09/03/2024","Forecast","BUF",72,51,58,48
"09/02/2024","09/03/2024","Forecast","ELM",73,48,58,44
"09/02/2024","09/03/2024","Forecast","ELZ",66,42,54,41
"09/02/2024","09/03/2024","Forecast","FOK",71,57,55,51
"09/02/2024","09/03/2024","Forecast","FRG",73,59,55,51
"09/02/2024","09/03/2024","Forecast","GFL",71,46,56,43
"09/02/2024","09/03/2024","Forecast","HPN",71,55,55,48
"09/02/2024","09/03/2024","Forecast","IAG",73,53,58,49
"09/02/2024","09/03/2024","Forecast","ISP",72,58,55,51
"09/02/2024","09/03/2024","Forecast","ITH",68,45,56,43
