"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/18/2024","10/15/2024","Actual","ALB",53,35,44,34
"10/18/2024","10/15/2024","Actual","ART",50,30,44,29
"10/18/2024","10/15/2024","Actual","BGM",48,34,42,33
"10/18/2024","10/15/2024","Actual","BUF",49,41,43,38
"10/18/2024","10/15/2024","Actual","ELM",52,34,45,33
"10/18/2024","10/15/2024","Actual","ELZ",42,32,39,31
"10/18/2024","10/15/2024","Actual","FOK",57,41,47,39
"10/18/2024","10/15/2024","Actual","FRG",58,44,47,41
"10/18/2024","10/15/2024","Actual","GFL",52,33,45,32
"10/18/2024","10/15/2024","Actual","HPN",55,42,45,39
"10/18/2024","10/15/2024","Actual","IAG",50,40,44,38
"10/18/2024","10/15/2024","Actual","ISP",57,42,46,39
"10/18/2024","10/15/2024","Actual","ITH",48,35,44,35
"10/18/2024","10/15/2024","Actual","JFK",60,47,47,42
"10/18/2024","10/15/2024","Actual","LGA",58,46,46,41
"10/18/2024","10/15/2024","Actual","MSS",46,34,43,33
"10/18/2024","10/15/2024","Actual","MSV",47,32,43,32
"10/18/2024","10/15/2024","Actual","NYC",57,45,45,40
"10/18/2024","10/15/2024","Actual","PLB",48,39,43,37
"10/18/2024","10/15/2024","Actual","POU",57,32,46,31
"10/18/2024","10/15/2024","Actual","ROC",50,40,43,38
"10/18/2024","10/15/2024","Actual","SLK",40,33,37,32
"10/18/2024","10/15/2024","Actual","SWF",55,36,46,36
"10/18/2024","10/15/2024","Actual","SYR",52,42,46,40
"10/18/2024","10/15/2024","Actual","UCA",46,36,42,35
"10/18/2024","10/16/2024","Actual","ALB",54,38,45,35
"10/18/2024","10/16/2024","Actual","ART",49,32,43,31
"10/18/2024","10/16/2024","Actual","BGM",46,36,41,35
"10/18/2024","10/16/2024","Actual","BUF",50,41,43,39
"10/18/2024","10/16/2024","Actual","ELM",52,35,44,34
"10/18/2024","10/16/2024","Actual","ELZ",44,33,39,32
"10/18/2024","10/16/2024","Actual","FOK",57,40,47,38
"10/18/2024","10/16/2024","Actual","FRG",60,44,47,40
"10/18/2024","10/16/2024","Actual","GFL",54,32,46,31
"10/18/2024","10/16/2024","Actual","HPN",57,42,46,38
"10/18/2024","10/16/2024","Actual","IAG",52,38,43,36
"10/18/2024","10/16/2024","Actual","ISP",59,41,46,38
"10/18/2024","10/16/2024","Actual","ITH",46,35,43,35
"10/18/2024","10/16/2024","Actual","JFK",61,46,48,41
"10/18/2024","10/16/2024","Actual","LGA",59,45,47,40
"10/18/2024","10/16/2024","Actual","MSS",49,32,41,31
"10/18/2024","10/16/2024","Actual","MSV",49,33,43,33
"10/18/2024","10/16/2024","Actual","NYC",57,44,45,39
"10/18/2024","10/16/2024","Actual","PLB",48,38,42,35
"10/18/2024","10/16/2024","Actual","POU",58,35,46,34
"10/18/2024","10/16/2024","Actual","ROC",49,38,43,36
"10/18/2024","10/16/2024","Actual","SLK",40,30,36,29
"10/18/2024","10/16/2024","Actual","SWF",59,37,47,36
"10/18/2024","10/16/2024","Actual","SYR",52,41,46,39
"10/18/2024","10/16/2024","Actual","UCA",48,34,42,34
"10/18/2024","10/17/2024","Actual","ALB",58,30,47,29
"10/18/2024","10/17/2024","Actual","ART",54,28,46,27
"10/18/2024","10/17/2024","Actual","BGM",55,36,46,34
"10/18/2024","10/17/2024","Actual","BUF",55,34,47,33
"10/18/2024","10/17/2024","Actual","ELM",59,34,49,33
"10/18/2024","10/17/2024","Actual","ELZ",53,30,44,30
"10/18/2024","10/17/2024","Actual","FOK",56,42,48,39
"10/18/2024","10/17/2024","Actual","FRG",59,42,48,39
"10/18/2024","10/17/2024","Actual","GFL",57,29,48,29
"10/18/2024","10/17/2024","Actual","HPN",59,39,46,36
"10/18/2024","10/17/2024","Actual","IAG",59,33,48,31
"10/18/2024","10/17/2024","Actual","ISP",56,42,47,40
"10/18/2024","10/17/2024","Actual","ITH",54,30,46,30
"10/18/2024","10/17/2024","Actual","JFK",63,44,48,40
"10/18/2024","10/17/2024","Actual","LGA",59,45,46,39
"10/18/2024","10/17/2024","Actual","MSS",56,29,46,28
"10/18/2024","10/17/2024","Actual","MSV",56,28,46,28
"10/18/2024","10/17/2024","Actual","NYC",58,43,45,39
"10/18/2024","10/17/2024","Actual","PLB",56,32,49,30
"10/18/2024","10/17/2024","Actual","POU",60,28,46,27
"10/18/2024","10/17/2024","Actual","ROC",58,34,48,33
"10/18/2024","10/17/2024","Actual","SLK",54,25,43,24
"10/18/2024","10/17/2024","Actual","SWF",59,32,47,31
"10/18/2024","10/17/2024","Actual","SYR",59,36,48,35
"10/18/2024","10/17/2024","Actual","UCA",55,28,47,28
"10/18/2024","10/18/2024","Forecast","ALB",63,35,51,34
"10/18/2024","10/18/2024","Forecast","ART",60,33,51,32
"10/18/2024","10/18/2024","Forecast","BGM",59,36,49,34
"10/18/2024","10/18/2024","Forecast","BUF",62,39,52,38
"10/18/2024","10/18/2024","Forecast","ELM",65,33,52,32
"10/18/2024","10/18/2024","Forecast","ELZ",59,34,48,33
"10/18/2024","10/18/2024","Forecast","FOK",64,40,51,38
"10/18/2024","10/18/2024","Forecast","FRG",65,48,50,42
"10/18/2024","10/18/2024","Forecast","GFL",62,32,50,31
"10/18/2024","10/18/2024","Forecast","HPN",65,43,49,38
"10/18/2024","10/18/2024","Forecast","IAG",64,40,53,38
"10/18/2024","10/18/2024","Forecast","ISP",65,45,50,42
"10/18/2024","10/18/2024","Forecast","ITH",59,32,50,32
"10/18/2024","10/18/2024","Forecast","JFK",67,48,51,42
"10/18/2024","10/18/2024","Forecast","LGA",66,50,50,43
"10/18/2024","10/18/2024","Forecast","MSS",61,31,50,30
"10/18/2024","10/18/2024","Forecast","MSV",63,29,48,29
