"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/08/2024","12/05/2024","Actual","ALB",37,32,35,28
"12/08/2024","12/05/2024","Actual","ART",35,27,32,23
"12/08/2024","12/05/2024","Actual","BGM",30,24,28,22
"12/08/2024","12/05/2024","Actual","BUF",35,27,33,24
"12/08/2024","12/05/2024","Actual","ELM",37,29,33,26
"12/08/2024","12/05/2024","Actual","ELZ",30,20,29,19
"12/08/2024","12/05/2024","Actual","FOK",42,34,40,29
"12/08/2024","12/05/2024","Actual","FRG",42,33,38,28
"12/08/2024","12/05/2024","Actual","GFL",37,30,35,28
"12/08/2024","12/05/2024","Actual","HPN",39,33,35,28
"12/08/2024","12/05/2024","Actual","IAG",37,28,34,25
"12/08/2024","12/05/2024","Actual","ISP",43,33,39,28
"12/08/2024","12/05/2024","Actual","ITH",32,24,30,22
"12/08/2024","12/05/2024","Actual","JFK",42,33,38,28
"12/08/2024","12/05/2024","Actual","LGA",41,33,37,28
"12/08/2024","12/05/2024","Actual","MSS",35,26,32,23
"12/08/2024","12/05/2024","Actual","MSV",30,24,30,23
"12/08/2024","12/05/2024","Actual","NYC",40,32,36,27
"12/08/2024","12/05/2024","Actual","PLB",39,27,34,25
"12/08/2024","12/05/2024","Actual","POU",39,32,35,28
"12/08/2024","12/05/2024","Actual","ROC",35,27,33,24
"12/08/2024","12/05/2024","Actual","SLK",31,21,29,20
"12/08/2024","12/05/2024","Actual","SWF",36,30,33,27
"12/08/2024","12/05/2024","Actual","SYR",37,29,34,27
"12/08/2024","12/05/2024","Actual","UCA",34,26,31,25
"12/08/2024","12/06/2024","Actual","ALB",30,21,27,19
"12/08/2024","12/06/2024","Actual","ART",30,17,27,15
"12/08/2024","12/06/2024","Actual","BGM",24,18,21,17
"12/08/2024","12/06/2024","Actual","BUF",29,18,25,16
"12/08/2024","12/06/2024","Actual","ELM",31,23,26,20
"12/08/2024","12/06/2024","Actual","ELZ",22,15,20,14
"12/08/2024","12/06/2024","Actual","FOK",34,30,29,25
