"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/11/2025","02/08/2025","Actual","ALB",31,21,26,18
"02/11/2025","02/08/2025","Actual","ART",30,8,25,7
"02/11/2025","02/08/2025","Actual","BGM",26,13,22,11
"02/11/2025","02/08/2025","Actual","BUF",31,19,26,16
"02/11/2025","02/08/2025","Actual","ELM",31,17,26,15
"02/11/2025","02/08/2025","Actual","ELZ",26,8,22,7
"02/11/2025","02/08/2025","Actual","FOK",35,24,31,21
"02/11/2025","02/08/2025","Actual","FRG",35,24,31,20
"02/11/2025","02/08/2025","Actual","GFL",29,21,25,19
"02/11/2025","02/08/2025","Actual","HPN",33,22,27,19
"02/11/2025","02/08/2025","Actual","IAG",31,14,26,12
"02/11/2025","02/08/2025","Actual","ISP",36,23,33,20
"02/11/2025","02/08/2025","Actual","ITH",29,9,25,8
"02/11/2025","02/08/2025","Actual","JFK",36,28,34,23
"02/11/2025","02/08/2025","Actual","LGA",35,27,28,22
"02/11/2025","02/08/2025","Actual","MSS",26,16,21,14
"02/11/2025","02/08/2025","Actual","MSV",28,11,24,10
"02/11/2025","02/08/2025","Actual","NYC",35,26,29,21
"02/11/2025","02/08/2025","Actual","PLB",29,18,23,17
"02/11/2025","02/08/2025","Actual","POU",32,18,27,16
"02/11/2025","02/08/2025","Actual","ROC",30,16,26,14
"02/11/2025","02/08/2025","Actual","SLK",23,16,19,14
"02/11/2025","02/08/2025","Actual","SWF",34,19,28,17
"02/11/2025","02/08/2025","Actual","SYR",30,22,26,19
"02/11/2025","02/08/2025","Actual","UCA",27,19,24,17
"02/11/2025","02/09/2025","Actual","ALB",32,23,28,21
"02/11/2025","02/09/2025","Actual","ART",27,16,25,15
"02/11/2025","02/09/2025","Actual","BGM",26,21,25,20
"02/11/2025","02/09/2025","Actual","BUF",30,24,27,21
"02/11/2025","02/09/2025","Actual","ELM",33,26,29,24
"02/11/2025","02/09/2025","Actual","ELZ",24,20,23,18
"02/11/2025","02/09/2025","Actual","FOK",35,27,33,26
"02/11/2025","02/09/2025","Actual","FRG",35,30,31,28
"02/11/2025","02/09/2025","Actual","GFL",30,16,28,16
"02/11/2025","02/09/2025","Actual","HPN",33,28,30,26
"02/11/2025","02/09/2025","Actual","IAG",32,24,28,21
"02/11/2025","02/09/2025","Actual","ISP",35,30,34,28
"02/11/2025","02/09/2025","Actual","ITH",29,23,27,22
"02/11/2025","02/09/2025","Actual","JFK",38,34,34,31
"02/11/2025","02/09/2025","Actual","LGA",36,31,31,29
"02/11/2025","02/09/2025","Actual","MSS",25,15,24,14
"02/11/2025","02/09/2025","Actual","MSV",28,21,26,21
"02/11/2025","02/09/2025","Actual","NYC",35,30,32,29
"02/11/2025","02/09/2025","Actual","PLB",26,19,23,18
"02/11/2025","02/09/2025","Actual","POU",34,27,31,26
