"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/30/2024","04/27/2024","Actual","ALB",66,40,49,34
"04/30/2024","04/27/2024","Actual","ART",64,37,50,34
"04/30/2024","04/27/2024","Actual","BGM",56,43,44,36
"04/30/2024","04/27/2024","Actual","BUF",64,52,57,42
"04/30/2024","04/27/2024","Actual","ELM",58,47,48,40
"04/30/2024","04/27/2024","Actual","ELZ",48,43,47,39
"04/30/2024","04/27/2024","Actual","FOK",56,34,46,34
"04/30/2024","04/27/2024","Actual","FRG",57,38,46,36
"04/30/2024","04/27/2024","Actual","GFL",65,28,48,27
"04/30/2024","04/27/2024","Actual","HPN",58,37,46,35
"04/30/2024","04/27/2024","Actual","IAG",64,49,57,40
"04/30/2024","04/27/2024","Actual","ISP",56,37,45,36
"04/30/2024","04/27/2024","Actual","ITH",57,46,45,38
"04/30/2024","04/27/2024","Actual","JFK",55,42,47,40
"04/30/2024","04/27/2024","Actual","LGA",57,46,45,39
"04/30/2024","04/27/2024","Actual","MSS",71,31,53,29
"04/30/2024","04/27/2024","Actual","MSV",58,31,45,30
"04/30/2024","04/27/2024","Actual","NYC",61,46,46,38
"04/30/2024","04/27/2024","Actual","PLB",68,31,50,29
"04/30/2024","04/27/2024","Actual","POU",63,37,48,35
"04/30/2024","04/27/2024","Actual","ROC",58,49,53,40
"04/30/2024","04/27/2024","Actual","SLK",65,21,48,20
"04/30/2024","04/27/2024","Actual","SWF",63,39,48,34
"04/30/2024","04/27/2024","Actual","SYR",62,46,49,38
"04/30/2024","04/27/2024","Actual","UCA",63,40,48,34
"04/30/2024","04/28/2024","Actual","ALB",73,48,64,42
"04/30/2024","04/28/2024","Actual","ART",71,53,62,49
"04/30/2024","04/28/2024","Actual","BGM",73,46,63,44
"04/30/2024","04/28/2024","Actual","BUF",69,59,61,56
"04/30/2024","04/28/2024","Actual","ELM",78,47,65,46
"04/30/2024","04/28/2024","Actual","ELZ",69,47,62,47
"04/30/2024","04/28/2024","Actual","FOK",63,47,56,45
"04/30/2024","04/28/2024","Actual","FRG",66,49,59,47
"04/30/2024","04/28/2024","Actual","GFL",75,44,63,42
"04/30/2024","04/28/2024","Actual","HPN",71,47,60,45
"04/30/2024","04/28/2024","Actual","IAG",68,58,62,54
"04/30/2024","04/28/2024","Actual","ISP",64,49,57,46
"04/30/2024","04/28/2024","Actual","ITH",70,47,63,45
"04/30/2024","04/28/2024","Actual","JFK",67,50,60,46
"04/30/2024","04/28/2024","Actual","LGA",74,50,61,45
"04/30/2024","04/28/2024","Actual","MSS",73,47,63,46
"04/30/2024","04/28/2024","Actual","MSV",77,43,65,42
"04/30/2024","04/28/2024","Actual","NYC",78,52,62,46
"04/30/2024","04/28/2024","Actual","PLB",65,47,61,44
"04/30/2024","04/28/2024","Actual","POU",73,48,63,43
"04/30/2024","04/28/2024","Actual","ROC",71,56,66,52
"04/30/2024","04/28/2024","Actual","SLK",68,49,61,46
"04/30/2024","04/28/2024","Actual","SWF",73,46,63,43
"04/30/2024","04/28/2024","Actual","SYR",73,48,64,46
"04/30/2024","04/28/2024","Actual","UCA",70,48,63,46
"04/30/2024","04/29/2024","Actual","ALB",67,50,62,47
"04/30/2024","04/29/2024","Actual","ART",61,45,54,44
"04/30/2024","04/29/2024","Actual","BGM",79,60,66,59
"04/30/2024","04/29/2024","Actual","BUF",75,58,65,55
"04/30/2024","04/29/2024","Actual","ELM",81,56,68,55
"04/30/2024","04/29/2024","Actual","ELZ",78,55,64,54
"04/30/2024","04/29/2024","Actual","FOK",81,52,68,50
"04/30/2024","04/29/2024","Actual","FRG",83,59,68,57
"04/30/2024","04/29/2024","Actual","GFL",62,48,62,44
"04/30/2024","04/29/2024","Actual","HPN",82,58,69,57
"04/30/2024","04/29/2024","Actual","IAG",73,58,62,52
"04/30/2024","04/29/2024","Actual","ISP",81,57,67,55
"04/30/2024","04/29/2024","Actual","ITH",75,58,66,57
