"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/16/2025","02/13/2025","Actual","ALB",39,21,37,20
"02/16/2025","02/13/2025","Actual","ART",40,20,38,18
"02/16/2025","02/13/2025","Actual","BGM",38,24,37,21
"02/16/2025","02/13/2025","Actual","BUF",37,24,36,21
"02/16/2025","02/13/2025","Actual","ELM",44,27,40,25
"02/16/2025","02/13/2025","Actual","ELZ",35,20,35,18
"02/16/2025","02/13/2025","Actual","FOK",44,35,43,30
"02/16/2025","02/13/2025","Actual","FRG",45,36,42,30
"02/16/2025","02/13/2025","Actual","GFL",35,17,35,17
"02/16/2025","02/13/2025","Actual","HPN",44,33,40,28
"02/16/2025","02/13/2025","Actual","IAG",37,24,36,21
"02/16/2025","02/13/2025","Actual","ISP",45,36,43,30
"02/16/2025","02/13/2025","Actual","ITH",39,23,38,20
"02/16/2025","02/13/2025","Actual","JFK",48,38,44,32
"02/16/2025","02/13/2025","Actual","LGA",47,34,42,30
"02/16/2025","02/13/2025","Actual","MSS",36,9,34,8
"02/16/2025","02/13/2025","Actual","MSV",38,26,38,23
"02/16/2025","02/13/2025","Actual","NYC",46,34,41,30
"02/16/2025","02/13/2025","Actual","PLB",36,9,34,8
"02/16/2025","02/13/2025","Actual","POU",42,28,40,27
"02/16/2025","02/13/2025","Actual","ROC",40,25,37,22
"02/16/2025","02/13/2025","Actual","SLK",36,13,34,12
"02/16/2025","02/13/2025","Actual","SWF",43,30,40,29
"02/16/2025","02/13/2025","Actual","SYR",42,27,39,24
"02/16/2025","02/13/2025","Actual","UCA",38,23,37,22
"02/16/2025","02/14/2025","Actual","ALB",29,21,25,19
"02/16/2025","02/14/2025","Actual","ART",24,6,20,5
"02/16/2025","02/14/2025","Actual","BGM",23,17,19,14
"02/16/2025","02/14/2025","Actual","BUF",25,17,22,15
"02/16/2025","02/14/2025","Actual","ELM",28,21,24,18
"02/16/2025","02/14/2025","Actual","ELZ",20,12,19,10
"02/16/2025","02/14/2025","Actual","FOK",36,28,30,24
"02/16/2025","02/14/2025","Actual","FRG",36,29,29,23
"02/16/2025","02/14/2025","Actual","GFL",29,7,23,6
"02/16/2025","02/14/2025","Actual","HPN",33,26,28,22
"02/16/2025","02/14/2025","Actual","IAG",25,18,23,15
"02/16/2025","02/14/2025","Actual","ISP",37,29,29,24
"02/16/2025","02/14/2025","Actual","ITH",24,18,21,16
"02/16/2025","02/14/2025","Actual","JFK",40,32,31,26
"02/16/2025","02/14/2025","Actual","LGA",37,31,29,24
"02/16/2025","02/14/2025","Actual","MSS",21,2,18,1
"02/16/2025","02/14/2025","Actual","MSV",27,19,22,16
"02/16/2025","02/14/2025","Actual","NYC",36,30,29,23
"02/16/2025","02/14/2025","Actual","PLB",24,12,19,10
"02/16/2025","02/14/2025","Actual","POU",34,25,27,22
"02/16/2025","02/14/2025","Actual","ROC",25,19,22,17
"02/16/2025","02/14/2025","Actual","SLK",19,1,15,0
"02/16/2025","02/14/2025","Actual","SWF",32,25,28,21
"02/16/2025","02/14/2025","Actual","SYR",27,23,25,19
"02/16/2025","02/14/2025","Actual","UCA",23,17,23,16
"02/16/2025","02/15/2025","Actual","ALB",27,18,24,16
"02/16/2025","02/15/2025","Actual","ART",29,10,24,9
"02/16/2025","02/15/2025","Actual","BGM",27,17,26,14
"02/16/2025","02/15/2025","Actual","BUF",32,20,31,17
"02/16/2025","02/15/2025","Actual","ELM",32,23,30,20
"02/16/2025","02/15/2025","Actual","ELZ",29,16,29,14
"02/16/2025","02/15/2025","Actual","FOK",35,25,35,23
"02/16/2025","02/15/2025","Actual","FRG",35,26,35,22
"02/16/2025","02/15/2025","Actual","GFL",22,4,20,4
"02/16/2025","02/15/2025","Actual","HPN",32,23,31,20
"02/16/2025","02/15/2025","Actual","IAG",32,21,31,19
"02/16/2025","02/15/2025","Actual","ISP",36,25,36,22
"02/16/2025","02/15/2025","Actual","ITH",30,19,29,16
"02/16/2025","02/15/2025","Actual","JFK",38,29,36,24
"02/16/2025","02/15/2025","Actual","LGA",36,29,32,23
"02/16/2025","02/15/2025","Actual","MSS",21,-1,18,-2
"02/16/2025","02/15/2025","Actual","MSV",25,16,25,14
"02/16/2025","02/15/2025","Actual","NYC",35,28,33,23
"02/16/2025","02/15/2025","Actual","PLB",22,5,19,4
"02/16/2025","02/15/2025","Actual","POU",31,21,28,19
"02/16/2025","02/15/2025","Actual","ROC",30,21,29,18
"02/16/2025","02/15/2025","Actual","SLK",22,-1,19,-2
"02/16/2025","02/15/2025","Actual","SWF",28,21,28,19
"02/16/2025","02/15/2025","Actual","SYR",30,19,25,16
"02/16/2025","02/15/2025","Actual","UCA",23,15,21,14
"02/16/2025","02/16/2025","Forecast","ALB",37,24,35,23
"02/16/2025","02/16/2025","Forecast","ART",30,17,28,15
"02/16/2025","02/16/2025","Forecast","BGM",38,22,38,20
"02/16/2025","02/16/2025","Forecast","BUF",32,20,31,18
"02/16/2025","02/16/2025","Forecast","ELM",45,24,42,21
"02/16/2025","02/16/2025","Forecast","ELZ",35,17,35,15
"02/16/2025","02/16/2025","Forecast","FOK",52,37,50,34
"02/16/2025","02/16/2025","Forecast","FRG",50,35,48,33
