"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/10/2024","01/07/2024","Actual","ALB",32,27,30,26
"01/10/2024","01/07/2024","Actual","ART",27,19,25,18
"01/10/2024","01/07/2024","Actual","BGM",31,27,30,26
"01/10/2024","01/07/2024","Actual","BUF",32,28,31,27
"01/10/2024","01/07/2024","Actual","ELM",34,29,32,28
"01/10/2024","01/07/2024","Actual","ELZ",30,27,29,26
"01/10/2024","01/07/2024","Actual","FOK",40,30,39,29
"01/10/2024","01/07/2024","Actual","FRG",40,34,39,32
"01/10/2024","01/07/2024","Actual","GFL",28,25,27,25
"01/10/2024","01/07/2024","Actual","HPN",36,30,34,29
"01/10/2024","01/07/2024","Actual","IAG",33,30,31,28
"01/10/2024","01/07/2024","Actual","ISP",40,33,39,32
"01/10/2024","01/07/2024","Actual","ITH",31,27,31,26
"01/10/2024","01/07/2024","Actual","JFK",38,36,38,32
"01/10/2024","01/07/2024","Actual","LGA",38,36,37,32
"01/10/2024","01/07/2024","Actual","MSS",24,16,23,15
"01/10/2024","01/07/2024","Actual","MSV",33,25,32,25
"01/10/2024","01/07/2024","Actual","NYC",38,34,36,32
"01/10/2024","01/07/2024","Actual","PLB",28,17,27,16
"01/10/2024","01/07/2024","Actual","POU",33,24,32,24
"01/10/2024","01/07/2024","Actual","ROC",32,29,30,28
"01/10/2024","01/07/2024","Actual","SLK",26,17,25,16
"01/10/2024","01/07/2024","Actual","SWF",34,28,32,28
"01/10/2024","01/07/2024","Actual","SYR",32,27,30,26
"01/10/2024","01/07/2024","Actual","UCA",30,26,30,25
"01/10/2024","01/08/2024","Actual","ALB",39,24,34,23
"01/10/2024","01/08/2024","Actual","ART",33,10,31,10
"01/10/2024","01/08/2024","Actual","BGM",34,28,32,26
"01/10/2024","01/08/2024","Actual","BUF",39,32,33,31
"01/10/2024","01/08/2024","Actual","ELM",39,29,35,28
"01/10/2024","01/08/2024","Actual","ELZ",32,28,30,26
"01/10/2024","01/08/2024","Actual","FOK",40,27,35,25
"01/10/2024","01/08/2024","Actual","FRG",45,30,36,28
"01/10/2024","01/08/2024","Actual","GFL",33,15,30,14
"01/10/2024","01/08/2024","Actual","HPN",41,27,34,25
"01/10/2024","01/08/2024","Actual","IAG",40,33,35,32
"01/10/2024","01/08/2024","Actual","ISP",42,26,35,25
"01/10/2024","01/08/2024","Actual","ITH",36,28,33,27
"01/10/2024","01/08/2024","Actual","JFK",45,34,37,31
"01/10/2024","01/08/2024","Actual","LGA",44,37,36,32
"01/10/2024","01/08/2024","Actual","MSS",31,22,28,21
"01/10/2024","01/08/2024","Actual","MSV",35,26,32,26
"01/10/2024","01/08/2024","Actual","NYC",44,36,36,32
"01/10/2024","01/08/2024","Actual","PLB",31,20,28,19
"01/10/2024","01/08/2024","Actual","POU",39,19,34,18
"01/10/2024","01/08/2024","Actual","ROC",39,27,35,25
"01/10/2024","01/08/2024","Actual","SLK",26,17,24,16
"01/10/2024","01/08/2024","Actual","SWF",39,21,33,20
"01/10/2024","01/08/2024","Actual","SYR",35,26,33,25
"01/10/2024","01/08/2024","Actual","UCA",31,21,30,20
"01/10/2024","01/09/2024","Actual","ALB",42,20,40,19
"01/10/2024","01/09/2024","Actual","ART",49,29,44,27
"01/10/2024","01/09/2024","Actual","BGM",44,28,43,26
"01/10/2024","01/09/2024","Actual","BUF",51,34,47,31
"01/10/2024","01/09/2024","Actual","ELM",46,29,44,28
"01/10/2024","01/09/2024","Actual","ELZ",44,28,43,26
"01/10/2024","01/09/2024","Actual","FOK",53,26,52,24
"01/10/2024","01/09/2024","Actual","FRG",55,27,54,26
"01/10/2024","01/09/2024","Actual","GFL",37,14,35,13
