"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/22/2024","01/19/2024","Actual","ALB",25,13,22,11
"01/22/2024","01/19/2024","Actual","ART",20,-7,18,-7
"01/22/2024","01/19/2024","Actual","BGM",23,11,21,10
"01/22/2024","01/19/2024","Actual","BUF",23,12,22,11
"01/22/2024","01/19/2024","Actual","ELM",26,16,24,14
"01/22/2024","01/19/2024","Actual","ELZ",22,11,20,10
"01/22/2024","01/19/2024","Actual","FOK",30,24,28,21
"01/22/2024","01/19/2024","Actual","FRG",31,24,28,22
"01/22/2024","01/19/2024","Actual","GFL",20,8,19,7
"01/22/2024","01/19/2024","Actual","HPN",27,22,25,20
"01/22/2024","01/19/2024","Actual","IAG",25,14,23,13
"01/22/2024","01/19/2024","Actual","ISP",30,25,29,22
"01/22/2024","01/19/2024","Actual","ITH",27,12,25,11
"01/22/2024","01/19/2024","Actual","JFK",32,26,28,23
"01/22/2024","01/19/2024","Actual","LGA",33,27,27,24
"01/22/2024","01/19/2024","Actual","MSS",17,-1,16,-2
"01/22/2024","01/19/2024","Actual","MSV",24,14,23,12
"01/22/2024","01/19/2024","Actual","NYC",32,26,28,23
"01/22/2024","01/19/2024","Actual","PLB",17,4,16,2
"01/22/2024","01/19/2024","Actual","POU",26,16,24,15
"01/22/2024","01/19/2024","Actual","ROC",25,15,23,14
"01/22/2024","01/19/2024","Actual","SLK",16,-5,15,-6
"01/22/2024","01/19/2024","Actual","SWF",25,14,24,14
"01/22/2024","01/19/2024","Actual","SYR",26,9,24,7
"01/22/2024","01/19/2024","Actual","UCA",24,6,22,4
"01/22/2024","01/20/2024","Actual","ALB",15,7,13,5
"01/22/2024","01/20/2024","Actual","ART",11,-16,10,-16
"01/22/2024","01/20/2024","Actual","BGM",14,9,12,8
"01/22/2024","01/20/2024","Actual","BUF",17,7,15,6
"01/22/2024","01/20/2024","Actual","ELM",19,12,17,10
"01/22/2024","01/20/2024","Actual","ELZ",13,4,12,3
"01/22/2024","01/20/2024","Actual","FOK",25,17,21,14
"01/22/2024","01/20/2024","Actual","FRG",25,18,23,15
"01/22/2024","01/20/2024","Actual","GFL",12,3,10,2
"01/22/2024","01/20/2024","Actual","HPN",23,16,20,13
"01/22/2024","01/20/2024","Actual","IAG",19,9,17,8
"01/22/2024","01/20/2024","Actual","ISP",25,17,23,14
"01/22/2024","01/20/2024","Actual","ITH",15,10,14,9
"01/22/2024","01/20/2024","Actual","JFK",26,18,23,15
"01/22/2024","01/20/2024","Actual","LGA",27,19,23,16
"01/22/2024","01/20/2024","Actual","MSS",12,-2,10,-3
"01/22/2024","01/20/2024","Actual","MSV",14,9,12,8
"01/22/2024","01/20/2024","Actual","NYC",26,18,22,15
"01/22/2024","01/20/2024","Actual","PLB",12,0,10,-1
"01/22/2024","01/20/2024","Actual","POU",22,11,18,10
"01/22/2024","01/20/2024","Actual","ROC",17,12,16,11
"01/22/2024","01/20/2024","Actual","SLK",4,-5,3,-6
"01/22/2024","01/20/2024","Actual","SWF",19,14,16,12
"01/22/2024","01/20/2024","Actual","SYR",16,8,14,6
