"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/21/2024","02/18/2024","Actual","ALB",34,18,27,16
"02/21/2024","02/18/2024","Actual","ART",31,15,30,13
"02/21/2024","02/18/2024","Actual","BGM",29,15,24,13
"02/21/2024","02/18/2024","Actual","BUF",31,20,28,19
"02/21/2024","02/18/2024","Actual","ELM",33,16,27,14
"02/21/2024","02/18/2024","Actual","ELZ",28,13,24,11
"02/21/2024","02/18/2024","Actual","FOK",38,19,31,17
"02/21/2024","02/18/2024","Actual","FRG",40,20,32,18
"02/21/2024","02/18/2024","Actual","GFL",28,14,25,11
"02/21/2024","02/18/2024","Actual","HPN",37,22,29,19
"02/21/2024","02/18/2024","Actual","IAG",32,24,28,22
"02/21/2024","02/18/2024","Actual","ISP",38,19,31,16
"02/21/2024","02/18/2024","Actual","ITH",28,17,25,15
"02/21/2024","02/18/2024","Actual","JFK",40,25,33,22
"02/21/2024","02/18/2024","Actual","LGA",41,27,32,22
"02/21/2024","02/18/2024","Actual","MSS",28,6,26,5
"02/21/2024","02/18/2024","Actual","MSV",31,9,26,9
"02/21/2024","02/18/2024","Actual","NYC",40,26,31,22
"02/21/2024","02/18/2024","Actual","PLB",30,6,25,5
"02/21/2024","02/18/2024","Actual","POU",37,17,30,15
"02/21/2024","02/18/2024","Actual","ROC",32,20,28,18
"02/21/2024","02/18/2024","Actual","SLK",23,-2,21,-3
"02/21/2024","02/18/2024","Actual","SWF",34,16,28,15
"02/21/2024","02/18/2024","Actual","SYR",32,20,28,17
"02/21/2024","02/18/2024","Actual","UCA",29,14,27,13
"02/21/2024","02/19/2024","Actual","ALB",34,20,28,16
"02/21/2024","02/19/2024","Actual","ART",28,-4,24,-5
"02/21/2024","02/19/2024","Actual","BGM",27,15,24,13
"02/21/2024","02/19/2024","Actual","BUF",30,18,27,16
"02/21/2024","02/19/2024","Actual","ELM",32,16,28,15
"02/21/2024","02/19/2024","Actual","ELZ",31,17,25,15
"02/21/2024","02/19/2024","Actual","FOK",37,23,32,20
"02/21/2024","02/19/2024","Actual","FRG",39,26,31,23
"02/21/2024","02/19/2024","Actual","GFL",32,19,26,15
"02/21/2024","02/19/2024","Actual","HPN",36,27,29,21
"02/21/2024","02/19/2024","Actual","IAG",31,12,27,11
"02/21/2024","02/19/2024","Actual","ISP",38,25,30,22
"02/21/2024","02/19/2024","Actual","ITH",28,7,26,6
"02/21/2024","02/19/2024","Actual","JFK",41,31,32,26
"02/21/2024","02/19/2024","Actual","LGA",40,33,31,26
"02/21/2024","02/19/2024","Actual","MSS",21,2,20,1
"02/21/2024","02/19/2024","Actual","MSV",31,16,25,14
"02/21/2024","02/19/2024","Actual","NYC",40,32,31,25
"02/21/2024","02/19/2024","Actual","PLB",23,9,22,7
"02/21/2024","02/19/2024","Actual","POU",38,24,29,20
"02/21/2024","02/19/2024","Actual","ROC",29,17,28,15
"02/21/2024","02/19/2024","Actual","SLK",22,-2,20,-3
"02/21/2024","02/19/2024","Actual","SWF",36,21,29,19
"02/21/2024","02/19/2024","Actual","SYR",32,16,28,14
"02/21/2024","02/19/2024","Actual","UCA",28,7,27,6
"02/21/2024","02/20/2024","Actual","ALB",39,13,30,11
"02/21/2024","02/20/2024","Actual","ART",34,15,28,13
"02/21/2024","02/20/2024","Actual","BGM",37,11,30,10
"02/21/2024","02/20/2024","Actual","BUF",44,19,35,17
"02/21/2024","02/20/2024","Actual","ELM",43,10,34,9
"02/21/2024","02/20/2024","Actual","ELZ",43,14,33,12
"02/21/2024","02/20/2024","Actual","FOK",35,21,29,19
"02/21/2024","02/20/2024","Actual","FRG",35,24,29,20
"02/21/2024","02/20/2024","Actual","GFL",34,6,28,5
"02/21/2024","02/20/2024","Actual","HPN",34,21,27,17
"02/21/2024","02/20/2024","Actual","IAG",43,16,34,14
"02/21/2024","02/20/2024","Actual","ISP",36,22,28,19
"02/21/2024","02/20/2024","Actual","ITH",39,5,31,4
"02/21/2024","02/20/2024","Actual","JFK",35,25,29,21
"02/21/2024","02/20/2024","Actual","LGA",37,26,29,21
"02/21/2024","02/20/2024","Actual","MSS",22,5,20,4
"02/21/2024","02/20/2024","Actual","MSV",36,7,29,7
"02/21/2024","02/20/2024","Actual","NYC",39,26,30,21
"02/21/2024","02/20/2024","Actual","PLB",22,7,20,6
"02/21/2024","02/20/2024","Actual","POU",37,12,29,11
"02/21/2024","02/20/2024","Actual","ROC",42,15,33,13
"02/21/2024","02/20/2024","Actual","SLK",29,-6,25,-6
"02/21/2024","02/20/2024","Actual","SWF",36,13,29,12
"02/21/2024","02/20/2024","Actual","SYR",40,8,31,7
"02/21/2024","02/20/2024","Actual","UCA",37,2,30,1
"02/21/2024","02/21/2024","Forecast","ALB",42,17,33,16
"02/21/2024","02/21/2024","Forecast","ART",42,11,36,10
"02/21/2024","02/21/2024","Forecast","BGM",40,24,33,21
"02/21/2024","02/21/2024","Forecast","BUF",50,32,41,28
"02/21/2024","02/21/2024","Forecast","ELM",44,19,36,17
"02/21/2024","02/21/2024","Forecast","ELZ",44,27,36,24
"02/21/2024","02/21/2024","Forecast","FOK",36,19,32,18
"02/21/2024","02/21/2024","Forecast","FRG",39,24,34,22
"02/21/2024","02/21/2024","Forecast","GFL",38,11,31,11
"02/21/2024","02/21/2024","Forecast","HPN",38,21,33,19
"02/21/2024","02/21/2024","Forecast","IAG",50,25,41,22
"02/21/2024","02/21/2024","Forecast","ISP",38,21,33,20
"02/21/2024","02/21/2024","Forecast","ITH",42,25,35,23
"02/21/2024","02/21/2024","Forecast","JFK",39,25,34,23
"02/21/2024","02/21/2024","Forecast","LGA",40,29,34,26
"02/21/2024","02/21/2024","Forecast","MSS",40,5,34,4
"02/21/2024","02/21/2024","Forecast","MSV",36,11,30,10
"02/21/2024","02/21/2024","Forecast","NYC",41,31,35,26
"02/21/2024","02/21/2024","Forecast","PLB",37,8,31,7
"02/21/2024","02/21/2024","Forecast","POU",40,16,33,15
"02/21/2024","02/21/2024","Forecast","ROC",49,23,40,21
"02/21/2024","02/21/2024","Forecast","SLK",35,-3,29,-4
"02/21/2024","02/21/2024","Forecast","SWF",38,17,33,16
"02/21/2024","02/21/2024","Forecast","SYR",43,20,36,17
"02/21/2024","02/21/2024","Forecast","UCA",40,17,34,15
"02/21/2024","02/22/2024","Forecast","ALB",43,29,37,27
