"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/16/2024","06/13/2024","Actual","ALB",86,52,67,50
"06/16/2024","06/13/2024","Actual","ART",84,56,68,52
"06/16/2024","06/13/2024","Actual","BGM",81,53,65,52
"06/16/2024","06/13/2024","Actual","BUF",85,60,67,53
"06/16/2024","06/13/2024","Actual","ELM",87,49,68,48
"06/16/2024","06/13/2024","Actual","ELZ",80,54,63,51
"06/16/2024","06/13/2024","Actual","FOK",77,60,70,58
"06/16/2024","06/13/2024","Actual","FRG",81,61,68,59
"06/16/2024","06/13/2024","Actual","GFL",83,47,68,47
"06/16/2024","06/13/2024","Actual","HPN",82,58,67,57
"06/16/2024","06/13/2024","Actual","IAG",86,62,68,54
"06/16/2024","06/13/2024","Actual","ISP",80,59,68,58
"06/16/2024","06/13/2024","Actual","ITH",85,50,67,50
"06/16/2024","06/13/2024","Actual","JFK",78,63,70,61
"06/16/2024","06/13/2024","Actual","LGA",84,65,67,60
"06/16/2024","06/13/2024","Actual","MSS",81,47,67,46
"06/16/2024","06/13/2024","Actual","MSV",83,45,66,45
"06/16/2024","06/13/2024","Actual","NYC",83,65,68,60
"06/16/2024","06/13/2024","Actual","PLB",83,53,69,50
"06/16/2024","06/13/2024","Actual","POU",87,51,67,50
"06/16/2024","06/13/2024","Actual","ROC",87,56,68,54
"06/16/2024","06/13/2024","Actual","SLK",80,38,65,37
"06/16/2024","06/13/2024","Actual","SWF",84,54,66,53
"06/16/2024","06/13/2024","Actual","SYR",88,54,69,52
"06/16/2024","06/13/2024","Actual","UCA",84,50,69,50
"06/16/2024","06/14/2024","Actual","ALB",86,69,71,60
"06/16/2024","06/14/2024","Actual","ART",73,61,65,56
"06/16/2024","06/14/2024","Actual","BGM",78,61,65,55
"06/16/2024","06/14/2024","Actual","BUF",79,66,66,56
"06/16/2024","06/14/2024","Actual","ELM",82,58,66,55
"06/16/2024","06/14/2024","Actual","ELZ",76,57,61,54
"06/16/2024","06/14/2024","Actual","FOK",78,65,71,63
"06/16/2024","06/14/2024","Actual","FRG",80,67,72,64
"06/16/2024","06/14/2024","Actual","GFL",83,61,70,59
"06/16/2024","06/14/2024","Actual","HPN",83,64,71,61
"06/16/2024","06/14/2024","Actual","IAG",78,64,65,54
"06/16/2024","06/14/2024","Actual","ISP",77,66,71,63
"06/16/2024","06/14/2024","Actual","ITH",78,58,65,55
"06/16/2024","06/14/2024","Actual","JFK",78,66,71,63
"06/16/2024","06/14/2024","Actual","LGA",85,68,71,62
"06/16/2024","06/14/2024","Actual","MSS",74,59,64,53
"06/16/2024","06/14/2024","Actual","MSV",74,58,70,58
"06/16/2024","06/14/2024","Actual","NYC",85,65,74,64
"06/16/2024","06/14/2024","Actual","PLB",79,66,68,58
"06/16/2024","06/14/2024","Actual","POU",80,63,71,61
"06/16/2024","06/14/2024","Actual","ROC",77,66,66,57
"06/16/2024","06/14/2024","Actual","SLK",72,54,63,52
"06/16/2024","06/14/2024","Actual","SWF",77,64,71,63
"06/16/2024","06/14/2024","Actual","SYR",79,64,65,57
"06/16/2024","06/14/2024","Actual","UCA",76,61,65,57
"06/16/2024","06/15/2024","Actual","ALB",78,61,60,52
"06/16/2024","06/15/2024","Actual","ART",70,49,58,47
"06/16/2024","06/15/2024","Actual","BGM",71,55,58,49
"06/16/2024","06/15/2024","Actual","BUF",73,57,60,52
"06/16/2024","06/15/2024","Actual","ELM",77,51,61,49
"06/16/2024","06/15/2024","Actual","ELZ",70,49,57,48
"06/16/2024","06/15/2024","Actual","FOK",79,62,65,56
"06/16/2024","06/15/2024","Actual","FRG",79,66,65,59
"06/16/2024","06/15/2024","Actual","GFL",71,52,59,48
"06/16/2024","06/15/2024","Actual","HPN",79,63,65,57
"06/16/2024","06/15/2024","Actual","IAG",73,58,58,52
"06/16/2024","06/15/2024","Actual","ISP",78,64,65,58
"06/16/2024","06/15/2024","Actual","ITH",71,49,61,47
"06/16/2024","06/15/2024","Actual","JFK",81,68,66,59
"06/16/2024","06/15/2024","Actual","LGA",81,67,64,57
"06/16/2024","06/15/2024","Actual","MSS",66,48,53,46
"06/16/2024","06/15/2024","Actual","MSV",74,52,60,51
"06/16/2024","06/15/2024","Actual","NYC",80,65,66,58
