"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/01/2023","10/29/2023","Actual","ALB",50,42,45,41
"11/01/2023","10/29/2023","Actual","ART",44,38,41,36
"11/01/2023","10/29/2023","Actual","BGM",47,43,45,41
"11/01/2023","10/29/2023","Actual","BUF",46,43,44,41
"11/01/2023","10/29/2023","Actual","ELM",49,45,48,43
"11/01/2023","10/29/2023","Actual","ELZ",43,39,43,39
"11/01/2023","10/29/2023","Actual","FOK",63,53,55,50
"11/01/2023","10/29/2023","Actual","FRG",66,53,59,50
"11/01/2023","10/29/2023","Actual","GFL",50,41,45,40
"11/01/2023","10/29/2023","Actual","HPN",62,49,53,47
"11/01/2023","10/29/2023","Actual","IAG",48,45,45,42
"11/01/2023","10/29/2023","Actual","ISP",65,52,56,50
"11/01/2023","10/29/2023","Actual","ITH",46,40,46,40
"11/01/2023","10/29/2023","Actual","JFK",66,53,57,50
"11/01/2023","10/29/2023","Actual","LGA",66,52,56,49
"11/01/2023","10/29/2023","Actual","MSS",42,38,38,34
"11/01/2023","10/29/2023","Actual","MSV",48,42,45,42
"11/01/2023","10/29/2023","Actual","NYC",66,51,55,49
"11/01/2023","10/29/2023","Actual","PLB",46,40,41,36
"11/01/2023","10/29/2023","Actual","POU",56,45,49,44
"11/01/2023","10/29/2023","Actual","ROC",47,43,44,41
"11/01/2023","10/29/2023","Actual","SLK",41,35,38,32
"11/01/2023","10/29/2023","Actual","SWF",57,46,50,45
"11/01/2023","10/29/2023","Actual","SYR",48,44,45,42
"11/01/2023","10/29/2023","Actual","UCA",44,42,43,40
"11/01/2023","10/30/2023","Actual","ALB",50,41,49,38
"11/01/2023","10/30/2023","Actual","ART",42,36,40,35
"11/01/2023","10/30/2023","Actual","BGM",49,39,48,38
"11/01/2023","10/30/2023","Actual","BUF",45,37,44,35
"11/01/2023","10/30/2023","Actual","ELM",50,42,49,39
"11/01/2023","10/30/2023","Actual","ELZ",45,33,44,32
"11/01/2023","10/30/2023","Actual","FOK",64,50,63,46
"11/01/2023","10/30/2023","Actual","FRG",63,52,61,47
"11/01/2023","10/30/2023","Actual","GFL",46,40,46,37
"11/01/2023","10/30/2023","Actual","HPN",56,49,54,45
"11/01/2023","10/30/2023","Actual","IAG",46,36,44,34
"11/01/2023","10/30/2023","Actual","ISP",63,51,62,47
"11/01/2023","10/30/2023","Actual","ITH",48,38,48,38
"11/01/2023","10/30/2023","Actual","JFK",61,51,60,45
"11/01/2023","10/30/2023","Actual","LGA",60,52,57,46
"11/01/2023","10/30/2023","Actual","MSS",41,33,38,31
"11/01/2023","10/30/2023","Actual","MSV",49,39,48,39
"11/01/2023","10/30/2023","Actual","NYC",60,50,57,44
"11/01/2023","10/30/2023","Actual","PLB",41,35,39,34
"11/01/2023","10/30/2023","Actual","POU",52,45,51,44
"11/01/2023","10/30/2023","Actual","ROC",46,39,44,37
"11/01/2023","10/30/2023","Actual","SLK",39,32,38,30
"11/01/2023","10/30/2023","Actual","SWF",54,45,53,43
"11/01/2023","10/30/2023","Actual","SYR",46,42,44,40
"11/01/2023","10/30/2023","Actual","UCA",44,39,43,38
"11/01/2023","10/31/2023","Actual","ALB",48,32,40,31
"11/01/2023","10/31/2023","Actual","ART",42,27,35,26
"11/01/2023","10/31/2023","Actual","BGM",39,31,37,29
"11/01/2023","10/31/2023","Actual","BUF",39,33,36,32
"11/01/2023","10/31/2023","Actual","ELM",45,29,38,29
"11/01/2023","10/31/2023","Actual","ELZ",38,31,33,30
"11/01/2023","10/31/2023","Actual","FOK",50,41,46,38
"11/01/2023","10/31/2023","Actual","FRG",52,45,46,40
"11/01/2023","10/31/2023","Actual","GFL",44,29,38,29
"11/01/2023","10/31/2023","Actual","HPN",51,41,44,38
"11/01/2023","10/31/2023","Actual","IAG",44,31,37,29
"11/01/2023","10/31/2023","Actual","ISP",51,44,47,40
"11/01/2023","10/31/2023","Actual","ITH",41,29,37,28
"11/01/2023","10/31/2023","Actual","JFK",52,46,45,41
"11/01/2023","10/31/2023","Actual","LGA",51,46,45,40
"11/01/2023","10/31/2023","Actual","MSS",39,27,31,25
"11/01/2023","10/31/2023","Actual","MSV",43,30,39,30
"11/01/2023","10/31/2023","Actual","NYC",51,45,44,40
"11/01/2023","10/31/2023","Actual","PLB",41,31,33,28
"11/01/2023","10/31/2023","Actual","POU",49,35,44,34
"11/01/2023","10/31/2023","Actual","ROC",46,33,39,31
"11/01/2023","10/31/2023","Actual","SLK",37,23,30,22
"11/01/2023","10/31/2023","Actual","SWF",50,39,43,38
"11/01/2023","10/31/2023","Actual","SYR",43,36,39,34
"11/01/2023","10/31/2023","Actual","UCA",41,30,37,30
"11/01/2023","11/01/2023","Forecast","ALB",46,35,39,32
"11/01/2023","11/01/2023","Forecast","ART",37,31,34,29
"11/01/2023","11/01/2023","Forecast","BGM",38,31,33,28
"11/01/2023","11/01/2023","Forecast","BUF",39,30,34,29
"11/01/2023","11/01/2023","Forecast","ELM",43,29,36,27
"11/01/2023","11/01/2023","Forecast","ELZ",36,28,30,26
"11/01/2023","11/01/2023","Forecast","FOK",47,39,42,36
"11/01/2023","11/01/2023","Forecast","FRG",48,41,42,36
"11/01/2023","11/01/2023","Forecast","GFL",42,30,37,28
"11/01/2023","11/01/2023","Forecast","HPN",45,38,40,34
"11/01/2023","11/01/2023","Forecast","IAG",42,30,35,28
"11/01/2023","11/01/2023","Forecast","ISP",46,40,42,36
"11/01/2023","11/01/2023","Forecast","ITH",38,29,35,28
"11/01/2023","11/01/2023","Forecast","JFK",48,41,42,36
"11/01/2023","11/01/2023","Forecast","LGA",50,43,42,37
