"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/30/2024","01/27/2024","Actual","ALB",42,36,38,35
"01/30/2024","01/27/2024","Actual","ART",38,33,35,32
"01/30/2024","01/27/2024","Actual","BGM",42,34,39,33
"01/30/2024","01/27/2024","Actual","BUF",41,35,39,35
"01/30/2024","01/27/2024","Actual","ELM",45,37,41,37
"01/30/2024","01/27/2024","Actual","ELZ",42,33,40,33
"01/30/2024","01/27/2024","Actual","FOK",41,39,41,39
"01/30/2024","01/27/2024","Actual","FRG",45,41,42,40
"01/30/2024","01/27/2024","Actual","GFL",38,32,36,32
"01/30/2024","01/27/2024","Actual","HPN",47,39,42,37
"01/30/2024","01/27/2024","Actual","IAG",41,37,40,36
"01/30/2024","01/27/2024","Actual","ISP",45,40,42,39
"01/30/2024","01/27/2024","Actual","ITH",40,33,39,33
"01/30/2024","01/27/2024","Actual","JFK",47,41,43,40
"01/30/2024","01/27/2024","Actual","LGA",47,41,43,39
"01/30/2024","01/27/2024","Actual","MSS",36,32,34,31
"01/30/2024","01/27/2024","Actual","MSV",41,34,40,34
"01/30/2024","01/27/2024","Actual","NYC",48,43,43,40
"01/30/2024","01/27/2024","Actual","PLB",34,30,33,30
"01/30/2024","01/27/2024","Actual","POU",44,37,42,37
"01/30/2024","01/27/2024","Actual","ROC",43,36,41,35
"01/30/2024","01/27/2024","Actual","SLK",35,31,33,30
"01/30/2024","01/27/2024","Actual","SWF",43,39,41,38
"01/30/2024","01/27/2024","Actual","SYR",39,33,37,33
"01/30/2024","01/27/2024","Actual","UCA",35,32,35,32
"01/30/2024","01/28/2024","Actual","ALB",39,34,37,33
"01/30/2024","01/28/2024","Actual","ART",36,34,34,31
"01/30/2024","01/28/2024","Actual","BGM",38,33,37,32
"01/30/2024","01/28/2024","Actual","BUF",38,33,38,32
"01/30/2024","01/28/2024","Actual","ELM",43,34,40,33
"01/30/2024","01/28/2024","Actual","ELZ",39,29,38,28
"01/30/2024","01/28/2024","Actual","FOK",40,36,40,36
"01/30/2024","01/28/2024","Actual","FRG",41,37,39,36
"01/30/2024","01/28/2024","Actual","GFL",36,32,35,32
"01/30/2024","01/28/2024","Actual","HPN",39,36,37,35
"01/30/2024","01/28/2024","Actual","IAG",39,34,38,33
"01/30/2024","01/28/2024","Actual","ISP",41,36,39,36
"01/30/2024","01/28/2024","Actual","ITH",38,30,38,30
"01/30/2024","01/28/2024","Actual","JFK",41,37,40,37
"01/30/2024","01/28/2024","Actual","LGA",43,38,40,36
"01/30/2024","01/28/2024","Actual","MSS",35,31,32,31
"01/30/2024","01/28/2024","Actual","MSV",37,32,37,32
"01/30/2024","01/28/2024","Actual","NYC",43,37,40,36
"01/30/2024","01/28/2024","Actual","PLB",35,31,33,30
"01/30/2024","01/28/2024","Actual","POU",40,33,38,33
"01/30/2024","01/28/2024","Actual","ROC",40,34,39,32
"01/30/2024","01/28/2024","Actual","SLK",31,28,30,27
"01/30/2024","01/28/2024","Actual","SWF",39,34,38,34
"01/30/2024","01/28/2024","Actual","SYR",38,32,37,31
"01/30/2024","01/28/2024","Actual","UCA",36,32,36,32
"01/30/2024","01/29/2024","Actual","ALB",35,31,33,28
"01/30/2024","01/29/2024","Actual","ART",34,21,31,20
"01/30/2024","01/29/2024","Actual","BGM",32,26,31,25
"01/30/2024","01/29/2024","Actual","BUF",33,32,32,30
"01/30/2024","01/29/2024","Actual","ELM",35,32,33,30
"01/30/2024","01/29/2024","Actual","ELZ",29,28,28,27
"01/30/2024","01/29/2024","Actual","FOK",37,34,36,32
"01/30/2024","01/29/2024","Actual","FRG",40,35,36,32
"01/30/2024","01/29/2024","Actual","GFL",33,28,32,26
"01/30/2024","01/29/2024","Actual","HPN",37,34,34,30
"01/30/2024","01/29/2024","Actual","IAG",36,33,33,30
"01/30/2024","01/29/2024","Actual","ISP",39,34,36,32
"01/30/2024","01/29/2024","Actual","ITH",30,28,30,27
"01/30/2024","01/29/2024","Actual","JFK",39,35,36,32
"01/30/2024","01/29/2024","Actual","LGA",38,36,36,32
"01/30/2024","01/29/2024","Actual","MSS",33,29,31,26
"01/30/2024","01/29/2024","Actual","MSV",32,27,32,26
"01/30/2024","01/29/2024","Actual","NYC",40,36,36,32
"01/30/2024","01/29/2024","Actual","PLB",32,26,30,24
"01/30/2024","01/29/2024","Actual","POU",36,33,34,30
"01/30/2024","01/29/2024","Actual","ROC",34,28,32,27
"01/30/2024","01/29/2024","Actual","SLK",27,22,26,21
"01/30/2024","01/29/2024","Actual","SWF",36,32,35,30
"01/30/2024","01/29/2024","Actual","SYR",33,30,31,28
"01/30/2024","01/29/2024","Actual","UCA",32,28,32,27
"01/30/2024","01/30/2024","Forecast","ALB",35,27,31,25
"01/30/2024","01/30/2024","Forecast","ART",35,20,32,19
"01/30/2024","01/30/2024","Forecast","BGM",33,25,30,24
"01/30/2024","01/30/2024","Forecast","BUF",38,32,35,30
"01/30/2024","01/30/2024","Forecast","ELM",37,31,33,29
"01/30/2024","01/30/2024","Forecast","ELZ",33,28,30,27
"01/30/2024","01/30/2024","Forecast","FOK",36,30,32,28
"01/30/2024","01/30/2024","Forecast","FRG",38,33,34,30
"01/30/2024","01/30/2024","Forecast","GFL",32,25,29,24
"01/30/2024","01/30/2024","Forecast","HPN",36,32,32,29
"01/30/2024","01/30/2024","Forecast","IAG",40,34,36,32
"01/30/2024","01/30/2024","Forecast","ISP",37,32,33,29
"01/30/2024","01/30/2024","Forecast","ITH",34,27,31,26
"01/30/2024","01/30/2024","Forecast","JFK",38,34,34,30
"01/30/2024","01/30/2024","Forecast","LGA",38,34,34,30
"01/30/2024","01/30/2024","Forecast","MSS",28,19,26,18
"01/30/2024","01/30/2024","Forecast","MSV",32,26,29,25
"01/30/2024","01/30/2024","Forecast","NYC",38,34,34,30
"01/30/2024","01/30/2024","Forecast","PLB",28,21,26,19
"01/30/2024","01/30/2024","Forecast","POU",37,29,32,27
"01/30/2024","01/30/2024","Forecast","ROC",38,26,35,24
"01/30/2024","01/30/2024","Forecast","SLK",29,20,26,18
"01/30/2024","01/30/2024","Forecast","SWF",35,28,32,27
"01/30/2024","01/30/2024","Forecast","SYR",37,29,33,27
"01/30/2024","01/30/2024","Forecast","UCA",34,26,31,25
"01/30/2024","01/31/2024","Forecast","ALB",38,29,35,27
"01/30/2024","01/31/2024","Forecast","ART",37,30,35,29
"01/30/2024","01/31/2024","Forecast","BGM",36,29,33,28
"01/30/2024","01/31/2024","Forecast","BUF",38,31,36,30
"01/30/2024","01/31/2024","Forecast","ELM",41,31,37,29
"01/30/2024","01/31/2024","Forecast","ELZ",37,28,34,27
"01/30/2024","01/31/2024","Forecast","FOK",37,29,33,27
"01/30/2024","01/31/2024","Forecast","FRG",39,33,35,31
"01/30/2024","01/31/2024","Forecast","GFL",36,25,33,24
"01/30/2024","01/31/2024","Forecast","HPN",38,32,34,30
"01/30/2024","01/31/2024","Forecast","IAG",41,33,38,31
"01/30/2024","01/31/2024","Forecast","ISP",38,31,34,29
"01/30/2024","01/31/2024","Forecast","ITH",39,29,35,28
"01/30/2024","01/31/2024","Forecast","JFK",39,35,36,33
"01/30/2024","01/31/2024","Forecast","LGA",40,36,36,33
"01/30/2024","01/31/2024","Forecast","MSS",36,20,34,19
"01/30/2024","01/31/2024","Forecast","MSV",34,27,32,26
"01/30/2024","01/31/2024","Forecast","NYC",40,36,36,33
"01/30/2024","01/31/2024","Forecast","PLB",37,23,33,22
"01/30/2024","01/31/2024","Forecast","POU",39,29,35,28
"01/30/2024","01/31/2024","Forecast","ROC",42,31,38,29
"01/30/2024","01/31/2024","Forecast","SLK",32,21,30,20
"01/30/2024","01/31/2024","Forecast","SWF",38,30,34,29
"01/30/2024","01/31/2024","Forecast","SYR",40,30,36,29
"01/30/2024","01/31/2024","Forecast","UCA",37,28,34,27
