"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/13/2024","02/10/2024","Actual","ALB",59,39,49,36
"02/13/2024","02/10/2024","Actual","ART",55,39,48,35
"02/13/2024","02/10/2024","Actual","BGM",54,37,49,35
"02/13/2024","02/10/2024","Actual","BUF",53,40,48,35
"02/13/2024","02/10/2024","Actual","ELM",60,29,51,28
"02/13/2024","02/10/2024","Actual","ELZ",52,36,48,34
"02/13/2024","02/10/2024","Actual","FOK",52,35,47,34
"02/13/2024","02/10/2024","Actual","FRG",56,35,49,34
"02/13/2024","02/10/2024","Actual","GFL",54,26,47,26
"02/13/2024","02/10/2024","Actual","HPN",58,34,50,34
"02/13/2024","02/10/2024","Actual","IAG",52,41,47,35
"02/13/2024","02/10/2024","Actual","ISP",54,34,48,34
"02/13/2024","02/10/2024","Actual","ITH",56,37,50,35
"02/13/2024","02/10/2024","Actual","JFK",54,37,49,37
"02/13/2024","02/10/2024","Actual","LGA",59,40,50,38
"02/13/2024","02/10/2024","Actual","MSS",50,38,46,36
"02/13/2024","02/10/2024","Actual","MSV",55,25,49,25
"02/13/2024","02/10/2024","Actual","NYC",59,47,51,42
"02/13/2024","02/10/2024","Actual","PLB",51,36,47,34
"02/13/2024","02/10/2024","Actual","POU",58,30,50,30
"02/13/2024","02/10/2024","Actual","ROC",56,41,51,36
"02/13/2024","02/10/2024","Actual","SLK",47,36,44,32
"02/13/2024","02/10/2024","Actual","SWF",57,36,50,35
"02/13/2024","02/10/2024","Actual","SYR",61,43,51,38
"02/13/2024","02/10/2024","Actual","UCA",57,39,51,36
"02/13/2024","02/11/2024","Actual","ALB",45,37,39,33
"02/13/2024","02/11/2024","Actual","ART",38,34,35,31
"02/13/2024","02/11/2024","Actual","BGM",37,29,34,27
"02/13/2024","02/11/2024","Actual","BUF",40,34,35,31
"02/13/2024","02/11/2024","Actual","ELM",44,25,38,24
"02/13/2024","02/11/2024","Actual","ELZ",38,29,34,27
"02/13/2024","02/11/2024","Actual","FOK",46,38,44,35
"02/13/2024","02/11/2024","Actual","FRG",50,44,46,38
"02/13/2024","02/11/2024","Actual","GFL",44,27,38,26
"02/13/2024","02/11/2024","Actual","HPN",49,34,45,31
"02/13/2024","02/11/2024","Actual","IAG",40,35,35,31
"02/13/2024","02/11/2024","Actual","ISP",49,40,47,37
"02/13/2024","02/11/2024","Actual","ITH",38,29,36,28
"02/13/2024","02/11/2024","Actual","JFK",50,44,46,38
"02/13/2024","02/11/2024","Actual","LGA",55,43,49,37
"02/13/2024","02/11/2024","Actual","MSS",39,34,35,31
"02/13/2024","02/11/2024","Actual","MSV",39,30,37,29
"02/13/2024","02/11/2024","Actual","NYC",56,44,50,37
"02/13/2024","02/11/2024","Actual","PLB",40,34,36,31
"02/13/2024","02/11/2024","Actual","POU",47,30,45,29
"02/13/2024","02/11/2024","Actual","ROC",41,35,36,32
"02/13/2024","02/11/2024","Actual","SLK",35,29,32,27
"02/13/2024","02/11/2024","Actual","SWF",45,34,44,31
"02/13/2024","02/11/2024","Actual","SYR",42,36,37,32
"02/13/2024","02/11/2024","Actual","UCA",38,33,36,31
"02/13/2024","02/12/2024","Actual","ALB",41,32,34,28
"02/13/2024","02/12/2024","Actual","ART",35,24,32,23
"02/13/2024","02/12/2024","Actual","BGM",33,29,30,27
"02/13/2024","02/12/2024","Actual","BUF",36,30,32,27
"02/13/2024","02/12/2024","Actual","ELM",38,29,34,28
"02/13/2024","02/12/2024","Actual","ELZ",38,27,33,25
"02/13/2024","02/12/2024","Actual","FOK",45,29,39,28
"02/13/2024","02/12/2024","Actual","FRG",46,35,39,32
"02/13/2024","02/12/2024","Actual","GFL",37,23,33,22
"02/13/2024","02/12/2024","Actual","HPN",44,29,37,27
"02/13/2024","02/12/2024","Actual","IAG",38,26,33,24
"02/13/2024","02/12/2024","Actual","ISP",45,31,39,29
"02/13/2024","02/12/2024","Actual","ITH",35,29,31,28
"02/13/2024","02/12/2024","Actual","JFK",45,36,39,33
"02/13/2024","02/12/2024","Actual","LGA",47,38,39,34
"02/13/2024","02/12/2024","Actual","MSS",35,22,31,21
"02/13/2024","02/12/2024","Actual","MSV",39,23,35,23
"02/13/2024","02/12/2024","Actual","NYC",47,37,39,33
"02/13/2024","02/12/2024","Actual","PLB",36,30,32,28
"02/13/2024","02/12/2024","Actual","POU",39,24,35,23
"02/13/2024","02/12/2024","Actual","ROC",38,32,32,29
"02/13/2024","02/12/2024","Actual","SLK",30,27,27,25
"02/13/2024","02/12/2024","Actual","SWF",39,25,35,24
"02/13/2024","02/12/2024","Actual","SYR",38,29,33,28
"02/13/2024","02/12/2024","Actual","UCA",34,30,32,29
"02/13/2024","02/13/2024","Forecast","ALB",39,28,33,25
"02/13/2024","02/13/2024","Forecast","ART",37,22,32,21
