"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/10/2024","04/07/2024","Actual","ALB",58,35,43,33
"04/10/2024","04/07/2024","Actual","ART",57,28,44,27
"04/10/2024","04/07/2024","Actual","BGM",55,37,42,34
"04/10/2024","04/07/2024","Actual","BUF",58,36,45,34
"04/10/2024","04/07/2024","Actual","ELM",58,33,45,32
"04/10/2024","04/07/2024","Actual","ELZ",52,30,42,28
"04/10/2024","04/07/2024","Actual","FOK",52,38,42,35
"04/10/2024","04/07/2024","Actual","FRG",55,41,44,36
"04/10/2024","04/07/2024","Actual","GFL",52,29,41,28
"04/10/2024","04/07/2024","Actual","HPN",56,39,44,35
"04/10/2024","04/07/2024","Actual","IAG",60,35,45,32
"04/10/2024","04/07/2024","Actual","ISP",54,40,43,36
"04/10/2024","04/07/2024","Actual","ITH",54,34,43,33
"04/10/2024","04/07/2024","Actual","JFK",57,42,45,37
"04/10/2024","04/07/2024","Actual","LGA",56,44,44,37
"04/10/2024","04/07/2024","Actual","MSS",57,28,44,27
"04/10/2024","04/07/2024","Actual","MSV",54,34,43,32
"04/10/2024","04/07/2024","Actual","NYC",59,43,45,37
"04/10/2024","04/07/2024","Actual","PLB",52,32,43,30
"04/10/2024","04/07/2024","Actual","POU",57,39,44,35
"04/10/2024","04/07/2024","Actual","ROC",57,37,43,34
"04/10/2024","04/07/2024","Actual","SLK",49,28,38,27
"04/10/2024","04/07/2024","Actual","SWF",57,37,44,33
"04/10/2024","04/07/2024","Actual","SYR",58,37,44,35
"04/10/2024","04/07/2024","Actual","UCA",58,32,44,31
"04/10/2024","04/08/2024","Actual","ALB",67,28,48,26
"04/10/2024","04/08/2024","Actual","ART",60,25,46,24
"04/10/2024","04/08/2024","Actual","BGM",60,34,44,31
"04/10/2024","04/08/2024","Actual","BUF",62,43,48,35
"04/10/2024","04/08/2024","Actual","ELM",61,28,49,26
"04/10/2024","04/08/2024","Actual","ELZ",55,32,46,28
"04/10/2024","04/08/2024","Actual","FOK",62,35,47,33
"04/10/2024","04/08/2024","Actual","FRG",64,37,48,35
"04/10/2024","04/08/2024","Actual","GFL",62,27,48,26
"04/10/2024","04/08/2024","Actual","HPN",63,34,46,30
"04/10/2024","04/08/2024","Actual","IAG",63,39,49,33
"04/10/2024","04/08/2024","Actual","ISP",62,36,46,34
"04/10/2024","04/08/2024","Actual","ITH",62,29,45,28
"04/10/2024","04/08/2024","Actual","JFK",63,42,48,38
"04/10/2024","04/08/2024","Actual","LGA",64,46,48,38
"04/10/2024","04/08/2024","Actual","MSS",62,32,48,30
"04/10/2024","04/08/2024","Actual","MSV",63,24,45,24
"04/10/2024","04/08/2024","Actual","NYC",67,43,47,36
"04/10/2024","04/08/2024","Actual","PLB",62,32,48,30
"04/10/2024","04/08/2024","Actual","POU",64,29,47,28
"04/10/2024","04/08/2024","Actual","ROC",61,34,48,31
"04/10/2024","04/08/2024","Actual","SLK",59,21,43,20
"04/10/2024","04/08/2024","Actual","SWF",64,30,46,29
"04/10/2024","04/08/2024","Actual","SYR",63,31,47,30
"04/10/2024","04/08/2024","Actual","UCA",61,28,46,27
"04/10/2024","04/09/2024","Actual","ALB",75,38,54,35
"04/10/2024","04/09/2024","Actual","ART",72,32,54,31
"04/10/2024","04/09/2024","Actual","BGM",73,44,52,39
"04/10/2024","04/09/2024","Actual","BUF",77,46,60,41
"04/10/2024","04/09/2024","Actual","ELM",79,31,55,31
"04/10/2024","04/09/2024","Actual","ELZ",72,38,55,35
"04/10/2024","04/09/2024","Actual","FOK",72,44,54,42
"04/10/2024","04/09/2024","Actual","FRG",70,47,55,44
"04/10/2024","04/09/2024","Actual","GFL",70,30,51,30
"04/10/2024","04/09/2024","Actual","HPN",73,46,56,41
