"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/31/2023","12/28/2023","Actual","ALB",49,45,47,43
"12/31/2023","12/28/2023","Actual","ART",49,39,48,39
"12/31/2023","12/28/2023","Actual","BGM",49,44,48,43
"12/31/2023","12/28/2023","Actual","BUF",49,43,48,43
"12/31/2023","12/28/2023","Actual","ELM",53,48,51,47
"12/31/2023","12/28/2023","Actual","ELZ",48,40,47,39
"12/31/2023","12/28/2023","Actual","FOK",51,45,50,44
"12/31/2023","12/28/2023","Actual","FRG",56,48,54,47
"12/31/2023","12/28/2023","Actual","GFL",47,40,46,40
"12/31/2023","12/28/2023","Actual","HPN",53,46,51,45
"12/31/2023","12/28/2023","Actual","IAG",50,45,49,44
"12/31/2023","12/28/2023","Actual","ISP",54,46,53,45
"12/31/2023","12/28/2023","Actual","ITH",50,42,50,42
"12/31/2023","12/28/2023","Actual","JFK",53,48,52,47
"12/31/2023","12/28/2023","Actual","LGA",52,48,51,47
"12/31/2023","12/28/2023","Actual","MSS",37,35,37,35
"12/31/2023","12/28/2023","Actual","MSV",48,42,48,42
"12/31/2023","12/28/2023","Actual","NYC",55,49,53,48
"12/31/2023","12/28/2023","Actual","PLB",39,36,39,36
"12/31/2023","12/28/2023","Actual","POU",50,46,49,45
"12/31/2023","12/28/2023","Actual","ROC",49,43,47,42
"12/31/2023","12/28/2023","Actual","SLK",46,39,45,39
"12/31/2023","12/28/2023","Actual","SWF",50,46,50,45
"12/31/2023","12/28/2023","Actual","SYR",49,42,47,42
"12/31/2023","12/28/2023","Actual","UCA",50,44,49,43
"12/31/2023","12/29/2023","Actual","ALB",48,42,45,40
"12/31/2023","12/29/2023","Actual","ART",43,36,42,35
"12/31/2023","12/29/2023","Actual","BGM",47,36,46,34
"12/31/2023","12/29/2023","Actual","BUF",43,38,43,35
"12/31/2023","12/29/2023","Actual","ELM",49,38,47,34
"12/31/2023","12/29/2023","Actual","ELZ",39,30,38,28
"12/31/2023","12/29/2023","Actual","FOK",51,43,49,42
"12/31/2023","12/29/2023","Actual","FRG",55,46,50,44
"12/31/2023","12/29/2023","Actual","GFL",45,38,45,38
"12/31/2023","12/29/2023","Actual","HPN",53,44,48,43
"12/31/2023","12/29/2023","Actual","IAG",45,39,43,37
"12/31/2023","12/29/2023","Actual","ISP",53,44,49,43
"12/31/2023","12/29/2023","Actual","ITH",45,36,45,33
"12/31/2023","12/29/2023","Actual","JFK",52,46,48,42
"12/31/2023","12/29/2023","Actual","LGA",55,46,49,42
"12/31/2023","12/29/2023","Actual","MSS",39,35,39,35
"12/31/2023","12/29/2023","Actual","MSV",44,38,43,38
"12/31/2023","12/29/2023","Actual","NYC",55,47,49,42
"12/31/2023","12/29/2023","Actual","PLB",38,35,38,35
"12/31/2023","12/29/2023","Actual","POU",51,44,48,43
"12/31/2023","12/29/2023","Actual","ROC",46,38,44,36
"12/31/2023","12/29/2023","Actual","SLK",41,32,41,32
"12/31/2023","12/29/2023","Actual","SWF",52,43,50,41
"12/31/2023","12/29/2023","Actual","SYR",45,36,45,35
"12/31/2023","12/29/2023","Actual","UCA",45,37,44,37
"12/31/2023","12/30/2023","Actual","ALB",45,35,40,31
"12/31/2023","12/30/2023","Actual","ART",36,29,36,27
"12/31/2023","12/30/2023","Actual","BGM",34,31,33,29
"12/31/2023","12/30/2023","Actual","BUF",39,32,38,30
"12/31/2023","12/30/2023","Actual","ELM",42,36,39,32
"12/31/2023","12/30/2023","Actual","ELZ",34,30,33,28
"12/31/2023","12/30/2023","Actual","FOK",46,37,42,35
"12/31/2023","12/30/2023","Actual","FRG",46,39,43,34
"12/31/2023","12/30/2023","Actual","GFL",41,32,40,29
"12/31/2023","12/30/2023","Actual","HPN",45,37,42,32
"12/31/2023","12/30/2023","Actual","IAG",40,33,38,30
"12/31/2023","12/30/2023","Actual","ISP",46,38,44,33
"12/31/2023","12/30/2023","Actual","ITH",35,31,34,29
"12/31/2023","12/30/2023","Actual","JFK",46,38,42,35
"12/31/2023","12/30/2023","Actual","LGA",47,40,42,35
"12/31/2023","12/30/2023","Actual","MSS",35,25,34,23
"12/31/2023","12/30/2023","Actual","MSV",38,32,38,30
"12/31/2023","12/30/2023","Actual","NYC",47,39,42,35
"12/31/2023","12/30/2023","Actual","PLB",35,27,35,25
"12/31/2023","12/30/2023","Actual","POU",45,35,43,33
"12/31/2023","12/30/2023","Actual","ROC",39,33,37,30
"12/31/2023","12/30/2023","Actual","SLK",32,21,32,20
"12/31/2023","12/30/2023","Actual","SWF",45,37,43,32
"12/31/2023","12/30/2023","Actual","SYR",35,29,34,28
"12/31/2023","12/30/2023","Actual","UCA",36,30,36,29
"12/31/2023","12/31/2023","Forecast","ALB",38,31,32,28
"12/31/2023","12/31/2023","Forecast","ART",32,26,28,23
"12/31/2023","12/31/2023","Forecast","BGM",35,30,32,28
"12/31/2023","12/31/2023","Forecast","BUF",35,32,33,30
"12/31/2023","12/31/2023","Forecast","ELM",39,33,35,31
