"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/23/2025","02/20/2025","Actual","ALB",24,7,20,6
"02/23/2025","02/20/2025","Actual","ART",18,-16,16,-16
"02/23/2025","02/20/2025","Actual","BGM",16,11,15,10
"02/23/2025","02/20/2025","Actual","BUF",17,15,16,14
"02/23/2025","02/20/2025","Actual","ELM",21,18,18,15
"02/23/2025","02/20/2025","Actual","ELZ",14,10,13,9
"02/23/2025","02/20/2025","Actual","FOK",29,17,24,15
"02/23/2025","02/20/2025","Actual","FRG",29,19,23,16
"02/23/2025","02/20/2025","Actual","GFL",22,-7,18,-7
"02/23/2025","02/20/2025","Actual","HPN",27,16,22,14
"02/23/2025","02/20/2025","Actual","IAG",19,17,17,15
"02/23/2025","02/20/2025","Actual","ISP",30,19,24,17
"02/23/2025","02/20/2025","Actual","ITH",16,13,15,13
"02/23/2025","02/20/2025","Actual","JFK",32,21,26,18
"02/23/2025","02/20/2025","Actual","LGA",29,19,23,16
"02/23/2025","02/20/2025","Actual","MSS",18,-6,15,-7
"02/23/2025","02/20/2025","Actual","MSV",19,5,17,5
"02/23/2025","02/20/2025","Actual","NYC",28,18,23,15
"02/23/2025","02/20/2025","Actual","PLB",22,-4,19,-5
"02/23/2025","02/20/2025","Actual","POU",26,7,22,6
"02/23/2025","02/20/2025","Actual","ROC",20,15,17,14
"02/23/2025","02/20/2025","Actual","SLK",21,-19,17,-19
"02/23/2025","02/20/2025","Actual","SWF",25,9,23,8
"02/23/2025","02/20/2025","Actual","SYR",21,13,19,12
"02/23/2025","02/20/2025","Actual","UCA",18,1,16,1
"02/23/2025","02/21/2025","Actual","ALB",23,16,19,14
"02/23/2025","02/21/2025","Actual","ART",16,-1,14,-2
"02/23/2025","02/21/2025","Actual","BGM",18,12,15,11
"02/23/2025","02/21/2025","Actual","BUF",22,13,20,12
"02/23/2025","02/21/2025","Actual","ELM",25,16,21,14
"02/23/2025","02/21/2025","Actual","ELZ",17,10,16,9
"02/23/2025","02/21/2025","Actual","FOK",36,22,29,19
"02/23/2025","02/21/2025","Actual","FRG",35,21,28,18
"02/23/2025","02/21/2025","Actual","GFL",28,7,23,6
