"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/29/2024","11/26/2024","Actual","ALB",49,33,44,31
"11/29/2024","11/26/2024","Actual","ART",47,36,45,33
"11/29/2024","11/26/2024","Actual","BGM",47,34,44,31
"11/29/2024","11/26/2024","Actual","BUF",52,41,50,35
"11/29/2024","11/26/2024","Actual","ELM",52,30,47,29
"11/29/2024","11/26/2024","Actual","ELZ",45,33,45,30
"11/29/2024","11/26/2024","Actual","FOK",56,42,55,39
"11/29/2024","11/26/2024","Actual","FRG",58,45,55,39
"11/29/2024","11/26/2024","Actual","GFL",47,25,44,24
"11/29/2024","11/26/2024","Actual","HPN",56,44,51,38
"11/29/2024","11/26/2024","Actual","IAG",52,41,50,35
"11/29/2024","11/26/2024","Actual","ISP",57,45,55,39
"11/29/2024","11/26/2024","Actual","ITH",48,38,46,34
"11/29/2024","11/26/2024","Actual","JFK",61,46,55,40
"11/29/2024","11/26/2024","Actual","LGA",58,49,54,41
"11/29/2024","11/26/2024","Actual","MSS",45,29,42,28
"11/29/2024","11/26/2024","Actual","MSV",50,31,47,30
"11/29/2024","11/26/2024","Actual","NYC",58,48,54,40
"11/29/2024","11/26/2024","Actual","PLB",44,27,43,26
"11/29/2024","11/26/2024","Actual","POU",57,39,50,36
"11/29/2024","11/26/2024","Actual","ROC",50,40,48,35
"11/29/2024","11/26/2024","Actual","SLK",40,25,39,24
"11/29/2024","11/26/2024","Actual","SWF",55,39,50,35
"11/29/2024","11/26/2024","Actual","SYR",50,41,47,38
"11/29/2024","11/26/2024","Actual","UCA",46,35,43,34
"11/29/2024","11/27/2024","Actual","ALB",47,30,38,28
"11/29/2024","11/27/2024","Actual","ART",41,31,36,29
"11/29/2024","11/27/2024","Actual","BGM",40,33,35,30
"11/29/2024","11/27/2024","Actual","BUF",42,33,37,29
"11/29/2024","11/27/2024","Actual","ELM",48,29,40,28
"11/29/2024","11/27/2024","Actual","ELZ",41,31,35,29
"11/29/2024","11/27/2024","Actual","FOK",51,34,43,32
"11/29/2024","11/27/2024","Actual","FRG",52,35,42,33
"11/29/2024","11/27/2024","Actual","GFL",44,27,37,26
"11/29/2024","11/27/2024","Actual","HPN",49,35,40,32
"11/29/2024","11/27/2024","Actual","IAG",43,33,35,29
"11/29/2024","11/27/2024","Actual","ISP",53,33,42,32
"11/29/2024","11/27/2024","Actual","ITH",44,33,37,30
"11/29/2024","11/27/2024","Actual","JFK",53,42,43,38
"11/29/2024","11/27/2024","Actual","LGA",52,45,41,38
"11/29/2024","11/27/2024","Actual","MSS",43,29,36,28
"11/29/2024","11/27/2024","Actual","MSV",43,29,37,29
"11/29/2024","11/27/2024","Actual","NYC",51,43,41,37
"11/29/2024","11/27/2024","Actual","PLB",42,35,37,31
"11/29/2024","11/27/2024","Actual","POU",49,32,40,30
"11/29/2024","11/27/2024","Actual","ROC",45,34,38,30
"11/29/2024","11/27/2024","Actual","SLK",35,26,33,25
"11/29/2024","11/27/2024","Actual","SWF",48,34,40,32
"11/29/2024","11/27/2024","Actual","SYR",46,36,38,33
"11/29/2024","11/27/2024","Actual","UCA",42,31,36,29
"11/29/2024","11/28/2024","Actual","ALB",39,33,36,32
"11/29/2024","11/28/2024","Actual","ART",38,34,37,32
"11/29/2024","11/28/2024","Actual","BGM",35,32,33,30
"11/29/2024","11/28/2024","Actual","BUF",39,34,37,31
"11/29/2024","11/28/2024","Actual","ELM",40,34,37,33
"11/29/2024","11/28/2024","Actual","ELZ",33,30,32,29
"11/29/2024","11/28/2024","Actual","FOK",54,38,53,36
"11/29/2024","11/28/2024","Actual","FRG",55,42,54,38
"11/29/2024","11/28/2024","Actual","GFL",34,29,34,28
"11/29/2024","11/28/2024","Actual","HPN",49,40,48,37
"11/29/2024","11/28/2024","Actual","IAG",42,36,38,32
"11/29/2024","11/28/2024","Actual","ISP",55,41,54,38
"11/29/2024","11/28/2024","Actual","ITH",37,33,36,33
"11/29/2024","11/28/2024","Actual","JFK",56,44,55,39
"11/29/2024","11/28/2024","Actual","LGA",51,44,49,38
"11/29/2024","11/28/2024","Actual","MSS",36,28,35,27
"11/29/2024","11/28/2024","Actual","MSV",34,31,34,31
"11/29/2024","11/28/2024","Actual","NYC",49,42,48,37
"11/29/2024","11/28/2024","Actual","PLB",35,33,35,31
"11/29/2024","11/28/2024","Actual","POU",39,35,38,34
"11/29/2024","11/28/2024","Actual","ROC",39,37,38,33
"11/29/2024","11/28/2024","Actual","SLK",33,30,33,28
"11/29/2024","11/28/2024","Actual","SWF",41,37,39,35
"11/29/2024","11/28/2024","Actual","SYR",40,36,38,35
"11/29/2024","11/28/2024","Actual","UCA",36,32,35,31
"11/29/2024","11/29/2024","Forecast","ALB",41,31,36,28
"11/29/2024","11/29/2024","Forecast","ART",39,32,35,30
"11/29/2024","11/29/2024","Forecast","BGM",35,25,32,23
"11/29/2024","11/29/2024","Forecast","BUF",36,30,30,26
"11/29/2024","11/29/2024","Forecast","ELM",41,26,35,23
"11/29/2024","11/29/2024","Forecast","ELZ",29,22,28,21
"11/29/2024","11/29/2024","Forecast","FOK",47,36,40,33
"11/29/2024","11/29/2024","Forecast","FRG",47,36,40,32
"11/29/2024","11/29/2024","Forecast","GFL",39,26,35,24
"11/29/2024","11/29/2024","Forecast","HPN",45,35,38,31
"11/29/2024","11/29/2024","Forecast","IAG",38,30,32,26
"11/29/2024","11/29/2024","Forecast","ISP",48,35,40,32
"11/29/2024","11/29/2024","Forecast","ITH",38,26,33,24
"11/29/2024","11/29/2024","Forecast","JFK",48,37,40,32
"11/29/2024","11/29/2024","Forecast","LGA",46,39,38,33
"11/29/2024","11/29/2024","Forecast","MSS",39,31,34,29
"11/29/2024","11/29/2024","Forecast","MSV",36,24,32,22
"11/29/2024","11/29/2024","Forecast","NYC",45,37,38,32
"11/29/2024","11/29/2024","Forecast","PLB",39,30,34,28
"11/29/2024","11/29/2024","Forecast","POU",45,31,38,28
"11/29/2024","11/29/2024","Forecast","ROC",38,30,32,26
"11/29/2024","11/29/2024","Forecast","SLK",32,26,29,25
"11/29/2024","11/29/2024","Forecast","SWF",42,31,37,28
"11/29/2024","11/29/2024","Forecast","SYR",41,32,35,28
"11/29/2024","11/29/2024","Forecast","UCA",37,28,34,26
"11/29/2024","11/30/2024","Forecast","ALB",36,25,31,23
"11/29/2024","11/30/2024","Forecast","ART",37,30,34,29
"11/29/2024","11/30/2024","Forecast","BGM",29,22,25,20
"11/29/2024","11/30/2024","Forecast","BUF",32,28,27,25
"11/29/2024","11/30/2024","Forecast","ELM",34,23,28,20
"11/29/2024","11/30/2024","Forecast","ELZ",24,19,21,16
"11/29/2024","11/30/2024","Forecast","FOK",40,30,34,28
"11/29/2024","11/30/2024","Forecast","FRG",40,30,33,27
"11/29/2024","11/30/2024","Forecast","GFL",35,22,31,21
"11/29/2024","11/30/2024","Forecast","HPN",39,29,32,25
"11/29/2024","11/30/2024","Forecast","IAG",34,28,28,25
"11/29/2024","11/30/2024","Forecast","ISP",41,30,34,27
"11/29/2024","11/30/2024","Forecast","ITH",31,23,27,20
"11/29/2024","11/30/2024","Forecast","JFK",41,32,34,28
"11/29/2024","11/30/2024","Forecast","LGA",40,32,33,28
"11/29/2024","11/30/2024","Forecast","MSS",37,30,32,28
"11/29/2024","11/30/2024","Forecast","MSV",31,19,26,18
"11/29/2024","11/30/2024","Forecast","NYC",39,31,32,27
"11/29/2024","11/30/2024","Forecast","PLB",37,30,32,28
"11/29/2024","11/30/2024","Forecast","POU",39,24,32,22
"11/29/2024","11/30/2024","Forecast","ROC",34,28,29,25
"11/29/2024","11/30/2024","Forecast","SLK",30,24,28,23
"11/29/2024","11/30/2024","Forecast","SWF",37,26,30,23
"11/29/2024","11/30/2024","Forecast","SYR",37,29,31,26
"11/29/2024","11/30/2024","Forecast","UCA",33,25,29,23
