"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/30/2024","08/27/2024","Actual","ALB",86,60,70,59
"08/30/2024","08/27/2024","Actual","ART",86,57,70,56
"08/30/2024","08/27/2024","Actual","BGM",81,56,68,56
"08/30/2024","08/27/2024","Actual","BUF",89,65,74,61
"08/30/2024","08/27/2024","Actual","ELM",88,57,75,56
"08/30/2024","08/27/2024","Actual","ELZ",82,56,72,56
"08/30/2024","08/27/2024","Actual","FOK",81,60,73,59
"08/30/2024","08/27/2024","Actual","FRG",83,66,72,65
"08/30/2024","08/27/2024","Actual","GFL",82,56,70,56
"08/30/2024","08/27/2024","Actual","HPN",84,62,71,60
"08/30/2024","08/27/2024","Actual","IAG",89,65,74,62
"08/30/2024","08/27/2024","Actual","ISP",84,64,71,63
"08/30/2024","08/27/2024","Actual","ITH",86,57,71,57
"08/30/2024","08/27/2024","Actual","JFK",83,67,72,65
"08/30/2024","08/27/2024","Actual","LGA",85,70,70,65
"08/30/2024","08/27/2024","Actual","MSS",84,60,70,59
"08/30/2024","08/27/2024","Actual","MSV",83,53,67,53
"08/30/2024","08/27/2024","Actual","NYC",84,67,70,64
"08/30/2024","08/27/2024","Actual","PLB",86,60,74,58
"08/30/2024","08/27/2024","Actual","POU",86,58,69,57
"08/30/2024","08/27/2024","Actual","ROC",88,63,76,61
"08/30/2024","08/27/2024","Actual","SLK",82,49,67,48
"08/30/2024","08/27/2024","Actual","SWF",84,61,71,61
"08/30/2024","08/27/2024","Actual","SYR",89,62,71,59
"08/30/2024","08/27/2024","Actual","UCA",85,57,70,56
"08/30/2024","08/28/2024","Actual","ALB",86,67,74,60
"08/30/2024","08/28/2024","Actual","ART",78,63,72,58
"08/30/2024","08/28/2024","Actual","BGM",81,70,72,67
"08/30/2024","08/28/2024","Actual","BUF",82,67,73,63
"08/30/2024","08/28/2024","Actual","ELM",87,71,76,67
"08/30/2024","08/28/2024","Actual","ELZ",79,66,72,66
"08/30/2024","08/28/2024","Actual","FOK",86,70,77,69
"08/30/2024","08/28/2024","Actual","FRG",92,72,77,68
"08/30/2024","08/28/2024","Actual","GFL",81,62,71,58
"08/30/2024","08/28/2024","Actual","HPN",89,68,77,65
"08/30/2024","08/28/2024","Actual","IAG",83,67,74,64
"08/30/2024","08/28/2024","Actual","ISP",91,72,77,69
"08/30/2024","08/28/2024","Actual","ITH",82,66,74,65
"08/30/2024","08/28/2024","Actual","JFK",94,72,77,68
"08/30/2024","08/28/2024","Actual","LGA",94,75,75,66
"08/30/2024","08/28/2024","Actual","MSS",77,60,69,56
"08/30/2024","08/28/2024","Actual","MSV",84,60,74,60
"08/30/2024","08/28/2024","Actual","NYC",90,74,76,67
"08/30/2024","08/28/2024","Actual","PLB",73,58,69,54
"08/30/2024","08/28/2024","Actual","POU",89,67,75,64
"08/30/2024","08/28/2024","Actual","ROC",78,67,72,61
"08/30/2024","08/28/2024","Actual","SLK",73,49,67,48
"08/30/2024","08/28/2024","Actual","SWF",88,70,76,66
"08/30/2024","08/28/2024","Actual","SYR",82,68,72,63
"08/30/2024","08/28/2024","Actual","UCA",78,66,71,62
"08/30/2024","08/29/2024","Actual","ALB",72,62,64,56
"08/30/2024","08/29/2024","Actual","ART",74,54,64,52
"08/30/2024","08/29/2024","Actual","BGM",71,62,68,62
"08/30/2024","08/29/2024","Actual","BUF",73,63,65,59
"08/30/2024","08/29/2024","Actual","ELM",78,66,70,63
"08/30/2024","08/29/2024","Actual","ELZ",73,63,69,63
"08/30/2024","08/29/2024","Actual","FOK",77,66,73,62
"08/30/2024","08/29/2024","Actual","FRG",80,70,75,63
"08/30/2024","08/29/2024","Actual","GFL",74,55,65,53
"08/30/2024","08/29/2024","Actual","HPN",79,68,71,62
"08/30/2024","08/29/2024","Actual","IAG",75,63,65,58
"08/30/2024","08/29/2024","Actual","ISP",79,68,75,63
"08/30/2024","08/29/2024","Actual","ITH",71,61,67,59
"08/30/2024","08/29/2024","Actual","JFK",83,71,76,64
"08/30/2024","08/29/2024","Actual","LGA",83,73,73,64
"08/30/2024","08/29/2024","Actual","MSS",71,50,60,49
"08/30/2024","08/29/2024","Actual","MSV",73,62,67,58
"08/30/2024","08/29/2024","Actual","NYC",82,71,74,64
"08/30/2024","08/29/2024","Actual","PLB",72,52,61,50
"08/30/2024","08/29/2024","Actual","POU",74,65,67,59
"08/30/2024","08/29/2024","Actual","ROC",72,64,64,60
"08/30/2024","08/29/2024","Actual","SLK",73,43,59,42
"08/30/2024","08/29/2024","Actual","SWF",75,64,68,58
"08/30/2024","08/29/2024","Actual","SYR",75,64,67,60
"08/30/2024","08/29/2024","Actual","UCA",74,61,66,57
"08/30/2024","08/30/2024","Forecast","ALB",73,66,63,59
"08/30/2024","08/30/2024","Forecast","ART",74,56,67,55
"08/30/2024","08/30/2024","Forecast","BGM",66,62,65,61
"08/30/2024","08/30/2024","Forecast","BUF",84,62,71,58
"08/30/2024","08/30/2024","Forecast","ELM",74,67,68,65
"08/30/2024","08/30/2024","Forecast","ELZ",73,64,67,63
"08/30/2024","08/30/2024","Forecast","FOK",72,64,64,59
"08/30/2024","08/30/2024","Forecast","FRG",71,66,65,60
"08/30/2024","08/30/2024","Forecast","GFL",72,54,62,54
"08/30/2024","08/30/2024","Forecast","HPN",69,64,62,60
"08/30/2024","08/30/2024","Forecast","IAG",85,62,72,58
"08/30/2024","08/30/2024","Forecast","ISP",71,65,64,60
"08/30/2024","08/30/2024","Forecast","ITH",71,64,67,63
"08/30/2024","08/30/2024","Forecast","JFK",73,64,66,62
"08/30/2024","08/30/2024","Forecast","LGA",72,67,65,61
"08/30/2024","08/30/2024","Forecast","MSS",75,54,68,52
"08/30/2024","08/30/2024","Forecast","MSV",64,58,62,57
"08/30/2024","08/30/2024","Forecast","NYC",71,66,63,62
"08/30/2024","08/30/2024","Forecast","PLB",76,53,65,51
"08/30/2024","08/30/2024","Forecast","POU",70,63,65,60
"08/30/2024","08/30/2024","Forecast","ROC",83,64,72,61
"08/30/2024","08/30/2024","Forecast","SLK",71,43,63,42
"08/30/2024","08/30/2024","Forecast","SWF",68,62,65,61
"08/30/2024","08/30/2024","Forecast","SYR",77,66,68,63
"08/30/2024","08/30/2024","Forecast","UCA",70,63,65,61
"08/30/2024","08/31/2024","Forecast","ALB",76,64,70,59
"08/30/2024","08/31/2024","Forecast","ART",73,67,70,63
"08/30/2024","08/31/2024","Forecast","BGM",73,63,69,61
