"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/25/2024","06/22/2024","Actual","ALB",80,71,74,66
"06/25/2024","06/22/2024","Actual","ART",77,65,71,62
"06/25/2024","06/22/2024","Actual","BGM",88,66,75,65
"06/25/2024","06/22/2024","Actual","BUF",90,74,74,70
"06/25/2024","06/22/2024","Actual","ELM",94,70,78,69
"06/25/2024","06/22/2024","Actual","ELZ",85,66,74,66
"06/25/2024","06/22/2024","Actual","FOK",82,71,75,70
"06/25/2024","06/22/2024","Actual","FRG",85,73,76,70
"06/25/2024","06/22/2024","Actual","GFL",73,66,70,66
"06/25/2024","06/22/2024","Actual","HPN",87,69,77,68
"06/25/2024","06/22/2024","Actual","IAG",91,71,77,68
"06/25/2024","06/22/2024","Actual","ISP",83,72,77,70
"06/25/2024","06/22/2024","Actual","ITH",88,67,76,66
"06/25/2024","06/22/2024","Actual","JFK",87,72,76,69
"06/25/2024","06/22/2024","Actual","LGA",93,72,76,68
"06/25/2024","06/22/2024","Actual","MSS",73,62,65,58
"06/25/2024","06/22/2024","Actual","MSV",88,65,76,65
"06/25/2024","06/22/2024","Actual","NYC",92,76,77,71
"06/25/2024","06/22/2024","Actual","PLB",74,64,68,63
"06/25/2024","06/22/2024","Actual","POU",92,70,77,69
"06/25/2024","06/22/2024","Actual","ROC",85,71,75,68
"06/25/2024","06/22/2024","Actual","SLK",71,61,66,59
"06/25/2024","06/22/2024","Actual","SWF",90,70,79,70
"06/25/2024","06/22/2024","Actual","SYR",88,72,76,69
"06/25/2024","06/22/2024","Actual","UCA",82,69,74,68
"06/25/2024","06/23/2024","Actual","ALB",85,71,78,69
"06/25/2024","06/23/2024","Actual","ART",84,67,75,62
"06/25/2024","06/23/2024","Actual","BGM",81,68,72,66
"06/25/2024","06/23/2024","Actual","BUF",83,68,72,61
"06/25/2024","06/23/2024","Actual","ELM",86,72,76,67
"06/25/2024","06/23/2024","Actual","ELZ",76,64,70,61
"06/25/2024","06/23/2024","Actual","FOK",82,73,76,70
"06/25/2024","06/23/2024","Actual","FRG",85,72,76,69
"06/25/2024","06/23/2024","Actual","GFL",81,67,77,67
"06/25/2024","06/23/2024","Actual","HPN",89,71,78,69
"06/25/2024","06/23/2024","Actual","IAG",82,68,73,61
"06/25/2024","06/23/2024","Actual","ISP",84,74,76,71
"06/25/2024","06/23/2024","Actual","ITH",82,70,74,65
"06/25/2024","06/23/2024","Actual","JFK",84,70,75,69
"06/25/2024","06/23/2024","Actual","LGA",94,70,76,68
"06/25/2024","06/23/2024","Actual","MSS",80,65,74,64
"06/25/2024","06/23/2024","Actual","MSV",83,67,77,67
"06/25/2024","06/23/2024","Actual","NYC",92,73,77,70
"06/25/2024","06/23/2024","Actual","PLB",82,67,75,66
"06/25/2024","06/23/2024","Actual","POU",90,71,78,70
"06/25/2024","06/23/2024","Actual","ROC",85,69,72,60
"06/25/2024","06/23/2024","Actual","SLK",79,62,72,61
"06/25/2024","06/23/2024","Actual","SWF",90,72,77,70
"06/25/2024","06/23/2024","Actual","SYR",88,75,74,66
"06/25/2024","06/23/2024","Actual","UCA",85,70,75,66
"06/25/2024","06/24/2024","Actual","ALB",77,63,72,58
"06/25/2024","06/24/2024","Actual","ART",78,61,66,59
"06/25/2024","06/24/2024","Actual","BGM",72,58,64,56
"06/25/2024","06/24/2024","Actual","BUF",79,63,67,58
"06/25/2024","06/24/2024","Actual","ELM",80,62,65,58
"06/25/2024","06/24/2024","Actual","ELZ",72,58,60,54
"06/25/2024","06/24/2024","Actual","FOK",82,68,73,61
"06/25/2024","06/24/2024","Actual","FRG",82,70,71,60
"06/25/2024","06/24/2024","Actual","GFL",74,60,72,58
"06/25/2024","06/24/2024","Actual","HPN",78,69,72,58
"06/25/2024","06/24/2024","Actual","IAG",84,65,64,59
"06/25/2024","06/24/2024","Actual","ISP",82,68,71,60
"06/25/2024","06/24/2024","Actual","ITH",75,59,63,56
"06/25/2024","06/24/2024","Actual","JFK",84,69,73,61
"06/25/2024","06/24/2024","Actual","LGA",81,73,72,59
"06/25/2024","06/24/2024","Actual","MSS",77,60,65,59
"06/25/2024","06/24/2024","Actual","MSV",73,61,70,57
"06/25/2024","06/24/2024","Actual","NYC",79,73,73,60
"06/25/2024","06/24/2024","Actual","PLB",74,62,67,59
