"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/11/2024","05/08/2024","Actual","ALB",81,53,65,48
"05/11/2024","05/08/2024","Actual","ART",62,50,59,47
"05/11/2024","05/08/2024","Actual","BGM",77,57,64,49
"05/11/2024","05/08/2024","Actual","BUF",68,53,59,50
"05/11/2024","05/08/2024","Actual","ELM",82,57,66,52
"05/11/2024","05/08/2024","Actual","ELZ",72,54,61,51
"05/11/2024","05/08/2024","Actual","FOK",65,58,62,54
"05/11/2024","05/08/2024","Actual","FRG",77,59,65,56
"05/11/2024","05/08/2024","Actual","GFL",75,48,63,45
"05/11/2024","05/08/2024","Actual","HPN",83,56,70,52
"05/11/2024","05/08/2024","Actual","IAG",73,54,61,50
"05/11/2024","05/08/2024","Actual","ISP",69,59,64,56
"05/11/2024","05/08/2024","Actual","ITH",77,55,65,51
"05/11/2024","05/08/2024","Actual","JFK",78,59,66,57
"05/11/2024","05/08/2024","Actual","LGA",86,64,69,56
"05/11/2024","05/08/2024","Actual","MSS",53,46,49,45
"05/11/2024","05/08/2024","Actual","MSV",82,48,67,47
"05/11/2024","05/08/2024","Actual","NYC",83,66,70,57
"05/11/2024","05/08/2024","Actual","PLB",56,48,53,44
"05/11/2024","05/08/2024","Actual","POU",86,53,69,51
"05/11/2024","05/08/2024","Actual","ROC",75,51,62,49
"05/11/2024","05/08/2024","Actual","SLK",62,35,57,34
"05/11/2024","05/08/2024","Actual","SWF",84,57,69,53
"05/11/2024","05/08/2024","Actual","SYR",80,54,64,51
"05/11/2024","05/08/2024","Actual","UCA",73,50,64,48
"05/11/2024","05/09/2024","Actual","ALB",66,53,54,50
"05/11/2024","05/09/2024","Actual","ART",63,43,53,42
"05/11/2024","05/09/2024","Actual","BGM",57,48,50,45
"05/11/2024","05/09/2024","Actual","BUF",64,47,51,45
"05/11/2024","05/09/2024","Actual","ELM",61,52,53,48
"05/11/2024","05/09/2024","Actual","ELZ",57,45,49,43
"05/11/2024","05/09/2024","Actual","FOK",68,52,60,50
"05/11/2024","05/09/2024","Actual","FRG",70,56,61,53
"05/11/2024","05/09/2024","Actual","GFL",62,50,53,48
"05/11/2024","05/09/2024","Actual","HPN",66,58,56,52
"05/11/2024","05/09/2024","Actual","IAG",64,46,51,44
"05/11/2024","05/09/2024","Actual","ISP",66,54,60,51
"05/11/2024","05/09/2024","Actual","ITH",58,47,51,46
"05/11/2024","05/09/2024","Actual","JFK",75,58,58,54
"05/11/2024","05/09/2024","Actual","LGA",73,61,56,52
"05/11/2024","05/09/2024","Actual","MSS",62,44,51,43
"05/11/2024","05/09/2024","Actual","MSV",63,50,53,48
"05/11/2024","05/09/2024","Actual","NYC",73,61,56,53
"05/11/2024","05/09/2024","Actual","PLB",60,47,50,45
"05/11/2024","05/09/2024","Actual","POU",65,53,55,51
"05/11/2024","05/09/2024","Actual","ROC",63,47,51,45
"05/11/2024","05/09/2024","Actual","SLK",56,43,47,41
"05/11/2024","05/09/2024","Actual","SWF",64,55,55,51
"05/11/2024","05/09/2024","Actual","SYR",64,51,53,49
"05/11/2024","05/09/2024","Actual","UCA",63,47,52,46
"05/11/2024","05/10/2024","Actual","ALB",61,50,52,46
"05/11/2024","05/10/2024","Actual","ART",60,48,52,46
"05/11/2024","05/10/2024","Actual","BGM",52,46,47,45
"05/11/2024","05/10/2024","Actual","BUF",63,50,51,46
"05/11/2024","05/10/2024","Actual","ELM",54,50,51,48
"05/11/2024","05/10/2024","Actual","ELZ",46,41,46,41
"05/11/2024","05/10/2024","Actual","FOK",54,47,49,45
"05/11/2024","05/10/2024","Actual","FRG",55,49,52,46
"05/11/2024","05/10/2024","Actual","GFL",60,49,50,47
"05/11/2024","05/10/2024","Actual","HPN",56,47,52,46
"05/11/2024","05/10/2024","Actual","IAG",66,51,53,46
"05/11/2024","05/10/2024","Actual","ISP",54,48,50,45
"05/11/2024","05/10/2024","Actual","ITH",51,48,50,47
"05/11/2024","05/10/2024","Actual","JFK",56,49,53,46
"05/11/2024","05/10/2024","Actual","LGA",58,50,51,46
"05/11/2024","05/10/2024","Actual","MSS",62,43,50,42
"05/11/2024","05/10/2024","Actual","MSV",50,42,49,42
"05/11/2024","05/10/2024","Actual","NYC",60,49,53,46
"05/11/2024","05/10/2024","Actual","PLB",63,44,50,43
"05/11/2024","05/10/2024","Actual","POU",55,48,53,47
"05/11/2024","05/10/2024","Actual","ROC",61,50,52,46
"05/11/2024","05/10/2024","Actual","SLK",56,38,46,37
"05/11/2024","05/10/2024","Actual","SWF",55,48,51,47
"05/11/2024","05/10/2024","Actual","SYR",58,52,53,49
"05/11/2024","05/10/2024","Actual","UCA",55,48,52,47
"05/11/2024","05/11/2024","Forecast","ALB",65,50,53,48
"05/11/2024","05/11/2024","Forecast","ART",60,50,54,49
"05/11/2024","05/11/2024","Forecast","BGM",56,45,50,44
"05/11/2024","05/11/2024","Forecast","BUF",62,45,51,43
"05/11/2024","05/11/2024","Forecast","ELM",63,48,53,47
"05/11/2024","05/11/2024","Forecast","ELZ",55,35,48,35
"05/11/2024","05/11/2024","Forecast","FOK",59,46,50,43
"05/11/2024","05/11/2024","Forecast","FRG",58,47,49,45
"05/11/2024","05/11/2024","Forecast","GFL",61,46,52,45
"05/11/2024","05/11/2024","Forecast","HPN",58,43,49,42
"05/11/2024","05/11/2024","Forecast","IAG",64,48,52,45
"05/11/2024","05/11/2024","Forecast","ISP",58,47,50,45
"05/11/2024","05/11/2024","Forecast","ITH",59,47,51,46
"05/11/2024","05/11/2024","Forecast","JFK",58,48,49,45
"05/11/2024","05/11/2024","Forecast","LGA",59,49,49,45
"05/11/2024","05/11/2024","Forecast","MSS",60,50,53,47
"05/11/2024","05/11/2024","Forecast","MSV",57,40,49,40
"05/11/2024","05/11/2024","Forecast","NYC",61,48,50,46
"05/11/2024","05/11/2024","Forecast","PLB",62,43,52,42
"05/11/2024","05/11/2024","Forecast","POU",62,44,51,43
"05/11/2024","05/11/2024","Forecast","ROC",63,43,52,42
"05/11/2024","05/11/2024","Forecast","SLK",55,35,49,35
"05/11/2024","05/11/2024","Forecast","SWF",61,43,51,43
"05/11/2024","05/11/2024","Forecast","SYR",62,51,54,50
"05/11/2024","05/11/2024","Forecast","UCA",59,48,52,48
"05/11/2024","05/12/2024","Forecast","ALB",60,50,51,46
"05/11/2024","05/12/2024","Forecast","ART",58,48,52,46
"05/11/2024","05/12/2024","Forecast","BGM",54,45,49,43
"05/11/2024","05/12/2024","Forecast","BUF",60,49,53,47
"05/11/2024","05/12/2024","Forecast","ELM",61,48,54,46
"05/11/2024","05/12/2024","Forecast","ELZ",55,43,49,43
"05/11/2024","05/12/2024","Forecast","FOK",55,46,48,44
"05/11/2024","05/12/2024","Forecast","FRG",54,48,48,45
"05/11/2024","05/12/2024","Forecast","GFL",57,46,50,44
"05/11/2024","05/12/2024","Forecast","HPN",54,47,48,44
"05/11/2024","05/12/2024","Forecast","IAG",62,49,54,47
"05/11/2024","05/12/2024","Forecast","ISP",54,47,48,44
"05/11/2024","05/12/2024","Forecast","ITH",57,47,51,45
"05/11/2024","05/12/2024","Forecast","JFK",54,50,48,46
"05/11/2024","05/12/2024","Forecast","LGA",55,50,48,46
"05/11/2024","05/12/2024","Forecast","MSS",58,50,53,48
"05/11/2024","05/12/2024","Forecast","MSV",52,40,47,40
"05/11/2024","05/12/2024","Forecast","NYC",56,52,49,47
"05/11/2024","05/12/2024","Forecast","PLB",58,48,51,45
"05/11/2024","05/12/2024","Forecast","POU",58,47,50,44
"05/11/2024","05/12/2024","Forecast","ROC",60,49,53,47
"05/11/2024","05/12/2024","Forecast","SLK",53,43,48,43
"05/11/2024","05/12/2024","Forecast","SWF",56,47,50,45
"05/11/2024","05/12/2024","Forecast","SYR",61,50,53,48
"05/11/2024","05/12/2024","Forecast","UCA",56,45,50,44
