"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/06/2024","06/03/2024","Actual","ALB",85,66,64,60
"06/06/2024","06/03/2024","Actual","ART",78,52,67,51
"06/06/2024","06/03/2024","Actual","BGM",74,60,65,59
"06/06/2024","06/03/2024","Actual","BUF",78,63,67,62
"06/06/2024","06/03/2024","Actual","ELM",80,63,67,60
"06/06/2024","06/03/2024","Actual","ELZ",74,58,63,58
"06/06/2024","06/03/2024","Actual","FOK",82,64,69,63
"06/06/2024","06/03/2024","Actual","FRG",85,68,68,64
"06/06/2024","06/03/2024","Actual","GFL",83,55,66,53
"06/06/2024","06/03/2024","Actual","HPN",82,66,67,61
"06/06/2024","06/03/2024","Actual","IAG",77,65,68,63
"06/06/2024","06/03/2024","Actual","ISP",83,67,68,64
"06/06/2024","06/03/2024","Actual","ITH",77,58,67,58
"06/06/2024","06/03/2024","Actual","JFK",82,67,69,65
"06/06/2024","06/03/2024","Actual","LGA",85,73,65,62
"06/06/2024","06/03/2024","Actual","MSS",84,49,64,48
"06/06/2024","06/03/2024","Actual","MSV",79,57,66,57
"06/06/2024","06/03/2024","Actual","NYC",86,72,67,63
"06/06/2024","06/03/2024","Actual","PLB",86,56,66,52
"06/06/2024","06/03/2024","Actual","POU",85,62,66,59
"06/06/2024","06/03/2024","Actual","ROC",78,63,68,60
"06/06/2024","06/03/2024","Actual","SLK",80,42,61,41
"06/06/2024","06/03/2024","Actual","SWF",84,63,66,59
"06/06/2024","06/03/2024","Actual","SYR",81,63,66,60
"06/06/2024","06/03/2024","Actual","UCA",78,59,67,58
"06/06/2024","06/04/2024","Actual","ALB",88,59,68,56
"06/06/2024","06/04/2024","Actual","ART",84,56,70,54
"06/06/2024","06/04/2024","Actual","BGM",80,58,67,58
"06/06/2024","06/04/2024","Actual","BUF",86,61,69,59
"06/06/2024","06/04/2024","Actual","ELM",86,56,69,55
"06/06/2024","06/04/2024","Actual","ELZ",80,57,64,56
"06/06/2024","06/04/2024","Actual","FOK",73,59,63,58
"06/06/2024","06/04/2024","Actual","FRG",76,62,66,61
"06/06/2024","06/04/2024","Actual","GFL",84,52,68,52
"06/06/2024","06/04/2024","Actual","HPN",78,61,68,58
"06/06/2024","06/04/2024","Actual","IAG",87,60,69,58
"06/06/2024","06/04/2024","Actual","ISP",74,62,64,60
"06/06/2024","06/04/2024","Actual","ITH",85,59,69,58
"06/06/2024","06/04/2024","Actual","JFK",77,66,67,63
"06/06/2024","06/04/2024","Actual","LGA",80,64,65,61
"06/06/2024","06/04/2024","Actual","MSS",85,54,69,53
"06/06/2024","06/04/2024","Actual","MSV",83,56,66,55
"06/06/2024","06/04/2024","Actual","NYC",79,67,68,63
"06/06/2024","06/04/2024","Actual","PLB",86,57,67,52
"06/06/2024","06/04/2024","Actual","POU",85,59,68,57
"06/06/2024","06/04/2024","Actual","ROC",85,61,68,59
"06/06/2024","06/04/2024","Actual","SLK",82,43,64,42
"06/06/2024","06/04/2024","Actual","SWF",82,63,70,59
"06/06/2024","06/04/2024","Actual","SYR",88,61,70,59
"06/06/2024","06/04/2024","Actual","UCA",84,58,68,57
"06/06/2024","06/05/2024","Actual","ALB",87,67,69,61
"06/06/2024","06/05/2024","Actual","ART",88,61,73,59
"06/06/2024","06/05/2024","Actual","BGM",78,60,70,58
"06/06/2024","06/05/2024","Actual","BUF",80,69,72,62
"06/06/2024","06/05/2024","Actual","ELM",79,58,71,56
"06/06/2024","06/05/2024","Actual","ELZ",73,60,68,59
"06/06/2024","06/05/2024","Actual","FOK",76,60,70,59
"06/06/2024","06/05/2024","Actual","FRG",76,64,70,61
"06/06/2024","06/05/2024","Actual","GFL",86,61,69,60
"06/06/2024","06/05/2024","Actual","HPN",78,59,70,57
"06/06/2024","06/05/2024","Actual","IAG",82,67,72,61
"06/06/2024","06/05/2024","Actual","ISP",75,61,69,60
"06/06/2024","06/05/2024","Actual","ITH",80,62,71,59
"06/06/2024","06/05/2024","Actual","JFK",77,65,71,64
"06/06/2024","06/05/2024","Actual","LGA",79,66,69,62
"06/06/2024","06/05/2024","Actual","MSS",88,59,71,58
"06/06/2024","06/05/2024","Actual","MSV",78,53,69,53
"06/06/2024","06/05/2024","Actual","NYC",78,65,71,64
"06/06/2024","06/05/2024","Actual","PLB",83,65,73,60
"06/06/2024","06/05/2024","Actual","POU",82,58,70,57
"06/06/2024","06/05/2024","Actual","ROC",85,63,72,60
"06/06/2024","06/05/2024","Actual","SLK",84,53,68,52
"06/06/2024","06/05/2024","Actual","SWF",82,59,71,58
"06/06/2024","06/05/2024","Actual","SYR",88,69,74,61
"06/06/2024","06/05/2024","Actual","UCA",85,63,71,60
"06/06/2024","06/06/2024","Forecast","ALB",81,70,72,65
"06/06/2024","06/06/2024","Forecast","ART",77,62,71,60
"06/06/2024","06/06/2024","Forecast","BGM",71,64,68,60
"06/06/2024","06/06/2024","Forecast","BUF",73,65,65,59
"06/06/2024","06/06/2024","Forecast","ELM",79,64,70,59
"06/06/2024","06/06/2024","Forecast","ELZ",71,58,65,54
"06/06/2024","06/06/2024","Forecast","FOK",76,68,70,66
"06/06/2024","06/06/2024","Forecast","FRG",79,69,73,68
"06/06/2024","06/06/2024","Forecast","GFL",77,65,71,64
"06/06/2024","06/06/2024","Forecast","HPN",79,69,73,67
"06/06/2024","06/06/2024","Forecast","IAG",76,66,66,60
"06/06/2024","06/06/2024","Forecast","ISP",78,69,72,67
"06/06/2024","06/06/2024","Forecast","ITH",74,63,70,59
"06/06/2024","06/06/2024","Forecast","JFK",79,69,73,68
"06/06/2024","06/06/2024","Forecast","LGA",81,70,73,67
"06/06/2024","06/06/2024","Forecast","MSS",77,62,70,61
"06/06/2024","06/06/2024","Forecast","MSV",76,62,70,61
"06/06/2024","06/06/2024","Forecast","NYC",80,69,73,69
"06/06/2024","06/06/2024","Forecast","PLB",79,64,70,63
"06/06/2024","06/06/2024","Forecast","POU",81,69,73,67
"06/06/2024","06/06/2024","Forecast","ROC",76,66,70,60
"06/06/2024","06/06/2024","Forecast","SLK",75,58,68,58
"06/06/2024","06/06/2024","Forecast","SWF",80,69,73,67
"06/06/2024","06/06/2024","Forecast","SYR",79,67,72,62
"06/06/2024","06/06/2024","Forecast","UCA",77,62,71,60
"06/06/2024","06/07/2024","Forecast","ALB",76,63,64,58
"06/06/2024","06/07/2024","Forecast","ART",69,57,61,55
"06/06/2024","06/07/2024","Forecast","BGM",66,56,60,53
"06/06/2024","06/07/2024","Forecast","BUF",64,60,59,55
"06/06/2024","06/07/2024","Forecast","ELM",70,56,60,53
"06/06/2024","06/07/2024","Forecast","ELZ",59,52,54,50
"06/06/2024","06/07/2024","Forecast","FOK",79,66,66,61
"06/06/2024","06/07/2024","Forecast","FRG",82,69,68,61
"06/06/2024","06/07/2024","Forecast","GFL",75,59,63,56
"06/06/2024","06/07/2024","Forecast","HPN",80,66,66,59
"06/06/2024","06/07/2024","Forecast","IAG",66,61,59,56
"06/06/2024","06/07/2024","Forecast","ISP",80,67,67,61
"06/06/2024","06/07/2024","Forecast","ITH",67,55,60,53
"06/06/2024","06/07/2024","Forecast","JFK",82,70,68,61
"06/06/2024","06/07/2024","Forecast","LGA",82,71,69,61
"06/06/2024","06/07/2024","Forecast","MSS",71,58,63,56
"06/06/2024","06/07/2024","Forecast","MSV",73,55,61,53
"06/06/2024","06/07/2024","Forecast","NYC",81,70,69,60
"06/06/2024","06/07/2024","Forecast","PLB",75,61,64,57
"06/06/2024","06/07/2024","Forecast","POU",80,62,66,58
"06/06/2024","06/07/2024","Forecast","ROC",68,59,59,55
"06/06/2024","06/07/2024","Forecast","SLK",66,51,59,50
"06/06/2024","06/07/2024","Forecast","SWF",79,63,66,58
"06/06/2024","06/07/2024","Forecast","SYR",70,60,61,56
"06/06/2024","06/07/2024","Forecast","UCA",67,55,61,54
