"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/13/2024","10/10/2024","Actual","ALB",57,42,47,39
"10/13/2024","10/10/2024","Actual","ART",52,34,46,33
"10/13/2024","10/10/2024","Actual","BGM",46,39,42,38
"10/13/2024","10/10/2024","Actual","BUF",57,45,47,41
"10/13/2024","10/10/2024","Actual","ELM",58,36,48,35
"10/13/2024","10/10/2024","Actual","ELZ",52,36,44,36
"10/13/2024","10/10/2024","Actual","FOK",60,46,49,43
"10/13/2024","10/10/2024","Actual","FRG",63,47,49,43
"10/13/2024","10/10/2024","Actual","GFL",56,33,47,33
"10/13/2024","10/10/2024","Actual","HPN",61,44,49,40
"10/13/2024","10/10/2024","Actual","IAG",57,45,47,41
"10/13/2024","10/10/2024","Actual","ISP",62,48,49,43
"10/13/2024","10/10/2024","Actual","ITH",48,36,44,36
"10/13/2024","10/10/2024","Actual","JFK",65,46,50,42
"10/13/2024","10/10/2024","Actual","LGA",62,50,49,44
"10/13/2024","10/10/2024","Actual","MSS",51,39,45,38
"10/13/2024","10/10/2024","Actual","MSV",52,40,45,39
"10/13/2024","10/10/2024","Actual","NYC",61,49,48,43
"10/13/2024","10/10/2024","Actual","PLB",50,44,45,42
"10/13/2024","10/10/2024","Actual","POU",62,39,49,38
"10/13/2024","10/10/2024","Actual","ROC",55,40,47,38
"10/13/2024","10/10/2024","Actual","SLK",43,37,40,36
"10/13/2024","10/10/2024","Actual","SWF",66,43,53,40
"10/13/2024","10/10/2024","Actual","SYR",51,43,45,41
"10/13/2024","10/10/2024","Actual","UCA",48,38,44,38
"10/13/2024","10/11/2024","Actual","ALB",65,43,53,41
"10/13/2024","10/11/2024","Actual","ART",63,30,56,29
"10/13/2024","10/11/2024","Actual","BGM",62,35,51,35
"10/13/2024","10/11/2024","Actual","BUF",66,40,57,39
"10/13/2024","10/11/2024","Actual","ELM",69,35,55,35
"10/13/2024","10/11/2024","Actual","ELZ",63,35,52,35
"10/13/2024","10/11/2024","Actual","FOK",66,42,54,40
"10/13/2024","10/11/2024","Actual","FRG",70,45,53,41
"10/13/2024","10/11/2024","Actual","GFL",65,33,53,33
"10/13/2024","10/11/2024","Actual","HPN",68,41,53,39
"10/13/2024","10/11/2024","Actual","IAG",68,41,59,39
"10/13/2024","10/11/2024","Actual","ISP",69,41,53,39
"10/13/2024","10/11/2024","Actual","ITH",64,31,54,31
"10/13/2024","10/11/2024","Actual","JFK",72,42,55,40
"10/13/2024","10/11/2024","Actual","LGA",70,49,52,42
"10/13/2024","10/11/2024","Actual","MSS",62,38,54,37
"10/13/2024","10/11/2024","Actual","MSV",62,33,50,33
"10/13/2024","10/11/2024","Actual","NYC",68,47,52,42
"10/13/2024","10/11/2024","Actual","PLB",64,44,52,42
"10/13/2024","10/11/2024","Actual","POU",70,32,52,32
"10/13/2024","10/11/2024","Actual","ROC",68,37,57,36
"10/13/2024","10/11/2024","Actual","SLK",57,34,49,33
"10/13/2024","10/11/2024","Actual","SWF",68,37,54,37
"10/13/2024","10/11/2024","Actual","SYR",67,45,55,43
