"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/22/2024","02/19/2024","Actual","ALB",34,20,28,16
"02/22/2024","02/19/2024","Actual","ART",28,-4,24,-5
"02/22/2024","02/19/2024","Actual","BGM",27,15,24,13
"02/22/2024","02/19/2024","Actual","BUF",30,18,27,16
"02/22/2024","02/19/2024","Actual","ELM",32,16,28,15
"02/22/2024","02/19/2024","Actual","ELZ",31,17,25,15
"02/22/2024","02/19/2024","Actual","FOK",37,23,32,20
"02/22/2024","02/19/2024","Actual","FRG",39,26,31,23
"02/22/2024","02/19/2024","Actual","GFL",32,19,26,15
"02/22/2024","02/19/2024","Actual","HPN",36,27,29,21
"02/22/2024","02/19/2024","Actual","IAG",31,12,27,11
"02/22/2024","02/19/2024","Actual","ISP",38,25,30,22
"02/22/2024","02/19/2024","Actual","ITH",28,7,26,6
"02/22/2024","02/19/2024","Actual","JFK",41,31,32,26
"02/22/2024","02/19/2024","Actual","LGA",40,33,31,26
"02/22/2024","02/19/2024","Actual","MSS",21,2,20,1
"02/22/2024","02/19/2024","Actual","MSV",31,16,25,14
"02/22/2024","02/19/2024","Actual","NYC",40,32,31,25
"02/22/2024","02/19/2024","Actual","PLB",23,9,22,7
"02/22/2024","02/19/2024","Actual","POU",38,24,29,20
"02/22/2024","02/19/2024","Actual","ROC",29,17,28,15
"02/22/2024","02/19/2024","Actual","SLK",22,-2,20,-3
"02/22/2024","02/19/2024","Actual","SWF",36,21,29,19
"02/22/2024","02/19/2024","Actual","SYR",32,16,28,14
"02/22/2024","02/19/2024","Actual","UCA",28,7,27,6
"02/22/2024","02/20/2024","Actual","ALB",39,13,30,11
"02/22/2024","02/20/2024","Actual","ART",34,15,28,13
"02/22/2024","02/20/2024","Actual","BGM",37,11,30,10
"02/22/2024","02/20/2024","Actual","BUF",44,19,35,17
"02/22/2024","02/20/2024","Actual","ELM",43,10,34,9
"02/22/2024","02/20/2024","Actual","ELZ",43,14,33,12
"02/22/2024","02/20/2024","Actual","FOK",35,21,29,19
"02/22/2024","02/20/2024","Actual","FRG",35,24,29,20
"02/22/2024","02/20/2024","Actual","GFL",34,6,28,5
"02/22/2024","02/20/2024","Actual","HPN",34,21,27,17
"02/22/2024","02/20/2024","Actual","IAG",43,16,34,14
"02/22/2024","02/20/2024","Actual","ISP",36,22,28,19
"02/22/2024","02/20/2024","Actual","ITH",39,5,31,4
"02/22/2024","02/20/2024","Actual","JFK",35,25,29,21
"02/22/2024","02/20/2024","Actual","LGA",37,26,29,21
"02/22/2024","02/20/2024","Actual","MSS",22,5,20,4
"02/22/2024","02/20/2024","Actual","MSV",36,7,29,7
"02/22/2024","02/20/2024","Actual","NYC",39,26,30,21
"02/22/2024","02/20/2024","Actual","PLB",22,7,20,6
"02/22/2024","02/20/2024","Actual","POU",37,12,29,11
"02/22/2024","02/20/2024","Actual","ROC",42,15,33,13
"02/22/2024","02/20/2024","Actual","SLK",29,-6,25,-6
"02/22/2024","02/20/2024","Actual","SWF",36,13,29,12
