"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/29/2023","12/26/2023","Actual","ALB",44,34,43,33
"12/29/2023","12/26/2023","Actual","ART",53,29,48,29
"12/29/2023","12/26/2023","Actual","BGM",47,37,45,36
"12/29/2023","12/26/2023","Actual","BUF",50,43,49,41
"12/29/2023","12/26/2023","Actual","ELM",50,29,48,28
"12/29/2023","12/26/2023","Actual","ELZ",46,41,45,39
"12/29/2023","12/26/2023","Actual","FOK",46,35,45,35
"12/29/2023","12/26/2023","Actual","FRG",46,37,45,37
"12/29/2023","12/26/2023","Actual","GFL",41,32,40,32
"12/29/2023","12/26/2023","Actual","HPN",45,36,43,36
"12/29/2023","12/26/2023","Actual","IAG",52,41,50,39
"12/29/2023","12/26/2023","Actual","ISP",45,35,44,35
"12/29/2023","12/26/2023","Actual","ITH",48,40,46,38
"12/29/2023","12/26/2023","Actual","JFK",44,40,44,40
"12/29/2023","12/26/2023","Actual","LGA",48,43,44,42
"12/29/2023","12/26/2023","Actual","MSS",49,28,45,28
"12/29/2023","12/26/2023","Actual","MSV",43,28,43,28
"12/29/2023","12/26/2023","Actual","NYC",51,44,47,43
"12/29/2023","12/26/2023","Actual","PLB",44,32,42,31
"12/29/2023","12/26/2023","Actual","POU",45,33,43,32
"12/29/2023","12/26/2023","Actual","ROC",52,37,49,35
"12/29/2023","12/26/2023","Actual","SLK",47,26,44,26
"12/29/2023","12/26/2023","Actual","SWF",43,34,43,34
"12/29/2023","12/26/2023","Actual","SYR",44,33,43,32
"12/29/2023","12/26/2023","Actual","UCA",41,34,41,34
"12/29/2023","12/27/2023","Actual","ALB",51,44,48,43
"12/29/2023","12/27/2023","Actual","ART",50,46,49,45
"12/29/2023","12/27/2023","Actual","BGM",48,44,47,43
"12/29/2023","12/27/2023","Actual","BUF",50,48,50,48
"12/29/2023","12/27/2023","Actual","ELM",53,46,51,45
"12/29/2023","12/27/2023","Actual","ELZ",48,43,47,43
"12/29/2023","12/27/2023","Actual","FOK",50,41,49,41
"12/29/2023","12/27/2023","Actual","FRG",50,42,49,42
"12/29/2023","12/27/2023","Actual","GFL",46,37,46,37
"12/29/2023","12/27/2023","Actual","HPN",48,41,47,40
"12/29/2023","12/27/2023","Actual","IAG",53,50,51,48
"12/29/2023","12/27/2023","Actual","ISP",50,42,49,42
"12/29/2023","12/27/2023","Actual","ITH",51,47,50,46
"12/29/2023","12/27/2023","Actual","JFK",49,40,48,40
"12/29/2023","12/27/2023","Actual","LGA",48,43,47,42
"12/29/2023","12/27/2023","Actual","MSS",39,37,39,37
"12/29/2023","12/27/2023","Actual","MSV",45,40,44,40
"12/29/2023","12/27/2023","Actual","NYC",49,45,48,43
"12/29/2023","12/27/2023","Actual","PLB",40,38,40,38
"12/29/2023","12/27/2023","Actual","POU",49,42,48,41
"12/29/2023","12/27/2023","Actual","ROC",52,49,50,47
"12/29/2023","12/27/2023","Actual","SLK",46,38,45,38
"12/29/2023","12/27/2023","Actual","SWF",46,41,46,41
"12/29/2023","12/27/2023","Actual","SYR",47,43,47,43
"12/29/2023","12/27/2023","Actual","UCA",46,41,45,41
"12/29/2023","12/28/2023","Actual","ALB",49,45,47,43
"12/29/2023","12/28/2023","Actual","ART",49,39,48,39
"12/29/2023","12/28/2023","Actual","BGM",49,44,48,43
"12/29/2023","12/28/2023","Actual","BUF",49,43,48,43
"12/29/2023","12/28/2023","Actual","ELM",53,48,51,47
"12/29/2023","12/28/2023","Actual","ELZ",48,40,47,39
"12/29/2023","12/28/2023","Actual","FOK",51,45,50,44
"12/29/2023","12/28/2023","Actual","FRG",56,48,54,47
"12/29/2023","12/28/2023","Actual","GFL",47,40,46,40
"12/29/2023","12/28/2023","Actual","HPN",53,46,51,45
"12/29/2023","12/28/2023","Actual","IAG",50,45,49,44
"12/29/2023","12/28/2023","Actual","ISP",54,46,53,45
"12/29/2023","12/28/2023","Actual","ITH",50,42,50,42
"12/29/2023","12/28/2023","Actual","JFK",53,48,52,47
"12/29/2023","12/28/2023","Actual","LGA",52,48,51,47
"12/29/2023","12/28/2023","Actual","MSS",37,35,37,35
"12/29/2023","12/28/2023","Actual","MSV",48,42,48,42
"12/29/2023","12/28/2023","Actual","NYC",55,49,53,48
"12/29/2023","12/28/2023","Actual","PLB",39,36,39,36
"12/29/2023","12/28/2023","Actual","POU",50,46,49,45
"12/29/2023","12/28/2023","Actual","ROC",49,43,47,42
"12/29/2023","12/28/2023","Actual","SLK",46,39,45,39
"12/29/2023","12/28/2023","Actual","SWF",50,46,50,45
"12/29/2023","12/28/2023","Actual","SYR",49,42,47,42
"12/29/2023","12/28/2023","Actual","UCA",50,44,49,43
"12/29/2023","12/29/2023","Forecast","ALB",47,42,45,40
"12/29/2023","12/29/2023","Forecast","ART",41,37,40,37
"12/29/2023","12/29/2023","Forecast","BGM",47,38,46,35
"12/29/2023","12/29/2023","Forecast","BUF",43,39,43,36
"12/29/2023","12/29/2023","Forecast","ELM",49,36,47,33
"12/29/2023","12/29/2023","Forecast","ELZ",39,33,38,30
"12/29/2023","12/29/2023","Forecast","FOK",50,43,47,42
"12/29/2023","12/29/2023","Forecast","FRG",52,45,49,43
"12/29/2023","12/29/2023","Forecast","GFL",43,39,43,39
"12/29/2023","12/29/2023","Forecast","HPN",51,44,47,42
"12/29/2023","12/29/2023","Forecast","IAG",45,40,43,37
"12/29/2023","12/29/2023","Forecast","ISP",52,44,48,43
"12/29/2023","12/29/2023","Forecast","ITH",45,37,45,35
"12/29/2023","12/29/2023","Forecast","JFK",52,44,48,42
"12/29/2023","12/29/2023","Forecast","LGA",52,46,48,43
"12/29/2023","12/29/2023","Forecast","MSS",36,35,36,34
"12/29/2023","12/29/2023","Forecast","MSV",45,37,43,36
"12/29/2023","12/29/2023","Forecast","NYC",53,46,49,43
"12/29/2023","12/29/2023","Forecast","PLB",38,35,38,35
"12/29/2023","12/29/2023","Forecast","POU",51,42,48,41
"12/29/2023","12/29/2023","Forecast","ROC",46,40,44,37
"12/29/2023","12/29/2023","Forecast","SLK",40,34,40,34
"12/29/2023","12/29/2023","Forecast","SWF",50,42,47,41
"12/29/2023","12/29/2023","Forecast","SYR",45,40,45,38
"12/29/2023","12/29/2023","Forecast","UCA",45,37,44,37
"12/29/2023","12/30/2023","Forecast","ALB",42,33,40,30
"12/29/2023","12/30/2023","Forecast","ART",37,29,36,27
"12/29/2023","12/30/2023","Forecast","BGM",37,32,35,29
"12/29/2023","12/30/2023","Forecast","BUF",39,33,38,30
"12/29/2023","12/30/2023","Forecast","ELM",41,33,37,30
"12/29/2023","12/30/2023","Forecast","ELZ",34,31,32,28
"12/29/2023","12/30/2023","Forecast","FOK",46,37,42,35
"12/29/2023","12/30/2023","Forecast","FRG",46,39,42,35
"12/29/2023","12/30/2023","Forecast","GFL",39,31,39,28
"12/29/2023","12/30/2023","Forecast","HPN",45,37,41,33
"12/29/2023","12/30/2023","Forecast","IAG",40,35,38,32
"12/29/2023","12/30/2023","Forecast","ISP",46,38,42,35
"12/29/2023","12/30/2023","Forecast","ITH",36,31,35,29
"12/29/2023","12/30/2023","Forecast","JFK",45,39,41,36
"12/29/2023","12/30/2023","Forecast","LGA",48,41,42,36
"12/29/2023","12/30/2023","Forecast","MSS",35,27,34,25
"12/29/2023","12/30/2023","Forecast","MSV",38,29,35,27
"12/29/2023","12/30/2023","Forecast","NYC",47,41,42,36
"12/29/2023","12/30/2023","Forecast","PLB",35,28,35,25
"12/29/2023","12/30/2023","Forecast","POU",46,32,41,30
"12/29/2023","12/30/2023","Forecast","ROC",39,34,37,31
"12/29/2023","12/30/2023","Forecast","SLK",33,22,33,21
"12/29/2023","12/30/2023","Forecast","SWF",43,33,40,30
"12/29/2023","12/30/2023","Forecast","SYR",39,33,37,30
"12/29/2023","12/30/2023","Forecast","UCA",36,30,36,29
