"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/24/2024","04/21/2024","Actual","ALB",48,33,39,30
"04/24/2024","04/21/2024","Actual","ART",46,39,39,35
"04/24/2024","04/21/2024","Actual","BGM",43,35,36,30
"04/24/2024","04/21/2024","Actual","BUF",44,40,38,34
"04/24/2024","04/21/2024","Actual","ELM",48,38,40,33
"04/24/2024","04/21/2024","Actual","ELZ",38,31,33,28
"04/24/2024","04/21/2024","Actual","FOK",51,37,42,34
"04/24/2024","04/21/2024","Actual","FRG",52,40,41,35
"04/24/2024","04/21/2024","Actual","GFL",46,30,38,29
"04/24/2024","04/21/2024","Actual","HPN",49,36,40,32
"04/24/2024","04/21/2024","Actual","IAG",48,41,39,35
"04/24/2024","04/21/2024","Actual","ISP",51,37,41,34
"04/24/2024","04/21/2024","Actual","ITH",43,35,37,31
"04/24/2024","04/21/2024","Actual","JFK",52,42,42,36
"04/24/2024","04/21/2024","Actual","LGA",51,44,40,36
"04/24/2024","04/21/2024","Actual","MSS",46,34,38,31
"04/24/2024","04/21/2024","Actual","MSV",44,28,37,27
"04/24/2024","04/21/2024","Actual","NYC",53,42,41,36
"04/24/2024","04/21/2024","Actual","PLB",49,35,39,32
"04/24/2024","04/21/2024","Actual","POU",50,32,40,30
"04/24/2024","04/21/2024","Actual","ROC",46,38,39,34
"04/24/2024","04/21/2024","Actual","SLK",40,28,33,27
"04/24/2024","04/21/2024","Actual","SWF",48,32,39,30
"04/24/2024","04/21/2024","Actual","SYR",48,40,40,34
"04/24/2024","04/21/2024","Actual","UCA",45,32,38,30
"04/24/2024","04/22/2024","Actual","ALB",57,33,42,30
"04/24/2024","04/22/2024","Actual","ART",48,29,39,27
"04/24/2024","04/22/2024","Actual","BGM",52,30,39,27
"04/24/2024","04/22/2024","Actual","BUF",52,35,41,32
"04/24/2024","04/22/2024","Actual","ELM",60,30,43,28
"04/24/2024","04/22/2024","Actual","ELZ",52,29,39,27
"04/24/2024","04/22/2024","Actual","FOK",58,33,45,32
"04/24/2024","04/22/2024","Actual","FRG",58,39,45,34
"04/24/2024","04/22/2024","Actual","GFL",54,30,40,28
"04/24/2024","04/22/2024","Actual","HPN",59,35,44,32
"04/24/2024","04/22/2024","Actual","IAG",55,31,43,28
"04/24/2024","04/22/2024","Actual","ISP",58,37,44,33
"04/24/2024","04/22/2024","Actual","ITH",52,27,40,26
"04/24/2024","04/22/2024","Actual","JFK",60,42,46,35
"04/24/2024","04/22/2024","Actual","LGA",59,44,44,36
"04/24/2024","04/22/2024","Actual","MSS",49,30,38,27
"04/24/2024","04/22/2024","Actual","MSV",55,27,42,26
"04/24/2024","04/22/2024","Actual","NYC",63,42,45,35
"04/24/2024","04/22/2024","Actual","PLB",48,30,37,27
"04/24/2024","04/22/2024","Actual","POU",60,30,44,29
"04/24/2024","04/22/2024","Actual","ROC",53,33,43,31
"04/24/2024","04/22/2024","Actual","SLK",46,23,34,21
"04/24/2024","04/22/2024","Actual","SWF",59,34,45,31
"04/24/2024","04/22/2024","Actual","SYR",56,36,43,34
"04/24/2024","04/22/2024","Actual","UCA",52,35,40,31
"04/24/2024","04/23/2024","Actual","ALB",69,34,49,30
"04/24/2024","04/23/2024","Actual","ART",67,42,50,34
"04/24/2024","04/23/2024","Actual","BGM",66,37,48,31
"04/24/2024","04/23/2024","Actual","BUF",65,45,49,37
"04/24/2024","04/23/2024","Actual","ELM",70,29,50,28
"04/24/2024","04/23/2024","Actual","ELZ",61,36,46,31
"04/24/2024","04/23/2024","Actual","FOK",58,32,48,31
"04/24/2024","04/23/2024","Actual","FRG",58,37,48,35
"04/24/2024","04/23/2024","Actual","GFL",66,27,48,26
"04/24/2024","04/23/2024","Actual","HPN",60,37,46,36
"04/24/2024","04/23/2024","Actual","IAG",65,47,49,39
"04/24/2024","04/23/2024","Actual","ISP",56,36,47,35
"04/24/2024","04/23/2024","Actual","ITH",67,32,49,30
"04/24/2024","04/23/2024","Actual","JFK",56,43,47,38
"04/24/2024","04/23/2024","Actual","LGA",59,45,46,39
"04/24/2024","04/23/2024","Actual","MSS",67,39,49,32
"04/24/2024","04/23/2024","Actual","MSV",65,26,49,26
"04/24/2024","04/23/2024","Actual","NYC",64,46,48,38
"04/24/2024","04/23/2024","Actual","PLB",71,33,51,29
"04/24/2024","04/23/2024","Actual","POU",65,30,49,29
"04/24/2024","04/23/2024","Actual","ROC",67,42,50,36
"04/24/2024","04/23/2024","Actual","SLK",65,21,47,20
"04/24/2024","04/23/2024","Actual","SWF",64,34,50,32
"04/24/2024","04/23/2024","Actual","SYR",71,37,51,33
"04/24/2024","04/23/2024","Actual","UCA",68,31,49,29
"04/24/2024","04/24/2024","Forecast","ALB",60,39,51,32
"04/24/2024","04/24/2024","Forecast","ART",49,31,48,26
"04/24/2024","04/24/2024","Forecast","BGM",54,35,46,30
"04/24/2024","04/24/2024","Forecast","BUF",49,37,47,32
"04/24/2024","04/24/2024","Forecast","ELM",54,36,49,31
"04/24/2024","04/24/2024","Forecast","ELZ",45,31,43,28
"04/24/2024","04/24/2024","Forecast","FOK",62,44,53,41
"04/24/2024","04/24/2024","Forecast","FRG",65,48,53,43
"04/24/2024","04/24/2024","Forecast","GFL",56,34,49,29
"04/24/2024","04/24/2024","Forecast","HPN",64,47,53,41
"04/24/2024","04/24/2024","Forecast","IAG",50,38,48,32
"04/24/2024","04/24/2024","Forecast","ISP",64,47,53,42
"04/24/2024","04/24/2024","Forecast","ITH",51,32,47,28
"04/24/2024","04/24/2024","Forecast","JFK",65,49,53,44
"04/24/2024","04/24/2024","Forecast","LGA",66,50,53,43
"04/24/2024","04/24/2024","Forecast","MSS",50,31,48,26
"04/24/2024","04/24/2024","Forecast","MSV",57,37,49,32
"04/24/2024","04/24/2024","Forecast","NYC",68,51,54,42
"04/24/2024","04/24/2024","Forecast","PLB",60,32,48,26
"04/24/2024","04/24/2024","Forecast","POU",64,44,53,38
"04/24/2024","04/24/2024","Forecast","ROC",51,37,48,32
"04/24/2024","04/24/2024","Forecast","SLK",51,25,44,21
"04/24/2024","04/24/2024","Forecast","SWF",62,45,52,39
"04/24/2024","04/24/2024","Forecast","SYR",52,36,49,30
"04/24/2024","04/24/2024","Forecast","UCA",51,32,48,27
"04/24/2024","04/25/2024","Forecast","ALB",55,31,41,26
"04/24/2024","04/25/2024","Forecast","ART",49,26,38,22
"04/24/2024","04/25/2024","Forecast","BGM",52,29,39,24
"04/24/2024","04/25/2024","Forecast","BUF",52,31,40,28
"04/24/2024","04/25/2024","Forecast","ELM",56,29,42,25
"04/24/2024","04/25/2024","Forecast","ELZ",50,25,38,22
"04/24/2024","04/25/2024","Forecast","FOK",50,37,41,32
"04/24/2024","04/25/2024","Forecast","FRG",53,41,42,34
"04/24/2024","04/25/2024","Forecast","GFL",53,26,40,22
"04/24/2024","04/25/2024","Forecast","HPN",55,37,41,30
"04/24/2024","04/25/2024","Forecast","IAG",52,33,40,29
"04/24/2024","04/25/2024","Forecast","ISP",52,39,42,33
"04/24/2024","04/25/2024","Forecast","ITH",51,26,39,23
"04/24/2024","04/25/2024","Forecast","JFK",53,42,43,34
"04/24/2024","04/25/2024","Forecast","LGA",55,42,43,34
"04/24/2024","04/25/2024","Forecast","MSS",48,27,37,23
"04/24/2024","04/25/2024","Forecast","MSV",54,27,40,24
"04/24/2024","04/25/2024","Forecast","NYC",57,42,42,34
"04/24/2024","04/25/2024","Forecast","PLB",47,27,37,23
"04/24/2024","04/25/2024","Forecast","POU",57,32,42,27
"04/24/2024","04/25/2024","Forecast","ROC",48,33,37,29
"04/24/2024","04/25/2024","Forecast","SLK",45,20,34,17
"04/24/2024","04/25/2024","Forecast","SWF",56,33,42,28
"04/24/2024","04/25/2024","Forecast","SYR",52,30,40,26
"04/24/2024","04/25/2024","Forecast","UCA",51,27,39,23
