"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/14/2023","12/11/2023","Actual","ALB",42,34,41,30
"12/14/2023","12/11/2023","Actual","ART",39,32,37,28
"12/14/2023","12/11/2023","Actual","BGM",33,29,32,27
"12/14/2023","12/11/2023","Actual","BUF",38,33,35,28
"12/14/2023","12/11/2023","Actual","ELM",36,33,34,29
"12/14/2023","12/11/2023","Actual","ELZ",33,27,32,24
"12/14/2023","12/11/2023","Actual","FOK",60,36,59,32
"12/14/2023","12/11/2023","Actual","FRG",59,37,58,31
"12/14/2023","12/11/2023","Actual","GFL",41,32,39,29
"12/14/2023","12/11/2023","Actual","HPN",46,35,44,30
"12/14/2023","12/11/2023","Actual","IAG",39,34,36,30
"12/14/2023","12/11/2023","Actual","ISP",57,37,57,31
"12/14/2023","12/11/2023","Actual","ITH",33,31,32,28
"12/14/2023","12/11/2023","Actual","JFK",55,37,55,32
"12/14/2023","12/11/2023","Actual","LGA",50,39,48,33
"12/14/2023","12/11/2023","Actual","MSS",40,26,36,23
"12/14/2023","12/11/2023","Actual","MSV",36,28,36,27
"12/14/2023","12/11/2023","Actual","NYC",50,38,49,32
"12/14/2023","12/11/2023","Actual","PLB",36,26,35,24
"12/14/2023","12/11/2023","Actual","POU",43,35,42,30
"12/14/2023","12/11/2023","Actual","ROC",39,34,36,29
"12/14/2023","12/11/2023","Actual","SLK",33,22,32,21
"12/14/2023","12/11/2023","Actual","SWF",43,32,43,29
"12/14/2023","12/11/2023","Actual","SYR",38,34,36,30
"12/14/2023","12/11/2023","Actual","UCA",35,31,35,28
"12/14/2023","12/12/2023","Actual","ALB",43,33,35,29
"12/14/2023","12/12/2023","Actual","ART",44,33,39,29
"12/14/2023","12/12/2023","Actual","BGM",37,27,32,24
"12/14/2023","12/12/2023","Actual","BUF",43,32,38,28
"12/14/2023","12/12/2023","Actual","ELM",44,27,37,25
"12/14/2023","12/12/2023","Actual","ELZ",40,25,34,23
"12/14/2023","12/12/2023","Actual","FOK",42,31,37,28
"12/14/2023","12/12/2023","Actual","FRG",43,33,36,29
"12/14/2023","12/12/2023","Actual","GFL",40,28,34,26
"12/14/2023","12/12/2023","Actual","HPN",42,30,34,27
"12/14/2023","12/12/2023","Actual","IAG",45,33,39,29
"12/14/2023","12/12/2023","Actual","ISP",43,32,35,28
"12/14/2023","12/12/2023","Actual","ITH",40,27,34,25
"12/14/2023","12/12/2023","Actual","JFK",42,34,36,30
"12/14/2023","12/12/2023","Actual","LGA",44,37,35,31
"12/14/2023","12/12/2023","Actual","MSS",40,21,35,20
"12/14/2023","12/12/2023","Actual","MSV",37,24,33,24
"12/14/2023","12/12/2023","Actual","NYC",44,36,35,30
"12/14/2023","12/12/2023","Actual","PLB",38,23,34,21
"12/14/2023","12/12/2023","Actual","POU",43,29,35,27
"12/14/2023","12/12/2023","Actual","ROC",49,34,39,29
"12/14/2023","12/12/2023","Actual","SLK",32,19,30,18
"12/14/2023","12/12/2023","Actual","SWF",43,28,35,26
"12/14/2023","12/12/2023","Actual","SYR",46,35,37,30
"12/14/2023","12/12/2023","Actual","UCA",40,32,35,28
"12/14/2023","12/13/2023","Actual","ALB",39,29,33,26
"12/14/2023","12/13/2023","Actual","ART",37,24,32,21
"12/14/2023","12/13/2023","Actual","BGM",35,28,31,24
"12/14/2023","12/13/2023","Actual","BUF",35,28,30,25
"12/14/2023","12/13/2023","Actual","ELM",40,29,33,26
"12/14/2023","12/13/2023","Actual","ELZ",33,25,30,22
"12/14/2023","12/13/2023","Actual","FOK",46,32,38,29
"12/14/2023","12/13/2023","Actual","FRG",47,35,38,30
"12/14/2023","12/13/2023","Actual","GFL",37,24,32,21
"12/14/2023","12/13/2023","Actual","HPN",44,33,36,28
"12/14/2023","12/13/2023","Actual","IAG",38,27,31,24
"12/14/2023","12/13/2023","Actual","ISP",46,34,38,30
"12/14/2023","12/13/2023","Actual","ITH",37,28,32,27
"12/14/2023","12/13/2023","Actual","JFK",46,37,38,30
"12/14/2023","12/13/2023","Actual","LGA",47,38,37,31
"12/14/2023","12/13/2023","Actual","MSS",34,23,30,20
"12/14/2023","12/13/2023","Actual","MSV",36,24,31,24
"12/14/2023","12/13/2023","Actual","NYC",47,37,36,29
"12/14/2023","12/13/2023","Actual","PLB",36,23,32,20
"12/14/2023","12/13/2023","Actual","POU",44,27,35,26
"12/14/2023","12/13/2023","Actual","ROC",37,30,31,27
"12/14/2023","12/13/2023","Actual","SLK",29,16,27,14
"12/14/2023","12/13/2023","Actual","SWF",43,28,35,27
"12/14/2023","12/13/2023","Actual","SYR",39,31,33,27
"12/14/2023","12/13/2023","Actual","UCA",35,23,32,22
"12/14/2023","12/14/2023","Forecast","ALB",37,21,31,19
"12/14/2023","12/14/2023","Forecast","ART",41,17,37,16
"12/14/2023","12/14/2023","Forecast","BGM",36,25,31,23
"12/14/2023","12/14/2023","Forecast","BUF",42,25,37,23
"12/14/2023","12/14/2023","Forecast","ELM",43,21,35,19
"12/14/2023","12/14/2023","Forecast","ELZ",37,20,31,18
"12/14/2023","12/14/2023","Forecast","FOK",38,28,32,24
"12/14/2023","12/14/2023","Forecast","FRG",40,30,33,26
"12/14/2023","12/14/2023","Forecast","GFL",34,20,29,18
"12/14/2023","12/14/2023","Forecast","HPN",39,30,32,26
"12/14/2023","12/14/2023","Forecast","IAG",43,27,37,24
"12/14/2023","12/14/2023","Forecast","ISP",40,30,33,26
"12/14/2023","12/14/2023","Forecast","ITH",39,26,33,24
"12/14/2023","12/14/2023","Forecast","JFK",40,31,33,27
"12/14/2023","12/14/2023","Forecast","LGA",41,34,33,29
"12/14/2023","12/14/2023","Forecast","MSS",36,15,33,14
"12/14/2023","12/14/2023","Forecast","MSV",36,23,30,21
"12/14/2023","12/14/2023","Forecast","NYC",41,32,33,27
"12/14/2023","12/14/2023","Forecast","PLB",33,20,30,17
"12/14/2023","12/14/2023","Forecast","POU",41,28,33,24
"12/14/2023","12/14/2023","Forecast","ROC",43,25,36,23
"12/14/2023","12/14/2023","Forecast","SLK",30,4,29,3
