"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/15/2024","11/12/2024","Actual","ALB",53,34,46,29
"11/15/2024","11/12/2024","Actual","ART",46,28,44,26
"11/15/2024","11/12/2024","Actual","BGM",41,29,39,27
"11/15/2024","11/12/2024","Actual","BUF",45,32,42,30
"11/15/2024","11/12/2024","Actual","ELM",47,30,42,29
"11/15/2024","11/12/2024","Actual","ELZ",40,25,38,25
"11/15/2024","11/12/2024","Actual","FOK",53,40,47,34
"11/15/2024","11/12/2024","Actual","FRG",58,42,50,34
"11/15/2024","11/12/2024","Actual","GFL",49,34,45,29
"11/15/2024","11/12/2024","Actual","HPN",54,39,47,32
"11/15/2024","11/12/2024","Actual","IAG",48,32,43,29
"11/15/2024","11/12/2024","Actual","ISP",55,42,48,34
"11/15/2024","11/12/2024","Actual","ITH",44,31,41,28
"11/15/2024","11/12/2024","Actual","JFK",60,43,51,35
"11/15/2024","11/12/2024","Actual","LGA",62,43,50,35
"11/15/2024","11/12/2024","Actual","MSS",43,31,41,28
"11/15/2024","11/12/2024","Actual","MSV",46,29,44,27
"11/15/2024","11/12/2024","Actual","NYC",58,42,49,34
"11/15/2024","11/12/2024","Actual","PLB",48,30,45,27
"11/15/2024","11/12/2024","Actual","POU",55,39,48,33
"11/15/2024","11/12/2024","Actual","ROC",46,37,43,34
"11/15/2024","11/12/2024","Actual","SLK",43,22,42,21
"11/15/2024","11/12/2024","Actual","SWF",52,36,47,31
"11/15/2024","11/12/2024","Actual","SYR",47,32,45,29
"11/15/2024","11/12/2024","Actual","UCA",45,29,43,27
"11/15/2024","11/13/2024","Actual","ALB",45,27,35,24
"11/15/2024","11/13/2024","Actual","ART",44,19,36,18
"11/15/2024","11/13/2024","Actual","BGM",44,24,35,23
"11/15/2024","11/13/2024","Actual","BUF",48,31,39,29
"11/15/2024","11/13/2024","Actual","ELM",50,20,39,19
"11/15/2024","11/13/2024","Actual","ELZ",46,21,35,21
"11/15/2024","11/13/2024","Actual","FOK",46,34,37,30
"11/15/2024","11/13/2024","Actual","FRG",49,37,37,31
"11/15/2024","11/13/2024","Actual","GFL",42,20,34,19
"11/15/2024","11/13/2024","Actual","HPN",49,32,37,28
"11/15/2024","11/13/2024","Actual","IAG",48,30,38,28
"11/15/2024","11/13/2024","Actual","ISP",48,34,37,29
"11/15/2024","11/13/2024","Actual","ITH",47,18,36,18
"11/15/2024","11/13/2024","Actual","JFK",51,37,38,31
"11/15/2024","11/13/2024","Actual","LGA",51,37,38,31
"11/15/2024","11/13/2024","Actual","MSS",39,20,33,19
"11/15/2024","11/13/2024","Actual","MSV",48,22,36,21
"11/15/2024","11/13/2024","Actual","NYC",49,37,37,31
"11/15/2024","11/13/2024","Actual","PLB",38,26,32,24
"11/15/2024","11/13/2024","Actual","POU",47,26,37,24
"11/15/2024","11/13/2024","Actual","ROC",46,31,36,28
"11/15/2024","11/13/2024","Actual","SLK",38,15,30,14
"11/15/2024","11/13/2024","Actual","SWF",48,30,37,27
"11/15/2024","11/13/2024","Actual","SYR",47,27,39,25
"11/15/2024","11/13/2024","Actual","UCA",43,23,35,23
"11/15/2024","11/14/2024","Actual","ALB",44,24,34,22
"11/15/2024","11/14/2024","Actual","ART",45,23,36,21
"11/15/2024","11/14/2024","Actual","BGM",40,28,33,24
"11/15/2024","11/14/2024","Actual","BUF",50,39,41,33
"11/15/2024","11/14/2024","Actual","ELM",46,24,39,23
"11/15/2024","11/14/2024","Actual","ELZ",39,34,36,28
"11/15/2024","11/14/2024","Actual","FOK",47,33,40,30
"11/15/2024","11/14/2024","Actual","FRG",48,33,39,28
"11/15/2024","11/14/2024","Actual","GFL",44,18,34,17
"11/15/2024","11/14/2024","Actual","HPN",45,33,36,28
"11/15/2024","11/14/2024","Actual","IAG",53,38,42,33
"11/15/2024","11/14/2024","Actual","ISP",48,31,39,27
"11/15/2024","11/14/2024","Actual","ITH",43,31,36,27
