"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/10/2025","02/07/2025","Actual","ALB",37,26,33,22
"02/10/2025","02/07/2025","Actual","ART",35,22,32,19
"02/10/2025","02/07/2025","Actual","BGM",36,16,34,13
"02/10/2025","02/07/2025","Actual","BUF",34,19,31,16
"02/10/2025","02/07/2025","Actual","ELM",41,18,36,15
"02/10/2025","02/07/2025","Actual","ELZ",32,9,27,8
"02/10/2025","02/07/2025","Actual","FOK",44,28,38,24
"02/10/2025","02/07/2025","Actual","FRG",43,29,38,23
"02/10/2025","02/07/2025","Actual","GFL",35,25,31,21
"02/10/2025","02/07/2025","Actual","HPN",40,27,36,22
"02/10/2025","02/07/2025","Actual","IAG",35,15,32,13
"02/10/2025","02/07/2025","Actual","ISP",44,29,39,23
"02/10/2025","02/07/2025","Actual","ITH",39,18,34,16
"02/10/2025","02/07/2025","Actual","JFK",46,32,39,25
"02/10/2025","02/07/2025","Actual","LGA",43,31,38,24
"02/10/2025","02/07/2025","Actual","MSS",32,12,30,11
"02/10/2025","02/07/2025","Actual","MSV",34,16,34,14
"02/10/2025","02/07/2025","Actual","NYC",42,30,37,23
"02/10/2025","02/07/2025","Actual","PLB",34,23,30,20
"02/10/2025","02/07/2025","Actual","POU",39,24,37,20
"02/10/2025","02/07/2025","Actual","ROC",35,19,31,16
"02/10/2025","02/07/2025","Actual","SLK",29,17,27,15
"02/10/2025","02/07/2025","Actual","SWF",37,23,37,20
"02/10/2025","02/07/2025","Actual","SYR",38,23,33,20
"02/10/2025","02/07/2025","Actual","UCA",34,20,31,18
"02/10/2025","02/08/2025","Actual","ALB",31,21,26,18
"02/10/2025","02/08/2025","Actual","ART",30,8,25,7
"02/10/2025","02/08/2025","Actual","BGM",26,13,22,11
"02/10/2025","02/08/2025","Actual","BUF",31,19,26,16
"02/10/2025","02/08/2025","Actual","ELM",31,17,26,15
"02/10/2025","02/08/2025","Actual","ELZ",26,8,22,7
"02/10/2025","02/08/2025","Actual","FOK",35,24,31,21
"02/10/2025","02/08/2025","Actual","FRG",35,24,31,20
"02/10/2025","02/08/2025","Actual","GFL",29,21,25,19
"02/10/2025","02/08/2025","Actual","HPN",33,22,27,19
"02/10/2025","02/08/2025","Actual","IAG",31,14,26,12
"02/10/2025","02/08/2025","Actual","ISP",36,23,33,20
"02/10/2025","02/08/2025","Actual","ITH",29,9,25,8
"02/10/2025","02/08/2025","Actual","JFK",36,28,34,23
"02/10/2025","02/08/2025","Actual","LGA",35,27,28,22
"02/10/2025","02/08/2025","Actual","MSS",26,16,21,14
"02/10/2025","02/08/2025","Actual","MSV",28,11,24,10
"02/10/2025","02/08/2025","Actual","NYC",35,26,29,21
"02/10/2025","02/08/2025","Actual","PLB",29,18,23,17
"02/10/2025","02/08/2025","Actual","POU",32,18,27,16
"02/10/2025","02/08/2025","Actual","ROC",30,16,26,14
"02/10/2025","02/08/2025","Actual","SLK",23,16,19,14
"02/10/2025","02/08/2025","Actual","SWF",34,19,28,17
"02/10/2025","02/08/2025","Actual","SYR",30,22,26,19
"02/10/2025","02/08/2025","Actual","UCA",27,19,24,17
"02/10/2025","02/09/2025","Actual","ALB",32,23,28,21
"02/10/2025","02/09/2025","Actual","ART",27,16,25,15
"02/10/2025","02/09/2025","Actual","BGM",26,21,25,20
"02/10/2025","02/09/2025","Actual","BUF",30,24,27,21
"02/10/2025","02/09/2025","Actual","ELM",33,26,29,24
"02/10/2025","02/09/2025","Actual","ELZ",24,20,23,18
"02/10/2025","02/09/2025","Actual","FOK",35,27,33,26
"02/10/2025","02/09/2025","Actual","FRG",35,30,31,28
"02/10/2025","02/09/2025","Actual","GFL",30,16,28,16
"02/10/2025","02/09/2025","Actual","HPN",33,28,30,26
"02/10/2025","02/09/2025","Actual","IAG",32,24,28,21
"02/10/2025","02/09/2025","Actual","ISP",35,30,34,28
"02/10/2025","02/09/2025","Actual","ITH",29,23,27,22
"02/10/2025","02/09/2025","Actual","JFK",38,34,34,31
"02/10/2025","02/09/2025","Actual","LGA",36,31,31,29
"02/10/2025","02/09/2025","Actual","MSS",25,15,24,14
"02/10/2025","02/09/2025","Actual","MSV",28,21,26,21
"02/10/2025","02/09/2025","Actual","NYC",35,30,32,29
"02/10/2025","02/09/2025","Actual","PLB",26,19,23,18
"02/10/2025","02/09/2025","Actual","POU",34,27,31,26
"02/10/2025","02/09/2025","Actual","ROC",32,25,28,23
"02/10/2025","02/09/2025","Actual","SLK",23,14,21,13
"02/10/2025","02/09/2025","Actual","SWF",34,25,30,25
"02/10/2025","02/09/2025","Actual","SYR",31,25,29,23
"02/10/2025","02/09/2025","Actual","UCA",28,22,27,21
"02/10/2025","02/10/2025","Forecast","ALB",30,19,26,17
"02/10/2025","02/10/2025","Forecast","ART",26,18,23,16
"02/10/2025","02/10/2025","Forecast","BGM",24,15,21,13
"02/10/2025","02/10/2025","Forecast","BUF",24,19,21,16
"02/10/2025","02/10/2025","Forecast","ELM",30,19,25,17
"02/10/2025","02/10/2025","Forecast","ELZ",21,14,20,12
"02/10/2025","02/10/2025","Forecast","FOK",33,22,28,21
"02/10/2025","02/10/2025","Forecast","FRG",35,26,30,23
"02/10/2025","02/10/2025","Forecast","GFL",29,12,25,11
"02/10/2025","02/10/2025","Forecast","HPN",34,24,28,21
"02/10/2025","02/10/2025","Forecast","IAG",27,20,23,18
"02/10/2025","02/10/2025","Forecast","ISP",35,26,30,23
"02/10/2025","02/10/2025","Forecast","ITH",25,15,22,14
"02/10/2025","02/10/2025","Forecast","JFK",38,30,32,26
"02/10/2025","02/10/2025","Forecast","LGA",36,29,30,25
"02/10/2025","02/10/2025","Forecast","MSS",24,14,23,13
"02/10/2025","02/10/2025","Forecast","MSV",28,12,24,11
"02/10/2025","02/10/2025","Forecast","NYC",35,28,29,24
"02/10/2025","02/10/2025","Forecast","PLB",25,12,23,10
"02/10/2025","02/10/2025","Forecast","POU",34,20,28,18
"02/10/2025","02/10/2025","Forecast","ROC",27,21,23,19
"02/10/2025","02/10/2025","Forecast","SLK",20,8,18,7
"02/10/2025","02/10/2025","Forecast","SWF",32,19,27,17
"02/10/2025","02/10/2025","Forecast","SYR",28,21,25,18
"02/10/2025","02/10/2025","Forecast","UCA",25,15,23,14
"02/10/2025","02/11/2025","Forecast","ALB",31,13,27,12
"02/10/2025","02/11/2025","Forecast","ART",27,16,24,15
"02/10/2025","02/11/2025","Forecast","BGM",28,13,24,12
"02/10/2025","02/11/2025","Forecast","BUF",27,18,24,16
"02/10/2025","02/11/2025","Forecast","ELM",35,19,29,17
"02/10/2025","02/11/2025","Forecast","ELZ",28,14,24,13
"02/10/2025","02/11/2025","Forecast","FOK",33,21,29,20
"02/10/2025","02/11/2025","Forecast","FRG",33,22,29,20
"02/10/2025","02/11/2025","Forecast","GFL",30,9,26,8
"02/10/2025","02/11/2025","Forecast","HPN",32,20,28,18
"02/10/2025","02/11/2025","Forecast","IAG",29,19,25,17
"02/10/2025","02/11/2025","Forecast","ISP",34,22,29,20
"02/10/2025","02/11/2025","Forecast","ITH",30,15,26,14
"02/10/2025","02/11/2025","Forecast","JFK",36,25,31,22
"02/10/2025","02/11/2025","Forecast","LGA",35,25,31,22
"02/10/2025","02/11/2025","Forecast","MSS",24,7,21,6
"02/10/2025","02/11/2025","Forecast","MSV",29,10,25,10
"02/10/2025","02/11/2025","Forecast","NYC",34,24,30,21
"02/10/2025","02/11/2025","Forecast","PLB",29,12,25,10
"02/10/2025","02/11/2025","Forecast","POU",33,15,28,14
"02/10/2025","02/11/2025","Forecast","ROC",29,18,26,17
"02/10/2025","02/11/2025","Forecast","SLK",22,7,20,6
"02/10/2025","02/11/2025","Forecast","SWF",32,17,28,15
"02/10/2025","02/11/2025","Forecast","SYR",31,19,27,17
"02/10/2025","02/11/2025","Forecast","UCA",28,14,25,13
