"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/07/2024","09/04/2024","Actual","ALB",78,51,62,49
"09/07/2024","09/04/2024","Actual","ART",74,48,62,47
"09/07/2024","09/04/2024","Actual","BGM",72,49,60,48
"09/07/2024","09/04/2024","Actual","BUF",79,53,61,49
"09/07/2024","09/04/2024","Actual","ELM",78,45,63,44
"09/07/2024","09/04/2024","Actual","ELZ",72,45,58,44
"09/07/2024","09/04/2024","Actual","FOK",76,49,62,46
"09/07/2024","09/04/2024","Actual","FRG",75,56,61,53
"09/07/2024","09/04/2024","Actual","GFL",76,45,61,45
"09/07/2024","09/04/2024","Actual","HPN",75,55,60,52
"09/07/2024","09/04/2024","Actual","IAG",80,51,63,48
"09/07/2024","09/04/2024","Actual","ISP",76,54,61,51
"09/07/2024","09/04/2024","Actual","ITH",75,47,61,46
"09/07/2024","09/04/2024","Actual","JFK",77,58,61,54
"09/07/2024","09/04/2024","Actual","LGA",77,63,60,54
"09/07/2024","09/04/2024","Actual","MSS",75,51,63,49
"09/07/2024","09/04/2024","Actual","MSV",73,42,59,42
"09/07/2024","09/04/2024","Actual","NYC",76,59,60,52
"09/07/2024","09/04/2024","Actual","PLB",78,53,66,51
"09/07/2024","09/04/2024","Actual","POU",77,47,61,46
"09/07/2024","09/04/2024","Actual","ROC",77,51,61,49
"09/07/2024","09/04/2024","Actual","SLK",74,39,60,38
"09/07/2024","09/04/2024","Actual","SWF",77,50,63,49
"09/07/2024","09/04/2024","Actual","SYR",78,51,63,49
"09/07/2024","09/04/2024","Actual","UCA",76,46,62,45
"09/07/2024","09/05/2024","Actual","ALB",79,53,64,52
"09/07/2024","09/05/2024","Actual","ART",79,52,63,50
"09/07/2024","09/05/2024","Actual","BGM",74,53,59,50
"09/07/2024","09/05/2024","Actual","BUF",82,57,63,52
"09/07/2024","09/05/2024","Actual","ELM",79,49,62,48
"09/07/2024","09/05/2024","Actual","ELZ",73,49,58,47
