"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/28/2025","02/25/2025","Actual","ALB",48,36,40,34
"02/28/2025","02/25/2025","Actual","ART",44,35,39,34
"02/28/2025","02/25/2025","Actual","BGM",42,35,37,33
"02/28/2025","02/25/2025","Actual","BUF",41,34,39,33
"02/28/2025","02/25/2025","Actual","ELM",46,32,43,29
"02/28/2025","02/25/2025","Actual","ELZ",42,35,37,33
"02/28/2025","02/25/2025","Actual","FOK",51,37,45,36
"02/28/2025","02/25/2025","Actual","FRG",53,39,44,37
"02/28/2025","02/25/2025","Actual","GFL",46,34,40,31
"02/28/2025","02/25/2025","Actual","HPN",55,32,44,30
"02/28/2025","02/25/2025","Actual","IAG",43,35,40,33
"02/28/2025","02/25/2025","Actual","ISP",55,39,44,37
"02/28/2025","02/25/2025","Actual","ITH",43,32,39,30
"02/28/2025","02/25/2025","Actual","JFK",52,39,44,37
"02/28/2025","02/25/2025","Actual","LGA",56,43,43,35
"02/28/2025","02/25/2025","Actual","MSS",43,36,38,35
"02/28/2025","02/25/2025","Actual","MSV",50,28,42,28
"02/28/2025","02/25/2025","Actual","NYC",55,43,44,35
"02/28/2025","02/25/2025","Actual","PLB",43,36,38,33
"02/28/2025","02/25/2025","Actual","POU",52,34,43,31
"02/28/2025","02/25/2025","Actual","ROC",45,37,41,35
"02/28/2025","02/25/2025","Actual","SLK",43,32,37,30
"02/28/2025","02/25/2025","Actual","SWF",52,36,44,33
"02/28/2025","02/25/2025","Actual","SYR",45,39,41,35
"02/28/2025","02/25/2025","Actual","UCA",43,34,39,31
"02/28/2025","02/26/2025","Actual","ALB",43,31,38,28
"02/28/2025","02/26/2025","Actual","ART",37,24,35,22
"02/28/2025","02/26/2025","Actual","BGM",41,34,36,31
"02/28/2025","02/26/2025","Actual","BUF",43,33,36,32
"02/28/2025","02/26/2025","Actual","ELM",48,30,40,29
"02/28/2025","02/26/2025","Actual","ELZ",42,29,36,29
"02/28/2025","02/26/2025","Actual","FOK",55,39,44,37
"02/28/2025","02/26/2025","Actual","FRG",57,41,44,38
"02/28/2025","02/26/2025","Actual","GFL",44,25,37,24
"02/28/2025","02/26/2025","Actual","HPN",53,38,42,35
"02/28/2025","02/26/2025","Actual","IAG",43,34,37,32
"02/28/2025","02/26/2025","Actual","ISP",56,40,43,37
"02/28/2025","02/26/2025","Actual","ITH",41,31,37,30
"02/28/2025","02/26/2025","Actual","JFK",59,43,46,39
"02/28/2025","02/26/2025","Actual","LGA",57,44,44,38
"02/28/2025","02/26/2025","Actual","MSS",36,21,35,19
"02/28/2025","02/26/2025","Actual","MSV",45,29,37,29
"02/28/2025","02/26/2025","Actual","NYC",55,43,43,38
"02/28/2025","02/26/2025","Actual","PLB",39,25,34,23
"02/28/2025","02/26/2025","Actual","POU",53,28,42,27
"02/28/2025","02/26/2025","Actual","ROC",42,32,35,31
"02/28/2025","02/26/2025","Actual","SLK",33,16,33,15
"02/28/2025","02/26/2025","Actual","SWF",52,32,42,31
"02/28/2025","02/26/2025","Actual","SYR",41,31,36,28
"02/28/2025","02/26/2025","Actual","UCA",39,28,36,27
"02/28/2025","02/27/2025","Actual","ALB",44,32,42,29
"02/28/2025","02/27/2025","Actual","ART",41,24,39,23
"02/28/2025","02/27/2025","Actual","BGM",44,34,42,33
"02/28/2025","02/27/2025","Actual","BUF",39,33,38,32
"02/28/2025","02/27/2025","Actual","ELM",50,36,46,34
"02/28/2025","02/27/2025","Actual","ELZ",41,32,40,31
"02/28/2025","02/27/2025","Actual","FOK",50,41,47,37
"02/28/2025","02/27/2025","Actual","FRG",49,41,46,39
