"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/10/2025","03/07/2025","Actual","ALB",39,27,32,23
"03/10/2025","03/07/2025","Actual","ART",35,24,29,21
"03/10/2025","03/07/2025","Actual","BGM",36,24,29,22
"03/10/2025","03/07/2025","Actual","BUF",36,27,30,25
"03/10/2025","03/07/2025","Actual","ELM",43,28,33,24
"03/10/2025","03/07/2025","Actual","ELZ",34,23,27,20
"03/10/2025","03/07/2025","Actual","FOK",46,34,36,28
"03/10/2025","03/07/2025","Actual","FRG",49,34,36,28
"03/10/2025","03/07/2025","Actual","GFL",36,23,29,20
"03/10/2025","03/07/2025","Actual","HPN",47,33,35,27
"03/10/2025","03/07/2025","Actual","IAG",38,29,31,25
"03/10/2025","03/07/2025","Actual","ISP",49,34,36,28
"03/10/2025","03/07/2025","Actual","ITH",37,26,31,25
"03/10/2025","03/07/2025","Actual","JFK",54,37,40,30
"03/10/2025","03/07/2025","Actual","LGA",50,35,36,28
"03/10/2025","03/07/2025","Actual","MSS",32,18,27,16
"03/10/2025","03/07/2025","Actual","MSV",38,26,30,23
"03/10/2025","03/07/2025","Actual","NYC",49,35,36,28
"03/10/2025","03/07/2025","Actual","PLB",33,20,28,17
"03/10/2025","03/07/2025","Actual","POU",45,34,34,28
"03/10/2025","03/07/2025","Actual","ROC",37,29,30,26
"03/10/2025","03/07/2025","Actual","SLK",29,13,24,12
"03/10/2025","03/07/2025","Actual","SWF",45,32,34,27
"03/10/2025","03/07/2025","Actual","SYR",37,29,31,25
"03/10/2025","03/07/2025","Actual","UCA",32,24,28,22
"03/10/2025","03/08/2025","Actual","ALB",35,26,28,22
"03/10/2025","03/08/2025","Actual","ART",32,23,29,19
"03/10/2025","03/08/2025","Actual","BGM",31,22,25,20
"03/10/2025","03/08/2025","Actual","BUF",33,25,31,22
"03/10/2025","03/08/2025","Actual","ELM",38,27,30,24
"03/10/2025","03/08/2025","Actual","ELZ",29,19,26,17
"03/10/2025","03/08/2025","Actual","FOK",45,34,36,28
"03/10/2025","03/08/2025","Actual","FRG",45,35,35,28
"03/10/2025","03/08/2025","Actual","GFL",33,23,27,21
"03/10/2025","03/08/2025","Actual","HPN",42,31,34,26
"03/10/2025","03/08/2025","Actual","IAG",36,27,32,23
"03/10/2025","03/08/2025","Actual","ISP",46,33,35,29
"03/10/2025","03/08/2025","Actual","ITH",33,24,28,22
"03/10/2025","03/08/2025","Actual","JFK",49,40,38,31
"03/10/2025","03/08/2025","Actual","LGA",45,38,34,30
"03/10/2025","03/08/2025","Actual","MSS",30,18,24,15
"03/10/2025","03/08/2025","Actual","MSV",32,24,28,21
"03/10/2025","03/08/2025","Actual","NYC",44,37,34,29
"03/10/2025","03/08/2025","Actual","PLB",31,20,26,18
"03/10/2025","03/08/2025","Actual","POU",41,24,33,22
"03/10/2025","03/08/2025","Actual","ROC",36,25,31,22
"03/10/2025","03/08/2025","Actual","SLK",25,15,21,13
"03/10/2025","03/08/2025","Actual","SWF",39,28,32,24
"03/10/2025","03/08/2025","Actual","SYR",34,27,30,23
"03/10/2025","03/08/2025","Actual","UCA",30,23,27,20
"03/10/2025","03/09/2025","Actual","ALB",44,27,36,23
"03/10/2025","03/09/2025","Actual","ART",38,26,34,23
"03/10/2025","03/09/2025","Actual","BGM",42,19,33,17
"03/10/2025","03/09/2025","Actual","BUF",42,26,37,23
"03/10/2025","03/09/2025","Actual","ELM",50,19,38,18
"03/10/2025","03/09/2025","Actual","ELZ",42,18,34,16
"03/10/2025","03/09/2025","Actual","FOK",45,29,39,25
"03/10/2025","03/09/2025","Actual","FRG",52,29,39,24
"03/10/2025","03/09/2025","Actual","GFL",39,23,32,20
"03/10/2025","03/09/2025","Actual","HPN",51,29,39,24
"03/10/2025","03/09/2025","Actual","IAG",47,28,39,25
"03/10/2025","03/09/2025","Actual","ISP",52,29,39,25
"03/10/2025","03/09/2025","Actual","ITH",44,19,35,18
"03/10/2025","03/09/2025","Actual","JFK",57,34,42,28
"03/10/2025","03/09/2025","Actual","LGA",54,34,40,27
"03/10/2025","03/09/2025","Actual","MSS",37,24,32,20
"03/10/2025","03/09/2025","Actual","MSV",45,19,36,18
"03/10/2025","03/09/2025","Actual","NYC",53,32,39,26
"03/10/2025","03/09/2025","Actual","PLB",36,25,32,22
"03/10/2025","03/09/2025","Actual","POU",51,28,39,24
"03/10/2025","03/09/2025","Actual","ROC",47,26,38,23
"03/10/2025","03/09/2025","Actual","SLK",30,17,27,16
"03/10/2025","03/09/2025","Actual","SWF",50,25,38,23
"03/10/2025","03/09/2025","Actual","SYR",45,27,36,24
"03/10/2025","03/09/2025","Actual","UCA",37,25,32,23
"03/10/2025","03/10/2025","Forecast","ALB",53,30,43,27
"03/10/2025","03/10/2025","Forecast","ART",44,33,38,31
"03/10/2025","03/10/2025","Forecast","BGM",53,36,43,32
"03/10/2025","03/10/2025","Forecast","BUF",51,35,43,33
"03/10/2025","03/10/2025","Forecast","ELM",61,36,48,32
"03/10/2025","03/10/2025","Forecast","ELZ",55,36,44,32
"03/10/2025","03/10/2025","Forecast","FOK",55,35,45,31
"03/10/2025","03/10/2025","Forecast","FRG",58,39,46,34
"03/10/2025","03/10/2025","Forecast","GFL",49,32,40,29
"03/10/2025","03/10/2025","Forecast","HPN",60,34,46,29
