"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/19/2024","01/16/2024","Actual","ALB",23,20,21,18
"01/19/2024","01/16/2024","Actual","ART",22,-3,21,-3
"01/19/2024","01/16/2024","Actual","BGM",20,11,19,10
"01/19/2024","01/16/2024","Actual","BUF",19,12,18,10
"01/19/2024","01/16/2024","Actual","ELM",22,3,20,2
"01/19/2024","01/16/2024","Actual","ELZ",16,9,14,7
"01/19/2024","01/16/2024","Actual","FOK",35,24,35,22
"01/19/2024","01/16/2024","Actual","FRG",33,24,32,21
"01/19/2024","01/16/2024","Actual","GFL",21,6,20,6
"01/19/2024","01/16/2024","Actual","HPN",30,21,29,18
"01/19/2024","01/16/2024","Actual","IAG",20,11,17,9
"01/19/2024","01/16/2024","Actual","ISP",33,25,33,22
"01/19/2024","01/16/2024","Actual","ITH",23,13,21,12
"01/19/2024","01/16/2024","Actual","JFK",32,23,31,20
"01/19/2024","01/16/2024","Actual","LGA",32,24,30,20
"01/19/2024","01/16/2024","Actual","MSS",20,11,19,10
"01/19/2024","01/16/2024","Actual","MSV",21,12,21,11
"01/19/2024","01/16/2024","Actual","NYC",31,23,30,20
"01/19/2024","01/16/2024","Actual","PLB",20,12,19,10
"01/19/2024","01/16/2024","Actual","POU",25,20,24,17
"01/19/2024","01/16/2024","Actual","ROC",21,11,18,9
"01/19/2024","01/16/2024","Actual","SLK",16,-1,15,-1
"01/19/2024","01/16/2024","Actual","SWF",25,18,24,16
"01/19/2024","01/16/2024","Actual","SYR",22,17,20,14
"01/19/2024","01/16/2024","Actual","UCA",20,14,19,13
"01/19/2024","01/17/2024","Actual","ALB",22,12,18,10
"01/19/2024","01/17/2024","Actual","ART",22,-2,19,-2
"01/19/2024","01/17/2024","Actual","BGM",16,4,12,3
"01/19/2024","01/17/2024","Actual","BUF",20,7,18,6
"01/19/2024","01/17/2024","Actual","ELM",21,0,16,-1
"01/19/2024","01/17/2024","Actual","ELZ",15,2,11,1
"01/19/2024","01/17/2024","Actual","FOK",25,19,21,16
"01/19/2024","01/17/2024","Actual","FRG",25,19,20,16
"01/19/2024","01/17/2024","Actual","GFL",21,-5,17,-6
"01/19/2024","01/17/2024","Actual","HPN",24,16,19,14
"01/19/2024","01/17/2024","Actual","IAG",21,7,19,5
"01/19/2024","01/17/2024","Actual","ISP",24,18,21,16
"01/19/2024","01/17/2024","Actual","ITH",18,5,14,4
"01/19/2024","01/17/2024","Actual","JFK",23,18,19,15
"01/19/2024","01/17/2024","Actual","LGA",25,19,20,16
"01/19/2024","01/17/2024","Actual","MSS",19,6,15,5
"01/19/2024","01/17/2024","Actual","MSV",16,7,13,6
"01/19/2024","01/17/2024","Actual","NYC",24,17,19,14
"01/19/2024","01/17/2024","Actual","PLB",21,10,17,9
"01/19/2024","01/17/2024","Actual","POU",23,11,18,10
"01/19/2024","01/17/2024","Actual","ROC",20,6,18,5
"01/19/2024","01/17/2024","Actual","SLK",12,4,11,3
"01/19/2024","01/17/2024","Actual","SWF",21,14,17,11
"01/19/2024","01/17/2024","Actual","SYR",21,12,17,10
"01/19/2024","01/17/2024","Actual","UCA",17,11,14,10
"01/19/2024","01/18/2024","Actual","ALB",30,12,24,9
"01/19/2024","01/18/2024","Actual","ART",26,18,24,17
"01/19/2024","01/18/2024","Actual","BGM",22,12,19,9
"01/19/2024","01/18/2024","Actual","BUF",24,17,23,14
"01/19/2024","01/18/2024","Actual","ELM",28,16,24,13
"01/19/2024","01/18/2024","Actual","ELZ",22,13,20,10
"01/19/2024","01/18/2024","Actual","FOK",31,20,27,16
"01/19/2024","01/18/2024","Actual","FRG",33,22,28,18
"01/19/2024","01/18/2024","Actual","GFL",26,-1,22,-1
"01/19/2024","01/18/2024","Actual","HPN",29,19,25,15
"01/19/2024","01/18/2024","Actual","IAG",26,19,25,16
"01/19/2024","01/18/2024","Actual","ISP",31,20,27,16
"01/19/2024","01/18/2024","Actual","ITH",25,14,23,11
"01/19/2024","01/18/2024","Actual","JFK",32,22,27,18
