"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/06/2025","03/03/2025","Actual","ALB",32,8,25,7
"03/06/2025","03/03/2025","Actual","ART",31,-2,26,-3
"03/06/2025","03/03/2025","Actual","BGM",31,15,25,13
"03/06/2025","03/03/2025","Actual","BUF",34,19,28,17
"03/06/2025","03/03/2025","Actual","ELM",37,19,29,16
"03/06/2025","03/03/2025","Actual","ELZ",33,11,27,10
"03/06/2025","03/03/2025","Actual","FOK",34,19,27,16
"03/06/2025","03/03/2025","Actual","FRG",37,18,29,15
"03/06/2025","03/03/2025","Actual","GFL",28,-3,23,-4
"03/06/2025","03/03/2025","Actual","HPN",36,15,28,13
"03/06/2025","03/03/2025","Actual","IAG",37,20,31,18
"03/06/2025","03/03/2025","Actual","ISP",36,18,28,15
"03/06/2025","03/03/2025","Actual","ITH",34,18,27,16
"03/06/2025","03/03/2025","Actual","JFK",40,25,31,20
"03/06/2025","03/03/2025","Actual","LGA",40,24,29,19
"03/06/2025","03/03/2025","Actual","MSS",25,-14,22,-15
"03/06/2025","03/03/2025","Actual","MSV",31,10,25,9
"03/06/2025","03/03/2025","Actual","NYC",38,23,29,18
"03/06/2025","03/03/2025","Actual","PLB",23,0,19,-1
"03/06/2025","03/03/2025","Actual","POU",37,11,29,10
"03/06/2025","03/03/2025","Actual","ROC",36,20,30,18
"03/06/2025","03/03/2025","Actual","SLK",24,-23,19,-23
"03/06/2025","03/03/2025","Actual","SWF",37,14,29,13
"03/06/2025","03/03/2025","Actual","SYR",32,17,26,16
"03/06/2025","03/03/2025","Actual","UCA",28,6,23,5
"03/06/2025","03/04/2025","Actual","ALB",48,24,38,20
"03/06/2025","03/04/2025","Actual","ART",46,30,37,25
"03/06/2025","03/04/2025","Actual","BGM",46,27,38,23
"03/06/2025","03/04/2025","Actual","BUF",56,29,42,25
"03/06/2025","03/04/2025","Actual","ELM",60,25,44,23
"03/06/2025","03/04/2025","Actual","ELZ",55,30,41,24
"03/06/2025","03/04/2025","Actual","FOK",46,28,41,26
"03/06/2025","03/04/2025","Actual","FRG",47,26,42,24
