"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/27/2024","10/24/2024","Actual","ALB",64,49,58,44
"10/27/2024","10/24/2024","Actual","ART",56,35,50,34
"10/27/2024","10/24/2024","Actual","BGM",56,36,54,34
"10/27/2024","10/24/2024","Actual","BUF",53,42,46,39
"10/27/2024","10/24/2024","Actual","ELM",61,35,54,33
"10/27/2024","10/24/2024","Actual","ELZ",50,34,46,33
"10/27/2024","10/24/2024","Actual","FOK",70,56,61,49
"10/27/2024","10/24/2024","Actual","FRG",70,56,62,48
"10/27/2024","10/24/2024","Actual","GFL",61,38,59,37
"10/27/2024","10/24/2024","Actual","HPN",67,52,56,45
"10/27/2024","10/24/2024","Actual","IAG",54,39,47,36
"10/27/2024","10/24/2024","Actual","ISP",69,56,61,49
"10/27/2024","10/24/2024","Actual","ITH",54,30,50,29
"10/27/2024","10/24/2024","Actual","JFK",71,57,60,48
"10/27/2024","10/24/2024","Actual","LGA",69,57,60,47
"10/27/2024","10/24/2024","Actual","MSS",54,36,49,35
"10/27/2024","10/24/2024","Actual","MSV",58,41,55,39
"10/27/2024","10/24/2024","Actual","NYC",68,56,59,45
"10/27/2024","10/24/2024","Actual","PLB",63,41,56,38
"10/27/2024","10/24/2024","Actual","POU",67,51,56,44
"10/27/2024","10/24/2024","Actual","ROC",52,37,48,35
"10/27/2024","10/24/2024","Actual","SLK",55,35,51,34
"10/27/2024","10/24/2024","Actual","SWF",66,46,54,42
"10/27/2024","10/24/2024","Actual","SYR",59,41,53,38
"10/27/2024","10/24/2024","Actual","UCA",55,36,53,35
"10/27/2024","10/25/2024","Actual","ALB",58,37,47,35
"10/27/2024","10/25/2024","Actual","ART",53,28,46,27
"10/27/2024","10/25/2024","Actual","BGM",54,33,45,32
"10/27/2024","10/25/2024","Actual","BUF",57,36,52,34
"10/27/2024","10/25/2024","Actual","ELM",62,29,49,28
"10/27/2024","10/25/2024","Actual","ELZ",55,30,47,30
"10/27/2024","10/25/2024","Actual","FOK",60,47,51,44
"10/27/2024","10/25/2024","Actual","FRG",63,47,51,43
"10/27/2024","10/25/2024","Actual","GFL",54,28,46,28
"10/27/2024","10/25/2024","Actual","HPN",62,41,48,38
"10/27/2024","10/25/2024","Actual","IAG",58,37,53,35
"10/27/2024","10/25/2024","Actual","ISP",62,47,51,43
"10/27/2024","10/25/2024","Actual","ITH",58,29,47,28
"10/27/2024","10/25/2024","Actual","JFK",63,48,53,43
"10/27/2024","10/25/2024","Actual","LGA",65,48,51,42
"10/27/2024","10/25/2024","Actual","MSS",52,24,43,23
"10/27/2024","10/25/2024","Actual","MSV",58,29,46,29
"10/27/2024","10/25/2024","Actual","NYC",62,47,50,42
"10/27/2024","10/25/2024","Actual","PLB",53,35,45,33
"10/27/2024","10/25/2024","Actual","POU",61,34,47,33
"10/27/2024","10/25/2024","Actual","ROC",57,35,49,33
"10/27/2024","10/25/2024","Actual","SLK",50,26,42,25
"10/27/2024","10/25/2024","Actual","SWF",61,34,47,33
"10/27/2024","10/25/2024","Actual","SYR",59,35,48,34
"10/27/2024","10/25/2024","Actual","UCA",55,29,47,29
"10/27/2024","10/26/2024","Actual","ALB",60,45,48,38
"10/27/2024","10/26/2024","Actual","ART",55,33,50,31
"10/27/2024","10/26/2024","Actual","BGM",50,39,46,37
"10/27/2024","10/26/2024","Actual","BUF",54,42,49,37
"10/27/2024","10/26/2024","Actual","ELM",57,43,51,38
"10/27/2024","10/26/2024","Actual","ELZ",50,34,48,33
"10/27/2024","10/26/2024","Actual","FOK",65,46,53,41
"10/27/2024","10/26/2024","Actual","FRG",67,50,51,43
"10/27/2024","10/26/2024","Actual","GFL",58,31,45,29
"10/27/2024","10/26/2024","Actual","HPN",63,47,50,42
"10/27/2024","10/26/2024","Actual","IAG",57,42,49,38
"10/27/2024","10/26/2024","Actual","ISP",67,47,52,42
"10/27/2024","10/26/2024","Actual","ITH",54,40,49,38
"10/27/2024","10/26/2024","Actual","JFK",68,54,52,45
"10/27/2024","10/26/2024","Actual","LGA",64,56,50,45
"10/27/2024","10/26/2024","Actual","MSS",51,39,47,34
"10/27/2024","10/26/2024","Actual","MSV",53,41,45,37
"10/27/2024","10/26/2024","Actual","NYC",63,54,49,43
"10/27/2024","10/26/2024","Actual","PLB",52,41,46,36
"10/27/2024","10/26/2024","Actual","POU",65,40,49,35
"10/27/2024","10/26/2024","Actual","ROC",55,44,51,38
"10/27/2024","10/26/2024","Actual","SLK",47,35,44,32
"10/27/2024","10/26/2024","Actual","SWF",61,45,48,38
"10/27/2024","10/26/2024","Actual","SYR",57,44,52,40
"10/27/2024","10/26/2024","Actual","UCA",53,40,49,38
"10/27/2024","10/27/2024","Forecast","ALB",54,35,43,32
"10/27/2024","10/27/2024","Forecast","ART",51,23,43,22
"10/27/2024","10/27/2024","Forecast","BGM",48,33,39,31
"10/27/2024","10/27/2024","Forecast","BUF",53,33,43,31
"10/27/2024","10/27/2024","Forecast","ELM",55,32,43,31
"10/27/2024","10/27/2024","Forecast","ELZ",48,29,39,28
"10/27/2024","10/27/2024","Forecast","FOK",56,43,42,37
"10/27/2024","10/27/2024","Forecast","FRG",57,43,43,38
"10/27/2024","10/27/2024","Forecast","GFL",53,33,41,29
"10/27/2024","10/27/2024","Forecast","HPN",56,41,42,36
"10/27/2024","10/27/2024","Forecast","IAG",55,35,44,33
"10/27/2024","10/27/2024","Forecast","ISP",57,44,43,38
"10/27/2024","10/27/2024","Forecast","ITH",50,29,41,28
"10/27/2024","10/27/2024","Forecast","JFK",58,46,44,40
"10/27/2024","10/27/2024","Forecast","LGA",57,47,44,40
"10/27/2024","10/27/2024","Forecast","MSS",47,30,40,28
"10/27/2024","10/27/2024","Forecast","MSV",51,33,40,31
"10/27/2024","10/27/2024","Forecast","NYC",56,45,43,39
"10/27/2024","10/27/2024","Forecast","PLB",50,33,40,29
"10/27/2024","10/27/2024","Forecast","POU",57,33,43,31
"10/27/2024","10/27/2024","Forecast","ROC",54,33,44,31
"10/27/2024","10/27/2024","Forecast","SLK",43,23,36,22
"10/27/2024","10/27/2024","Forecast","SWF",55,38,42,35
"10/27/2024","10/27/2024","Forecast","SYR",54,35,44,34
"10/27/2024","10/27/2024","Forecast","UCA",48,27,41,26
"10/27/2024","10/28/2024","Forecast","ALB",50,37,41,34
"10/27/2024","10/28/2024","Forecast","ART",49,30,40,29
"10/27/2024","10/28/2024","Forecast","BGM",53,33,44,31
"10/27/2024","10/28/2024","Forecast","BUF",59,37,47,35
"10/27/2024","10/28/2024","Forecast","ELM",60,32,47,30
"10/27/2024","10/28/2024","Forecast","ELZ",54,31,44,29
"10/27/2024","10/28/2024","Forecast","FOK",56,41,47,38
"10/27/2024","10/28/2024","Forecast","FRG",59,43,47,37
"10/27/2024","10/28/2024","Forecast","GFL",47,31,38,28
"10/27/2024","10/28/2024","Forecast","HPN",58,40,46,35
"10/27/2024","10/28/2024","Forecast","IAG",60,38,48,37
"10/27/2024","10/28/2024","Forecast","ISP",58,43,47,38
"10/27/2024","10/28/2024","Forecast","ITH",55,33,45,32
"10/27/2024","10/28/2024","Forecast","JFK",60,45,48,39
"10/27/2024","10/28/2024","Forecast","LGA",59,45,47,39
"10/27/2024","10/28/2024","Forecast","MSS",44,24,34,22
"10/27/2024","10/28/2024","Forecast","MSV",55,30,44,29
"10/27/2024","10/28/2024","Forecast","NYC",59,44,46,38
"10/27/2024","10/28/2024","Forecast","PLB",44,26,34,24
"10/27/2024","10/28/2024","Forecast","POU",59,32,47,31
"10/27/2024","10/28/2024","Forecast","ROC",56,37,47,37
"10/27/2024","10/28/2024","Forecast","SLK",42,18,33,18
"10/27/2024","10/28/2024","Forecast","SWF",58,35,46,33
"10/27/2024","10/28/2024","Forecast","SYR",55,38,46,36
"10/27/2024","10/28/2024","Forecast","UCA",51,32,43,32
