"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/29/2024","07/26/2024","Actual","ALB",83,61,65,56
"07/29/2024","07/26/2024","Actual","ART",78,57,65,55
"07/29/2024","07/26/2024","Actual","BGM",74,56,61,54
"07/29/2024","07/26/2024","Actual","BUF",80,59,63,55
"07/29/2024","07/26/2024","Actual","ELM",81,55,64,53
"07/29/2024","07/26/2024","Actual","ELZ",74,50,61,50
"07/29/2024","07/26/2024","Actual","FOK",83,61,68,59
"07/29/2024","07/26/2024","Actual","FRG",83,66,66,59
"07/29/2024","07/26/2024","Actual","GFL",81,60,67,57
"07/29/2024","07/26/2024","Actual","HPN",83,64,65,58
"07/29/2024","07/26/2024","Actual","IAG",81,59,63,55
"07/29/2024","07/26/2024","Actual","ISP",82,64,65,59
"07/29/2024","07/26/2024","Actual","ITH",75,51,62,51
"07/29/2024","07/26/2024","Actual","JFK",85,69,66,60
"07/29/2024","07/26/2024","Actual","LGA",82,68,64,59
"07/29/2024","07/26/2024","Actual","MSS",79,57,66,55
"07/29/2024","07/26/2024","Actual","MSV",77,52,63,52
"07/29/2024","07/26/2024","Actual","NYC",83,67,64,58
"07/29/2024","07/26/2024","Actual","PLB",81,63,66,58
"07/29/2024","07/26/2024","Actual","POU",84,57,65,56
"07/29/2024","07/26/2024","Actual","ROC",79,56,64,54
"07/29/2024","07/26/2024","Actual","SLK",74,51,61,50
"07/29/2024","07/26/2024","Actual","SWF",82,61,65,57
"07/29/2024","07/26/2024","Actual","SYR",81,62,64,58
"07/29/2024","07/26/2024","Actual","UCA",78,58,63,56
"07/29/2024","07/27/2024","Actual","ALB",85,59,66,56
"07/29/2024","07/27/2024","Actual","ART",79,62,69,59
"07/29/2024","07/27/2024","Actual","BGM",77,55,65,52
"07/29/2024","07/27/2024","Actual","BUF",83,59,65,55
"07/29/2024","07/27/2024","Actual","ELM",83,50,66,49
"07/29/2024","07/27/2024","Actual","ELZ",76,50,62,49
"07/29/2024","07/27/2024","Actual","FOK",85,63,68,61
"07/29/2024","07/27/2024","Actual","FRG",85,66,67,62
"07/29/2024","07/27/2024","Actual","GFL",83,55,69,55
"07/29/2024","07/27/2024","Actual","HPN",83,63,66,59
"07/29/2024","07/27/2024","Actual","IAG",83,58,67,56
"07/29/2024","07/27/2024","Actual","ISP",84,65,67,63
"07/29/2024","07/27/2024","Actual","ITH",79,51,66,50
"07/29/2024","07/27/2024","Actual","JFK",84,69,68,62
"07/29/2024","07/27/2024","Actual","LGA",84,71,65,61
