"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/25/2025","02/22/2025","Actual","ALB",34,18,28,16
"02/25/2025","02/22/2025","Actual","ART",32,-9,28,-10
"02/25/2025","02/22/2025","Actual","BGM",33,15,27,14
"02/25/2025","02/22/2025","Actual","BUF",30,21,26,19
"02/25/2025","02/22/2025","Actual","ELM",38,15,30,14
"02/25/2025","02/22/2025","Actual","ELZ",30,15,25,14
"02/25/2025","02/22/2025","Actual","FOK",35,20,31,17
"02/25/2025","02/22/2025","Actual","FRG",38,20,31,17
"02/25/2025","02/22/2025","Actual","GFL",33,-6,28,-6
"02/25/2025","02/22/2025","Actual","HPN",39,19,30,16
"02/25/2025","02/22/2025","Actual","IAG",31,18,26,16
"02/25/2025","02/22/2025","Actual","ISP",38,21,32,18
"02/25/2025","02/22/2025","Actual","ITH",36,7,29,7
"02/25/2025","02/22/2025","Actual","JFK",39,23,32,19
"02/25/2025","02/22/2025","Actual","LGA",40,22,31,18
"02/25/2025","02/22/2025","Actual","MSS",30,-3,26,-3
"02/25/2025","02/22/2025","Actual","MSV",34,14,28,13
"02/25/2025","02/22/2025","Actual","NYC",40,21,32,18
"02/25/2025","02/22/2025","Actual","PLB",30,10,26,8
"02/25/2025","02/22/2025","Actual","POU",38,11,30,10
"02/25/2025","02/22/2025","Actual","ROC",36,16,29,15
"02/25/2025","02/22/2025","Actual","SLK",26,-15,22,-15
"02/25/2025","02/22/2025","Actual","SWF",39,16,31,14
"02/25/2025","02/22/2025","Actual","SYR",37,20,30,19
"02/25/2025","02/22/2025","Actual","UCA",34,16,28,15
"02/25/2025","02/23/2025","Actual","ALB",35,29,30,25
"02/25/2025","02/23/2025","Actual","ART",32,27,30,26
"02/25/2025","02/23/2025","Actual","BGM",34,25,29,22
"02/25/2025","02/23/2025","Actual","BUF",30,26,28,24
"02/25/2025","02/23/2025","Actual","ELM",40,30,34,25
"02/25/2025","02/23/2025","Actual","ELZ",32,22,28,19
"02/25/2025","02/23/2025","Actual","FOK",45,30,36,27
"02/25/2025","02/23/2025","Actual","FRG",46,30,36,26
"02/25/2025","02/23/2025","Actual","GFL",34,26,30,23
"02/25/2025","02/23/2025","Actual","HPN",45,31,36,26
"02/25/2025","02/23/2025","Actual","IAG",33,28,30,25
"02/25/2025","02/23/2025","Actual","ISP",46,30,36,26
"02/25/2025","02/23/2025","Actual","ITH",33,27,29,24
"02/25/2025","02/23/2025","Actual","JFK",49,32,38,28
"02/25/2025","02/23/2025","Actual","LGA",47,35,36,28
"02/25/2025","02/23/2025","Actual","MSS",31,25,28,24
"02/25/2025","02/23/2025","Actual","MSV",37,20,32,18
"02/25/2025","02/23/2025","Actual","NYC",46,34,36,28
"02/25/2025","02/23/2025","Actual","PLB",33,28,29,26
"02/25/2025","02/23/2025","Actual","POU",43,27,35,24
"02/25/2025","02/23/2025","Actual","ROC",33,27,29,24
"02/25/2025","02/23/2025","Actual","SLK",25,20,24,19
"02/25/2025","02/23/2025","Actual","SWF",43,28,35,25
"02/25/2025","02/23/2025","Actual","SYR",34,28,30,25
"02/25/2025","02/23/2025","Actual","UCA",30,24,27,23
"02/25/2025","02/24/2025","Actual","ALB",44,31,37,28
"02/25/2025","02/24/2025","Actual","ART",47,30,38,28
"02/25/2025","02/24/2025","Actual","BGM",43,29,35,26
"02/25/2025","02/24/2025","Actual","BUF",48,30,39,28
"02/25/2025","02/24/2025","Actual","ELM",49,28,39,27
"02/25/2025","02/24/2025","Actual","ELZ",44,27,35,25
"02/25/2025","02/24/2025","Actual","FOK",46,28,42,25
"02/25/2025","02/24/2025","Actual","FRG",47,31,40,28
"02/25/2025","02/24/2025","Actual","GFL",42,28,35,26
"02/25/2025","02/24/2025","Actual","HPN",46,31,39,28
"02/25/2025","02/24/2025","Actual","IAG",48,31,39,28
"02/25/2025","02/24/2025","Actual","ISP",47,30,41,27
"02/25/2025","02/24/2025","Actual","ITH",45,29,37,27
"02/25/2025","02/24/2025","Actual","JFK",49,35,41,31
"02/25/2025","02/24/2025","Actual","LGA",49,34,38,30
"02/25/2025","02/24/2025","Actual","MSS",45,26,37,25
"02/25/2025","02/24/2025","Actual","MSV",45,25,36,24
"02/25/2025","02/24/2025","Actual","NYC",48,35,38,31
"02/25/2025","02/24/2025","Actual","PLB",42,25,36,23
"02/25/2025","02/24/2025","Actual","POU",48,28,39,27
"02/25/2025","02/24/2025","Actual","ROC",50,31,40,28
"02/25/2025","02/24/2025","Actual","SLK",41,19,34,18
"02/25/2025","02/24/2025","Actual","SWF",48,28,39,26
"02/25/2025","02/24/2025","Actual","SYR",48,32,39,29
"02/25/2025","02/24/2025","Actual","UCA",45,28,37,26
"02/25/2025","02/25/2025","Forecast","ALB",46,37,41,34
"02/25/2025","02/25/2025","Forecast","ART",43,33,39,33
"02/25/2025","02/25/2025","Forecast","BGM",41,35,37,33
"02/25/2025","02/25/2025","Forecast","BUF",41,35,39,33
"02/25/2025","02/25/2025","Forecast","ELM",45,32,41,29
"02/25/2025","02/25/2025","Forecast","ELZ",42,33,38,32
"02/25/2025","02/25/2025","Forecast","FOK",48,38,43,36
"02/25/2025","02/25/2025","Forecast","FRG",50,38,44,36
"02/25/2025","02/25/2025","Forecast","GFL",41,33,38,30
"02/25/2025","02/25/2025","Forecast","HPN",51,33,44,31
"02/25/2025","02/25/2025","Forecast","IAG",41,35,39,33
"02/25/2025","02/25/2025","Forecast","ISP",50,39,44,37
"02/25/2025","02/25/2025","Forecast","ITH",43,32,38,30
"02/25/2025","02/25/2025","Forecast","JFK",51,39,45,37
"02/25/2025","02/25/2025","Forecast","LGA",54,43,45,35
"02/25/2025","02/25/2025","Forecast","MSS",42,33,37,33
"02/25/2025","02/25/2025","Forecast","MSV",46,33,41,30
"02/25/2025","02/25/2025","Forecast","NYC",55,42,45,35
"02/25/2025","02/25/2025","Forecast","PLB",40,34,38,31
"02/25/2025","02/25/2025","Forecast","POU",53,37,45,33
"02/25/2025","02/25/2025","Forecast","ROC",44,36,41,34
"02/25/2025","02/25/2025","Forecast","SLK",40,32,36,30
"02/25/2025","02/25/2025","Forecast","SWF",51,36,44,33
"02/25/2025","02/25/2025","Forecast","SYR",45,38,39,35
"02/25/2025","02/25/2025","Forecast","UCA",43,31,37,29
