"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/08/2024","05/05/2024","Actual","ALB",59,50,51,48
"05/08/2024","05/05/2024","Actual","ART",61,53,55,51
"05/08/2024","05/05/2024","Actual","BGM",53,47,51,46
"05/08/2024","05/05/2024","Actual","BUF",67,54,62,52
"05/08/2024","05/05/2024","Actual","ELM",61,52,56,49
"05/08/2024","05/05/2024","Actual","ELZ",57,46,55,45
"05/08/2024","05/05/2024","Actual","FOK",51,47,50,45
"05/08/2024","05/05/2024","Actual","FRG",53,49,52,46
"05/08/2024","05/05/2024","Actual","GFL",57,48,50,47
"05/08/2024","05/05/2024","Actual","HPN",50,47,49,45
"05/08/2024","05/05/2024","Actual","IAG",67,56,62,52
"05/08/2024","05/05/2024","Actual","ISP",53,48,53,45
"05/08/2024","05/05/2024","Actual","ITH",56,48,54,47
"05/08/2024","05/05/2024","Actual","JFK",53,49,52,46
"05/08/2024","05/05/2024","Actual","LGA",53,49,51,45
"05/08/2024","05/05/2024","Actual","MSS",60,53,55,51
"05/08/2024","05/05/2024","Actual","MSV",48,43,47,43
"05/08/2024","05/05/2024","Actual","NYC",53,50,52,46
"05/08/2024","05/05/2024","Actual","PLB",58,50,52,48
"05/08/2024","05/05/2024","Actual","POU",51,49,50,47
"05/08/2024","05/05/2024","Actual","ROC",67,53,61,51
"05/08/2024","05/05/2024","Actual","SLK",58,49,50,46
"05/08/2024","05/05/2024","Actual","SWF",50,46,50,46
"05/08/2024","05/05/2024","Actual","SYR",61,52,56,50
"05/08/2024","05/05/2024","Actual","UCA",58,49,52,48
"05/08/2024","05/06/2024","Actual","ALB",78,52,63,50
"05/08/2024","05/06/2024","Actual","ART",64,50,56,45
"05/08/2024","05/06/2024","Actual","BGM",70,52,60,46
"05/08/2024","05/06/2024","Actual","BUF",69,55,57,47
"05/08/2024","05/06/2024","Actual","ELM",75,57,61,50
"05/08/2024","05/06/2024","Actual","ELZ",68,52,56,46
"05/08/2024","05/06/2024","Actual","FOK",69,52,64,52
"05/08/2024","05/06/2024","Actual","FRG",71,54,65,53
"05/08/2024","05/06/2024","Actual","GFL",72,49,63,49
"05/08/2024","05/06/2024","Actual","HPN",73,51,66,50
"05/08/2024","05/06/2024","Actual","IAG",68,51,59,48
"05/08/2024","05/06/2024","Actual","ISP",70,54,64,54
"05/08/2024","05/06/2024","Actual","ITH",68,49,58,47
"05/08/2024","05/06/2024","Actual","JFK",69,54,64,53
"05/08/2024","05/06/2024","Actual","LGA",73,52,64,51
"05/08/2024","05/06/2024","Actual","MSS",71,55,59,49
