"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/25/2025","01/22/2025","Actual","ALB",16,-8,12,-9
"01/25/2025","01/22/2025","Actual","ART",14,-13,11,-14
"01/25/2025","01/22/2025","Actual","BGM",11,-4,8,-5
"01/25/2025","01/22/2025","Actual","BUF",15,-3,12,-4
"01/25/2025","01/22/2025","Actual","ELM",17,-6,13,-7
"01/25/2025","01/22/2025","Actual","ELZ",8,-12,5,-12
"01/25/2025","01/22/2025","Actual","FOK",21,10,16,8
"01/25/2025","01/22/2025","Actual","FRG",20,11,15,9
"01/25/2025","01/22/2025","Actual","GFL",16,-7,13,-8
"01/25/2025","01/22/2025","Actual","HPN",19,3,14,1
"01/25/2025","01/22/2025","Actual","IAG",17,-1,13,-3
"01/25/2025","01/22/2025","Actual","ISP",21,7,16,5
"01/25/2025","01/22/2025","Actual","ITH",14,-12,10,-12
"01/25/2025","01/22/2025","Actual","JFK",23,14,18,11
"01/25/2025","01/22/2025","Actual","LGA",21,13,16,10
"01/25/2025","01/22/2025","Actual","MSS",14,-5,11,-6
"01/25/2025","01/22/2025","Actual","MSV",14,-14,10,-14
"01/25/2025","01/22/2025","Actual","NYC",19,11,15,8
"01/25/2025","01/22/2025","Actual","PLB",18,3,13,2
"01/25/2025","01/22/2025","Actual","POU",19,-9,14,-10
"01/25/2025","01/22/2025","Actual","ROC",17,-2,13,-3
"01/25/2025","01/22/2025","Actual","SLK",9,-20,6,-20
"01/25/2025","01/22/2025","Actual","SWF",18,-6,14,-7
"01/25/2025","01/22/2025","Actual","SYR",17,4,13,2
"01/25/2025","01/22/2025","Actual","UCA",13,-10,10,-11
"01/25/2025","01/23/2025","Actual","ALB",25,10,20,8
"01/25/2025","01/23/2025","Actual","ART",25,14,23,11
"01/25/2025","01/23/2025","Actual","BGM",23,8,18,6
"01/25/2025","01/23/2025","Actual","BUF",24,13,23,10
"01/25/2025","01/23/2025","Actual","ELM",32,13,25,10
"01/25/2025","01/23/2025","Actual","ELZ",24,8,19,5
"01/25/2025","01/23/2025","Actual","FOK",31,8,27,6
"01/25/2025","01/23/2025","Actual","FRG",29,8,25,7
"01/25/2025","01/23/2025","Actual","GFL",25,6,20,5
"01/25/2025","01/23/2025","Actual","HPN",27,10,22,8
"01/25/2025","01/23/2025","Actual","IAG",25,17,23,13
"01/25/2025","01/23/2025","Actual","ISP",31,8,26,7
"01/25/2025","01/23/2025","Actual","ITH",27,11,22,8
"01/25/2025","01/23/2025","Actual","JFK",29,18,25,14
"01/25/2025","01/23/2025","Actual","LGA",29,19,23,15
