"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/28/2024","10/25/2024","Actual","ALB",58,37,47,35
"10/28/2024","10/25/2024","Actual","ART",53,28,46,27
"10/28/2024","10/25/2024","Actual","BGM",54,33,45,32
"10/28/2024","10/25/2024","Actual","BUF",57,36,52,34
"10/28/2024","10/25/2024","Actual","ELM",62,29,49,28
"10/28/2024","10/25/2024","Actual","ELZ",55,30,47,30
"10/28/2024","10/25/2024","Actual","FOK",60,47,51,44
"10/28/2024","10/25/2024","Actual","FRG",63,47,51,43
"10/28/2024","10/25/2024","Actual","GFL",54,28,46,28
"10/28/2024","10/25/2024","Actual","HPN",62,41,48,38
"10/28/2024","10/25/2024","Actual","IAG",58,37,53,35
"10/28/2024","10/25/2024","Actual","ISP",62,47,51,43
"10/28/2024","10/25/2024","Actual","ITH",58,29,47,28
"10/28/2024","10/25/2024","Actual","JFK",63,48,53,43
"10/28/2024","10/25/2024","Actual","LGA",65,48,51,42
"10/28/2024","10/25/2024","Actual","MSS",52,24,43,23
"10/28/2024","10/25/2024","Actual","MSV",58,29,46,29
"10/28/2024","10/25/2024","Actual","NYC",62,47,50,42
"10/28/2024","10/25/2024","Actual","PLB",53,35,45,33
"10/28/2024","10/25/2024","Actual","POU",61,34,47,33
"10/28/2024","10/25/2024","Actual","ROC",57,35,49,33
"10/28/2024","10/25/2024","Actual","SLK",50,26,42,25
"10/28/2024","10/25/2024","Actual","SWF",61,34,47,33
"10/28/2024","10/25/2024","Actual","SYR",59,35,48,34
"10/28/2024","10/25/2024","Actual","UCA",55,29,47,29
"10/28/2024","10/26/2024","Actual","ALB",60,45,48,38
"10/28/2024","10/26/2024","Actual","ART",55,33,50,31
"10/28/2024","10/26/2024","Actual","BGM",50,39,46,37
"10/28/2024","10/26/2024","Actual","BUF",54,42,49,37
"10/28/2024","10/26/2024","Actual","ELM",57,43,51,38
"10/28/2024","10/26/2024","Actual","ELZ",50,34,48,33
"10/28/2024","10/26/2024","Actual","FOK",65,46,53,41
"10/28/2024","10/26/2024","Actual","FRG",67,50,51,43
"10/28/2024","10/26/2024","Actual","GFL",58,31,45,29
"10/28/2024","10/26/2024","Actual","HPN",63,47,50,42
"10/28/2024","10/26/2024","Actual","IAG",57,42,49,38
"10/28/2024","10/26/2024","Actual","ISP",67,47,52,42
"10/28/2024","10/26/2024","Actual","ITH",54,40,49,38
"10/28/2024","10/26/2024","Actual","JFK",68,54,52,45
"10/28/2024","10/26/2024","Actual","LGA",64,56,50,45
"10/28/2024","10/26/2024","Actual","MSS",51,39,47,34
"10/28/2024","10/26/2024","Actual","MSV",53,41,45,37
"10/28/2024","10/26/2024","Actual","NYC",63,54,49,43
"10/28/2024","10/26/2024","Actual","PLB",52,41,46,36
"10/28/2024","10/26/2024","Actual","POU",65,40,49,35
"10/28/2024","10/26/2024","Actual","ROC",55,44,51,38
"10/28/2024","10/26/2024","Actual","SLK",47,35,44,32
