"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/18/2023","12/15/2023","Actual","ALB",53,27,44,25
"12/18/2023","12/15/2023","Actual","ART",47,43,42,39
"12/18/2023","12/15/2023","Actual","BGM",52,31,42,28
"12/18/2023","12/15/2023","Actual","BUF",46,42,42,39
"12/18/2023","12/15/2023","Actual","ELM",58,24,45,23
"12/18/2023","12/15/2023","Actual","ELZ",50,35,40,30
"12/18/2023","12/15/2023","Actual","FOK",53,33,44,30
"12/18/2023","12/15/2023","Actual","FRG",56,35,46,31
"12/18/2023","12/15/2023","Actual","GFL",51,27,44,25
"12/18/2023","12/15/2023","Actual","HPN",56,34,46,29
"12/18/2023","12/15/2023","Actual","IAG",51,40,43,37
"12/18/2023","12/15/2023","Actual","ISP",56,33,45,29
"12/18/2023","12/15/2023","Actual","ITH",55,24,44,23
"12/18/2023","12/15/2023","Actual","JFK",56,35,46,31
"12/18/2023","12/15/2023","Actual","LGA",59,39,45,32
"12/18/2023","12/15/2023","Actual","MSS",50,36,43,33
"12/18/2023","12/15/2023","Actual","MSV",51,21,42,20
"12/18/2023","12/15/2023","Actual","NYC",58,38,45,31
"12/18/2023","12/15/2023","Actual","PLB",49,30,44,28
"12/18/2023","12/15/2023","Actual","POU",58,26,47,24
"12/18/2023","12/15/2023","Actual","ROC",53,42,44,37
"12/18/2023","12/15/2023","Actual","SLK",43,25,39,24
"12/18/2023","12/15/2023","Actual","SWF",55,30,45,28
"12/18/2023","12/15/2023","Actual","SYR",56,40,45,34
"12/18/2023","12/15/2023","Actual","UCA",48,27,43,26
"12/18/2023","12/16/2023","Actual","ALB",51,32,43,30
"12/18/2023","12/16/2023","Actual","ART",48,33,41,32
"12/18/2023","12/16/2023","Actual","BGM",43,36,39,32
"12/18/2023","12/16/2023","Actual","BUF",49,38,44,36
"12/18/2023","12/16/2023","Actual","ELM",49,26,43,25
"12/18/2023","12/16/2023","Actual","ELZ",49,32,42,30
"12/18/2023","12/16/2023","Actual","FOK",53,33,45,31
"12/18/2023","12/16/2023","Actual","FRG",55,36,46,33
"12/18/2023","12/16/2023","Actual","GFL",46,26,40,26
"12/18/2023","12/16/2023","Actual","HPN",54,37,45,33
"12/18/2023","12/16/2023","Actual","IAG",49,35,44,33
"12/18/2023","12/16/2023","Actual","ISP",54,32,45,30
"12/18/2023","12/16/2023","Actual","ITH",46,27,41,26
"12/18/2023","12/16/2023","Actual","JFK",55,40,46,36
"12/18/2023","12/16/2023","Actual","LGA",52,46,44,40
"12/18/2023","12/16/2023","Actual","MSS",44,25,40,24
"12/18/2023","12/16/2023","Actual","MSV",51,27,43,27
"12/18/2023","12/16/2023","Actual","NYC",54,47,45,39
"12/18/2023","12/16/2023","Actual","PLB",44,28,41,26
"12/18/2023","12/16/2023","Actual","POU",55,25,45,25
"12/18/2023","12/16/2023","Actual","ROC",48,41,43,38
"12/18/2023","12/16/2023","Actual","SLK",39,25,36,24
"12/18/2023","12/16/2023","Actual","SWF",52,36,44,33
"12/18/2023","12/16/2023","Actual","SYR",50,40,43,35
"12/18/2023","12/16/2023","Actual","UCA",47,36,41,34
"12/18/2023","12/17/2023","Actual","ALB",46,33,43,31
"12/18/2023","12/17/2023","Actual","ART",54,46,50,40
"12/18/2023","12/17/2023","Actual","BGM",48,39,47,36
"12/18/2023","12/17/2023","Actual","BUF",50,47,47,40
"12/18/2023","12/17/2023","Actual","ELM",50,43,48,40
"12/18/2023","12/17/2023","Actual","ELZ",46,39,45,36
"12/18/2023","12/17/2023","Actual","FOK",56,45,55,43
"12/18/2023","12/17/2023","Actual","FRG",56,48,55,44
"12/18/2023","12/17/2023","Actual","GFL",42,26,42,26
"12/18/2023","12/17/2023","Actual","HPN",55,45,54,42
"12/18/2023","12/17/2023","Actual","IAG",50,47,47,40
"12/18/2023","12/17/2023","Actual","ISP",58,45,57,43
"12/18/2023","12/17/2023","Actual","ITH",49,41,47,37
