"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/08/2024","02/05/2024","Actual","ALB",39,22,30,20
"02/08/2024","02/05/2024","Actual","ART",36,19,30,18
"02/08/2024","02/05/2024","Actual","BGM",38,25,32,22
"02/08/2024","02/05/2024","Actual","BUF",35,27,31,26
"02/08/2024","02/05/2024","Actual","ELM",39,28,34,26
"02/08/2024","02/05/2024","Actual","ELZ",32,22,28,21
"02/08/2024","02/05/2024","Actual","FOK",42,29,32,26
"02/08/2024","02/05/2024","Actual","FRG",45,32,35,27
"02/08/2024","02/05/2024","Actual","GFL",35,19,29,18
"02/08/2024","02/05/2024","Actual","HPN",42,28,33,24
"02/08/2024","02/05/2024","Actual","IAG",36,24,32,23
"02/08/2024","02/05/2024","Actual","ISP",44,30,33,27
"02/08/2024","02/05/2024","Actual","ITH",37,23,32,21
"02/08/2024","02/05/2024","Actual","JFK",44,31,35,26
"02/08/2024","02/05/2024","Actual","LGA",44,33,34,27
"02/08/2024","02/05/2024","Actual","MSS",33,19,28,18
"02/08/2024","02/05/2024","Actual","MSV",40,19,34,19
"02/08/2024","02/05/2024","Actual","NYC",44,32,33,26
"02/08/2024","02/05/2024","Actual","PLB",31,17,26,16
"02/08/2024","02/05/2024","Actual","POU",40,23,32,22
"02/08/2024","02/05/2024","Actual","ROC",36,25,32,23
"02/08/2024","02/05/2024","Actual","SLK",31,3,25,2
"02/08/2024","02/05/2024","Actual","SWF",41,25,31,23
"02/08/2024","02/05/2024","Actual","SYR",42,28,33,24
"02/08/2024","02/05/2024","Actual","UCA",39,24,32,22
"02/08/2024","02/06/2024","Actual","ALB",38,22,31,19
"02/08/2024","02/06/2024","Actual","ART",37,17,31,16
"02/08/2024","02/06/2024","Actual","BGM",38,20,32,18
"02/08/2024","02/06/2024","Actual","BUF",40,23,34,22
"02/08/2024","02/06/2024","Actual","ELM",41,18,33,17
"02/08/2024","02/06/2024","Actual","ELZ",38,19,32,18
"02/08/2024","02/06/2024","Actual","FOK",38,27,32,25
"02/08/2024","02/06/2024","Actual","FRG",42,28,34,24
"02/08/2024","02/06/2024","Actual","GFL",35,18,30,17
"02/08/2024","02/06/2024","Actual","HPN",41,24,33,20
"02/08/2024","02/06/2024","Actual","IAG",41,22,34,21
"02/08/2024","02/06/2024","Actual","ISP",40,27,33,25
"02/08/2024","02/06/2024","Actual","ITH",37,14,32,13
"02/08/2024","02/06/2024","Actual","JFK",41,28,33,23
"02/08/2024","02/06/2024","Actual","LGA",43,29,34,24
"02/08/2024","02/06/2024","Actual","MSS",33,13,28,12
"02/08/2024","02/06/2024","Actual","MSV",40,16,33,15
"02/08/2024","02/06/2024","Actual","NYC",41,29,33,24
"02/08/2024","02/06/2024","Actual","PLB",32,20,28,18
"02/08/2024","02/06/2024","Actual","POU",40,22,33,20
"02/08/2024","02/06/2024","Actual","ROC",37,20,32,19
"02/08/2024","02/06/2024","Actual","SLK",33,2,27,1
"02/08/2024","02/06/2024","Actual","SWF",39,23,32,20
"02/08/2024","02/06/2024","Actual","SYR",42,20,33,18
"02/08/2024","02/06/2024","Actual","UCA",38,17,31,16
"02/08/2024","02/07/2024","Actual","ALB",43,22,35,21
"02/08/2024","02/07/2024","Actual","ART",37,16,33,15
"02/08/2024","02/07/2024","Actual","BGM",44,22,36,21
"02/08/2024","02/07/2024","Actual","BUF",44,27,36,25
"02/08/2024","02/07/2024","Actual","ELM",48,19,38,18
"02/08/2024","02/07/2024","Actual","ELZ",48,24,38,22
"02/08/2024","02/07/2024","Actual","FOK",43,27,36,26
"02/08/2024","02/07/2024","Actual","FRG",48,29,38,27
"02/08/2024","02/07/2024","Actual","GFL",38,14,32,13
"02/08/2024","02/07/2024","Actual","HPN",46,25,36,23
"02/08/2024","02/07/2024","Actual","IAG",47,24,38,22
"02/08/2024","02/07/2024","Actual","ISP",46,26,37,25
"02/08/2024","02/07/2024","Actual","ITH",46,18,36,17
"02/08/2024","02/07/2024","Actual","JFK",48,30,38,27
"02/08/2024","02/07/2024","Actual","LGA",48,33,37,29
"02/08/2024","02/07/2024","Actual","MSS",34,13,29,12
"02/08/2024","02/07/2024","Actual","MSV",45,15,36,15
"02/08/2024","02/07/2024","Actual","NYC",47,33,37,29
"02/08/2024","02/07/2024","Actual","PLB",33,16,29,15
"02/08/2024","02/07/2024","Actual","POU",45,20,36,19
"02/08/2024","02/07/2024","Actual","ROC",45,23,37,21
"02/08/2024","02/07/2024","Actual","SLK",37,2,29,1
"02/08/2024","02/07/2024","Actual","SWF",45,21,36,20
"02/08/2024","02/07/2024","Actual","SYR",42,23,35,21
"02/08/2024","02/07/2024","Actual","UCA",40,19,34,18
"02/08/2024","02/08/2024","Forecast","ALB",46,27,38,25
"02/08/2024","02/08/2024","Forecast","ART",48,27,40,26
"02/08/2024","02/08/2024","Forecast","BGM",49,30,39,27
"02/08/2024","02/08/2024","Forecast","BUF",52,33,43,30
"02/08/2024","02/08/2024","Forecast","ELM",52,28,42,26
"02/08/2024","02/08/2024","Forecast","ELZ",50,31,39,28
"02/08/2024","02/08/2024","Forecast","FOK",42,25,37,24
"02/08/2024","02/08/2024","Forecast","FRG",46,29,39,27
"02/08/2024","02/08/2024","Forecast","GFL",42,23,36,22
"02/08/2024","02/08/2024","Forecast","HPN",48,31,39,28
"02/08/2024","02/08/2024","Forecast","IAG",51,29,42,27
"02/08/2024","02/08/2024","Forecast","ISP",44,27,38,26
"02/08/2024","02/08/2024","Forecast","ITH",50,32,41,29
"02/08/2024","02/08/2024","Forecast","JFK",46,33,39,31
"02/08/2024","02/08/2024","Forecast","LGA",50,36,41,33
"02/08/2024","02/08/2024","Forecast","MSS",38,21,34,20
"02/08/2024","02/08/2024","Forecast","MSV",46,22,38,21
"02/08/2024","02/08/2024","Forecast","NYC",51,38,41,32
"02/08/2024","02/08/2024","Forecast","PLB",40,25,35,23
"02/08/2024","02/08/2024","Forecast","POU",49,28,40,26
"02/08/2024","02/08/2024","Forecast","ROC",53,30,43,29
"02/08/2024","02/08/2024","Forecast","SLK",41,16,35,15
"02/08/2024","02/08/2024","Forecast","SWF",48,28,40,26
"02/08/2024","02/08/2024","Forecast","SYR",53,30,43,27
"02/08/2024","02/08/2024","Forecast","UCA",48,28,40,25
"02/08/2024","02/09/2024","Forecast","ALB",49,36,43,33
"02/08/2024","02/09/2024","Forecast","ART",48,41,44,36
"02/08/2024","02/09/2024","Forecast","BGM",51,35,44,32
"02/08/2024","02/09/2024","Forecast","BUF",52,45,47,39
"02/08/2024","02/09/2024","Forecast","ELM",56,38,47,34
"02/08/2024","02/09/2024","Forecast","ELZ",50,40,45,35
