"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/10/2025 00:00",1317,1678,620,1017,1083,2033,891,310,5073,670,1680,16372
"02/10/2025 01:00",1298,1658,599,1008,1058,1963,880,304,4936,671,1661,16036
"02/10/2025 02:00",1294,1665,582,1002,1043,1921,881,304,4848,672,1651,15863
"02/10/2025 03:00",1302,1667,573,1006,1048,1911,887,305,4811,675,1656,15841
"02/10/2025 04:00",1334,1711,579,1033,1073,1957,915,311,4877,680,1673,16143
"02/10/2025 05:00",1412,1809,617,1096,1124,2086,975,334,5128,694,1740,17015
"02/10/2025 06:00",1533,1976,684,1191,1209,2289,1066,369,5587,717,1845,18466
"02/10/2025 07:00",1617,2055,733,1252,1261,2388,1116,386,6007,728,1916,19459
"02/10/2025 08:00",1622,2030,743,1269,1226,2321,1117,378,6235,724,1940,19605
"02/10/2025 09:00",1590,1948,742,1246,1137,2180,1090,364,6338,711,1931,19277
"02/10/2025 10:00",1562,1914,726,1228,1085,2056,1076,351,6346,702,1922,18968
"02/10/2025 11:00",1537,1896,724,1224,1070,2005,1055,347,6328,699,1900,18785
"02/10/2025 12:00",1524,1873,720,1204,1074,1978,1038,344,6299,697,1879,18630
"02/10/2025 13:00",1500,1857,718,1196,1097,2037,1029,343,6280,698,1884,18639
"02/10/2025 14:00",1493,1860,717,1187,1109,2106,1025,339,6264,702,1878,18680
"02/10/2025 15:00",1513,1892,727,1200,1156,2232,1040,349,6311,709,1893,19022
"02/10/2025 16:00",1585,1985,749,1244,1254,2423,1077,369,6432,717,1943,19778
"02/10/2025 17:00",1679,2106,789,1318,1350,2656,1124,399,6588,730,1999,20738
"02/10/2025 18:00",1717,2167,816,1349,1398,2776,1147,420,6629,737,2040,21196
"02/10/2025 19:00",1684,2138,810,1330,1392,2752,1134,419,6548,731,2041,20979
"02/10/2025 20:00",1636,2077,790,1287,1365,2677,1110,409,6388,726,1996,20461
