"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/17/2024 00:00",1238,1493,538,1013,881,1933,701,225,5010,592,1665,15289
"09/17/2024 01:00",1192,1424,516,966,840,1836,673,215,4785,588,1599,14634
"09/17/2024 02:00",1164,1382,497,932,813,1771,656,205,4643,586,1554,14203
"09/17/2024 03:00",1150,1370,485,913,797,1738,648,201,4559,584,1526,13971
"09/17/2024 04:00",1158,1387,485,915,798,1753,659,202,4564,584,1524,14029
"09/17/2024 05:00",1203,1454,508,952,835,1846,704,218,4767,593,1570,14650
"09/17/2024 06:00",1302,1597,561,1033,904,1996,785,244,5264,612,1669,15967
"09/17/2024 07:00",1341,1647,605,1077,939,2107,809,262,5731,620,1734,16872
"09/17/2024 08:00",1299,1594,630,1061,930,2191,767,269,6076,619,1756,17192
"09/17/2024 09:00",1230,1519,646,1037,880,2215,703,270,6309,617,1766,17192
"09/17/2024 10:00",1189,1492,652,1042,845,2233,663,276,6454,614,1803,17263
"09/17/2024 11:00",1172,1504,665,1070,842,2269,656,281,6573,614,1842,17488
"09/17/2024 12:00",1199,1524,679,1110,860,2339,666,289,6678,619,1891,17854
"09/17/2024 13:00",1248,1590,693,1160,905,2440,676,299,6782,621,1947,18361
"09/17/2024 14:00",1319,1642,702,1201,966,2558,687,314,6831,621,1986,18827
"09/17/2024 15:00",1382,1684,724,1240,1051,2687,717,333,6929,627,2025,19399
"09/17/2024 16:00",1479,1781,744,1275,1161,2817,780,342,7007,637,2061,20084
"09/17/2024 17:00",1583,1904,759,1311,1237,2891,851,350,6980,651,2068,20585
"09/17/2024 18:00",1663,1985,757,1351,1277,2890,919,351,6740,654,2063,20650
"09/17/2024 19:00",1678,2009,756,1358,1290,2869,962,350,6604,662,2051,20589
"09/17/2024 20:00",1616,1933,726,1309,1232,2750,929,334,6416,657,2012,19914
"09/17/2024 21:00",1504,1802,687,1210,1143,2559,860,306,6190,633,1907,18801
"09/17/2024 22:00",1391,1681,643,1116,1050,2355,794,279,5873,617,1805,17604
"09/17/2024 23:00",1299,1572,596,1038,966,2149,737,247,5503,606,1711,16424
"09/18/2024 00:00",1240,1481,553,973,896,1981,688,232,5141,600,1645,15430
"09/18/2024 01:00",1197,1416,529,934,857,1881,664,221,4919,596,1590,14804
"09/18/2024 02:00",1170,1378,506,905,832,1811,650,211,4779,594,1552,14388
"09/18/2024 03:00",1153,1365,494,890,814,1774,644,209,4690,590,1531,14154
"09/18/2024 04:00",1164,1379,495,895,816,1788,654,209,4690,589,1531,14210
"09/18/2024 05:00",1210,1443,516,934,850,1881,696,224,4891,601,1581,14827
"09/18/2024 06:00",1307,1580,572,1015,918,2043,772,249,5374,621,1673,16124
"09/18/2024 07:00",1349,1627,615,1062,962,2165,796,269,5826,626,1738,17035
"09/18/2024 08:00",1321,1596,643,1056,973,2252,766,278,6169,622,1768,17444
"09/18/2024 09:00",1266,1540,663,1030,941,2286,721,283,6391,618,1780,17519
"09/18/2024 10:00",1244,1523,668,1031,929,2340,695,289,6511,615,1810,17655
"09/18/2024 11:00",1230,1536,678,1054,932,2393,693,295,6587,616,1842,17856
"09/18/2024 12:00",1249,1562,685,1089,945,2469,701,301,6660,619,1884,18164
"09/18/2024 13:00",1299,1617,692,1133,978,2557,707,311,6737,626,1929,18586
"09/18/2024 14:00",1359,1660,698,1171,1022,2661,721,319,6754,627,1958,18950
"09/18/2024 15:00",1429,1711,716,1211,1087,2759,753,333,6823,634,1987,19443
"09/18/2024 16:00",1514,1798,733,1250,1169,2843,810,339,6885,642,2016,19999
"09/18/2024 17:00",1603,1877,744,1283,1226,2893,857,346,6859,655,2018,20361
"09/18/2024 18:00",1666,1938,741,1313,1252,2869,913,345,6628,662,2011,20338
"09/18/2024 19:00",1671,1958,733,1316,1252,2849,950,342,6495,668,1998,20232
"09/18/2024 20:00",1608,1892,707,1264,1200,2734,916,327,6325,658,1960,19591
"09/18/2024 21:00",1501,1770,673,1175,1122,2552,851,303,6112,637,1870,18566
"09/18/2024 22:00",1392,1651,633,1091,1039,2362,785,279,5813,621,1782,17448
"09/18/2024 23:00",1304,1546,589,1017,958,2163,729,248,5474,611,1694,16333
"09/19/2024 00:00",1246,1460,548,967,893,2004,682,232,5122,602,1645,15401
"09/19/2024 01:00",1205,1392,523,929,853,1898,657,222,4901,599,1592,14771
"09/19/2024 02:00",1183,1356,501,901,830,1823,642,209,4759,595,1556,14355
"09/19/2024 03:00",1173,1348,490,887,813,1783,636,207,4667,593,1534,14131
"09/19/2024 04:00",1185,1365,489,894,816,1798,649,208,4664,594,1537,14199
"09/19/2024 05:00",1232,1430,511,933,851,1889,694,223,4857,605,1587,14812
"09/19/2024 06:00",1332,1572,565,1014,920,2047,769,247,5327,625,1682,16100
"09/19/2024 07:00",1380,1633,608,1068,967,2178,795,266,5764,629,1755,17043
"09/19/2024 08:00",1359,1615,634,1071,987,2287,768,275,6091,628,1788,17503
"09/19/2024 09:00",1312,1555,654,1050,968,2345,726,281,6307,626,1801,17625
"09/19/2024 10:00",1287,1544,661,1052,960,2407,696,290,6435,624,1831,17787
"09/19/2024 11:00",1271,1540,670,1068,962,2442,694,294,6508,625,1855,17929
"09/19/2024 12:00",1282,1551,673,1094,961,2489,697,299,6566,630,1885,18127
"09/19/2024 13:00",1320,1585,676,1128,978,2544,703,304,6610,633,1925,18406
"09/19/2024 14:00",1367,1615,676,1157,1001,2617,712,310,6608,637,1954,18654
"09/19/2024 15:00",1415,1650,690,1183,1040,2686,737,320,6686,644,1981,19032
"09/19/2024 16:00",1489,1729,702,1209,1106,2763,788,321,6756,651,2002,19516
"09/19/2024 17:00",1570,1818,713,1233,1157,2807,835,325,6728,662,1991,19839
"09/19/2024 18:00",1627,1881,707,1266,1188,2796,894,326,6492,666,1977,19820
"09/19/2024 19:00",1630,1906,703,1279,1193,2782,934,324,6341,670,1971,19733
